,State,DC Fast Charge,Level 1,Level 2,EV Network
5874,CA,,,18.0,ChargePoint Network
5875,CA,,,2.0,ChargePoint Network
5876,CA,,,4.0,ChargePoint Network
5877,CA,,,2.0,ChargePoint Network
5878,CA,,,8.0,ChargePoint Network
5879,CA,,,2.0,ChargePoint Network
5880,CA,,,3.0,ChargePoint Network
5881,CA,,,5.0,ChargePoint Network
5882,CA,,,30.0,ChargePoint Network
5883,CA,,,7.0,ChargePoint Network
5884,MD,,,1.0,ChargePoint Network
5885,MD,,,1.0,ChargePoint Network
5886,CA,,,1.0,ChargePoint Network
5887,CA,,,2.0,ChargePoint Network
5888,IL,,,4.0,ChargePoint Network
5889,CA,,,8.0,ChargePoint Network
5890,CA,,,8.0,ChargePoint Network
5891,CA,,,10.0,ChargePoint Network
5892,CA,,,6.0,ChargePoint Network
5893,IL,,,2.0,ChargePoint Network
5894,CA,,,4.0,ChargePoint Network
5895,CA,,,6.0,ChargePoint Network
5896,CA,,,2.0,ChargePoint Network
5897,CA,,,2.0,ChargePoint Network
5898,WI,,,1.0,ChargePoint Network
5899,MO,,,2.0,ChargePoint Network
5900,MO,,,2.0,ChargePoint Network
5901,MO,,,2.0,ChargePoint Network
5902,RI,,,2.0,ChargePoint Network
5903,MD,,,6.0,ChargePoint Network
5904,IL,,,2.0,ChargePoint Network
5905,IL,,,2.0,ChargePoint Network
5906,NY,,,2.0,ChargePoint Network
5907,NJ,,,2.0,ChargePoint Network
5908,NY,1.0,,,ChargePoint Network
5909,IL,,,10.0,ChargePoint Network
5910,MD,,,3.0,ChargePoint Network
5911,CA,1.0,,,ChargePoint Network
5912,RI,1.0,,,ChargePoint Network
5913,CA,,,18.0,ChargePoint Network
5914,IL,,,4.0,ChargePoint Network
5915,CA,,,10.0,ChargePoint Network
5916,CA,,,2.0,ChargePoint Network
5917,MD,,,2.0,SemaCharge Network
5918,CA,,,6.0,ChargePoint Network
5919,GA,,,2.0,ChargePoint Network
5920,CA,,,2.0,SemaCharge Network
5921,MA,,,2.0,ChargePoint Network
5922,CA,,,10.0,SemaCharge Network
5923,CA,,,10.0,SemaCharge Network
5924,CA,,,3.0,SemaCharge Network
5925,CA,,,6.0,SemaCharge Network
5926,MA,2.0,,6.0,ChargePoint Network
5927,MA,,,2.0,ChargePoint Network
5928,CA,,,2.0,ChargePoint Network
5929,KS,,,6.0,ChargePoint Network
5930,GA,,,1.0,
5931,AK,,,2.0,
5932,MD,,,2.0,
5933,CA,,,8.0,SemaCharge Network
5934,MA,,,2.0,SemaCharge Network
5935,CA,,,4.0,ChargePoint Network
5936,CA,,,4.0,ChargePoint Network
5937,NE,,,2.0,ChargePoint Network
5938,CA,,,10.0,ChargePoint Network
5939,CA,,,32.0,ChargePoint Network
5940,CA,,3.0,9.0,ChargePoint Network
5941,CA,,,2.0,ChargePoint Network
5942,CA,,,2.0,ChargePoint Network
5943,CA,,,6.0,ChargePoint Network
5944,ME,,,2.0,ChargePoint Network
5945,CA,,,8.0,ChargePoint Network
5946,MO,,,16.0,ChargePoint Network
5947,GA,2.0,,2.0,ChargePoint Network
5948,FL,,,2.0,ChargePoint Network
5949,MD,2.0,,,ChargePoint Network
5950,FL,,,2.0,ChargePoint Network
5951,NJ,,1.0,1.0,ChargePoint Network
5952,VT,,,2.0,ChargePoint Network
5953,GA,,,4.0,ChargePoint Network
5954,MA,,,2.0,SemaCharge Network
5955,GA,,,4.0,SemaCharge Network
5956,MA,,,1.0,ChargePoint Network
5957,CA,,,8.0,ChargePoint Network
5958,CA,,,8.0,ChargePoint Network
5959,FL,,,1.0,ChargePoint Network
5960,NV,,,6.0,ChargePoint Network
5961,CO,,,1.0,SemaCharge Network
5962,MA,,,2.0,SemaCharge Network
5963,MN,,,2.0,ChargePoint Network
5964,MN,,,2.0,ChargePoint Network
5965,NJ,,,2.0,ChargePoint Network
5966,MD,2.0,,,ChargePoint Network
5967,TX,,,4.0,ChargePoint Network
5968,NJ,2.0,,,ChargePoint Network
5969,FL,,,2.0,ChargePoint Network
5970,CA,,,2.0,ChargePoint Network
5971,MD,2.0,,,ChargePoint Network
5972,NV,,,3.0,ChargePoint Network
5973,NJ,,,2.0,ChargePoint Network
5974,NJ,,,2.0,ChargePoint Network
5975,CA,,,12.0,SemaCharge Network
5976,WA,,,4.0,ChargePoint Network
5977,CA,,,8.0,ChargePoint Network
5978,CA,,,4.0,ChargePoint Network
5979,MA,,,2.0,ChargePoint Network
5980,CA,,,2.0,ChargePoint Network
5981,IL,,,2.0,ChargePoint Network
5982,CA,,,1.0,GE WattStation
5983,NC,,,1.0,GE WattStation
5984,CA,,,1.0,GE WattStation
5985,CA,,,1.0,GE WattStation
5986,VA,,,1.0,GE WattStation
5987,MA,,,1.0,GE WattStation
5988,CA,,,1.0,GE WattStation
5989,CA,,,1.0,GE WattStation
5990,CA,,,1.0,GE WattStation
5991,CA,,,1.0,GE WattStation
5992,MD,,,1.0,GE WattStation
5993,NC,,,1.0,GE WattStation
5994,CA,,,1.0,GE WattStation
5995,CA,,,1.0,GE WattStation
5996,GA,,,1.0,GE WattStation
5997,NY,,,1.0,GE WattStation
5998,NY,,,1.0,GE WattStation
5999,CA,,,1.0,GE WattStation
6000,TX,,,1.0,GE WattStation
6001,CA,,,1.0,GE WattStation
6002,VA,,,1.0,GE WattStation
6003,CA,,,1.0,GE WattStation
6004,CA,,,1.0,GE WattStation
6005,CA,,,1.0,GE WattStation
6006,CA,,,1.0,GE WattStation
6007,NY,,,1.0,GE WattStation
6008,CA,,,1.0,GE WattStation
6009,CA,,,1.0,GE WattStation
6010,NY,,,1.0,GE WattStation
6011,TX,,,1.0,GE WattStation
6012,WA,,,1.0,GE WattStation
6013,OH,,,1.0,GE WattStation
6014,TX,,,1.0,GE WattStation
6015,TX,,,1.0,GE WattStation
6016,TX,,,1.0,GE WattStation
6017,CA,,,1.0,GE WattStation
6018,CA,,,1.0,GE WattStation
6019,CA,,,1.0,GE WattStation
6020,CA,,,1.0,GE WattStation
6021,OH,,,1.0,GE WattStation
6022,OH,,,1.0,GE WattStation
6023,NY,,,1.0,GE WattStation
6024,CA,,,1.0,GE WattStation
6025,TX,,,1.0,GE WattStation
6026,CA,,,1.0,GE WattStation
6027,NH,,,1.0,GE WattStation
6028,CA,,,1.0,GE WattStation
6029,VA,,,1.0,GE WattStation
6030,GA,,,1.0,GE WattStation
6031,CA,,,1.0,GE WattStation
6032,VA,,,1.0,GE WattStation
6033,CA,,,1.0,GE WattStation
6034,CA,,,1.0,GE WattStation
6035,DC,,,1.0,GE WattStation
6036,DC,,,1.0,GE WattStation
6037,CA,,,1.0,GE WattStation
6038,CA,,,1.0,GE WattStation
6039,NH,,,1.0,GE WattStation
6040,CA,,,1.0,GE WattStation
6041,CA,,,1.0,GE WattStation
6042,HI,,,1.0,GE WattStation
6043,CA,,,1.0,GE WattStation
6044,NY,,,1.0,GE WattStation
6045,CA,,,1.0,GE WattStation
6046,IL,,,1.0,GE WattStation
6047,CA,,,1.0,GE WattStation
6048,NY,,,1.0,GE WattStation
6049,OH,,,1.0,GE WattStation
6050,HI,,,1.0,GE WattStation
6051,CA,,,1.0,GE WattStation
6052,CA,,,1.0,GE WattStation
6053,HI,,,1.0,GE WattStation
6054,HI,,,1.0,GE WattStation
6055,HI,,,1.0,GE WattStation
6056,WI,,,1.0,GE WattStation
6057,CA,,,1.0,GE WattStation
6058,CA,,,1.0,GE WattStation
6059,CA,,,1.0,GE WattStation
6060,WI,,,1.0,GE WattStation
6061,OH,,,1.0,GE WattStation
6062,CA,,,1.0,GE WattStation
6063,CA,,,1.0,GE WattStation
6064,TX,,,1.0,GE WattStation
6065,CA,,,1.0,GE WattStation
6066,CA,,,1.0,GE WattStation
6067,CA,,,1.0,GE WattStation
6068,NY,,,1.0,GE WattStation
6069,TX,,,1.0,GE WattStation
6070,CA,,,1.0,GE WattStation
6071,CA,,,1.0,GE WattStation
6072,CA,,,1.0,GE WattStation
6073,NY,,,1.0,GE WattStation
6074,NY,,,1.0,GE WattStation
6075,HI,,,1.0,GE WattStation
6076,SC,,,1.0,GE WattStation
6077,TX,,,1.0,GE WattStation
6078,NY,,,1.0,GE WattStation
6079,SC,,,1.0,GE WattStation
6080,NY,,,1.0,GE WattStation
6081,NY,,,1.0,GE WattStation
6082,NY,,,1.0,GE WattStation
6083,NY,,,1.0,GE WattStation
6084,NY,,,1.0,GE WattStation
6085,NY,,,1.0,GE WattStation
6086,NY,,,1.0,GE WattStation
6087,NY,,,1.0,GE WattStation
6088,NY,,,1.0,GE WattStation
6089,NY,,,1.0,GE WattStation
6090,NY,,,1.0,GE WattStation
6091,NC,,,1.0,GE WattStation
6092,NY,,,1.0,GE WattStation
6093,NY,,,1.0,GE WattStation
6094,CA,,,1.0,GE WattStation
6095,NY,,,1.0,GE WattStation
6096,NY,,,1.0,GE WattStation
6097,NY,,,1.0,GE WattStation
6098,NY,,,1.0,GE WattStation
6099,CA,,,1.0,GE WattStation
6100,NY,,,1.0,GE WattStation
6101,NC,,,1.0,GE WattStation
6102,NY,,,1.0,GE WattStation
6103,NC,,,1.0,GE WattStation
6104,CT,,,1.0,GE WattStation
6105,NY,,,1.0,GE WattStation
6106,NY,,,1.0,GE WattStation
6107,NY,,,1.0,GE WattStation
6108,NY,,,1.0,GE WattStation
6109,CA,,,1.0,GE WattStation
6110,NY,,,1.0,GE WattStation
6111,CT,,,1.0,GE WattStation
6112,NY,,,1.0,GE WattStation
6113,NY,,,1.0,GE WattStation
6114,NY,,,1.0,GE WattStation
6115,CA,,,1.0,GE WattStation
6116,CA,,,1.0,GE WattStation
6117,GA,,,1.0,GE WattStation
6118,GA,,,1.0,GE WattStation
6119,NY,,,1.0,GE WattStation
6120,TX,,,1.0,GE WattStation
6121,NY,,,1.0,GE WattStation
6122,GA,,,1.0,GE WattStation
6123,GA,,,1.0,GE WattStation
6124,GA,,,1.0,GE WattStation
6125,GA,,,1.0,GE WattStation
6126,GA,,,1.0,GE WattStation
6127,GA,,,1.0,GE WattStation
6128,GA,,,1.0,GE WattStation
6129,GA,,,1.0,GE WattStation
6130,MA,,,4.0,ChargePoint Network
6131,CA,,,6.0,ChargePoint Network
6132,FL,,,2.0,ChargePoint Network
6133,FL,,,2.0,ChargePoint Network
6134,CA,,,5.0,SemaCharge Network
6135,CA,,,10.0,SemaCharge Network
6136,CA,,,4.0,SemaCharge Network
6137,MN,,,1.0,ChargePoint Network
6138,CA,,,2.0,ChargePoint Network
6139,CA,,,6.0,ChargePoint Network
6140,WA,,,20.0,ChargePoint Network
6141,CA,,,6.0,ChargePoint Network
6142,TN,,,4.0,ChargePoint Network
6143,WA,,,7.0,ChargePoint Network
6144,NY,,,2.0,ChargePoint Network
6145,FL,,,2.0,ChargePoint Network
6146,CA,,,2.0,ChargePoint Network
6147,TN,,,6.0,ChargePoint Network
6148,WA,,,2.0,ChargePoint Network
6149,MD,,,2.0,
6150,TN,,,1.0,
6151,PA,,,1.0,
6152,AZ,,,1.0,
6153,AZ,,,1.0,
6154,OH,,,2.0,
6155,OH,,,2.0,
6156,OH,,,1.0,
6157,OH,,,2.0,
6158,OH,,,2.0,
6159,WY,,,1.0,
6160,GA,,,1.0,ChargePoint Network
6161,MO,,,6.0,ChargePoint Network
6162,NY,,,2.0,ChargePoint Network
6163,NC,,,4.0,ChargePoint Network
6164,NC,,,4.0,ChargePoint Network
6165,MA,,,2.0,ChargePoint Network
6166,NY,,,2.0,ChargePoint Network
6167,CA,,,2.0,ChargePoint Network
6168,VA,,,4.0,SemaCharge Network
6169,CA,,,10.0,ChargePoint Network
6170,CA,,,2.0,ChargePoint Network
6171,KY,,,8.0,ChargePoint Network
6172,MS,,,4.0,ChargePoint Network
6173,OR,,,4.0,ChargePoint Network
6174,NC,,,2.0,ChargePoint Network
6175,NV,,,6.0,ChargePoint Network
6176,CA,,,15.0,ChargePoint Network
6177,PA,,2.0,,
6178,WI,,1.0,,
6179,CO,,,2.0,ChargePoint Network
6180,NC,,,2.0,ChargePoint Network
6181,NC,,,2.0,ChargePoint Network
6182,CA,,,2.0,ChargePoint Network
6183,TX,,,2.0,ChargePoint Network
6184,IL,,,10.0,
6185,IL,,,5.0,
6186,IL,,,2.0,
6187,NV,2.0,,2.0,ChargePoint Network
6188,VT,,,2.0,ChargePoint Network
6189,TX,,,2.0,ChargePoint Network
6190,OR,1.0,,1.0,Webasto
6191,OR,1.0,,1.0,Webasto
6192,OR,1.0,,1.0,Webasto
6193,OR,1.0,,1.0,Webasto
6194,OR,1.0,,1.0,Webasto
6195,OR,1.0,,1.0,Webasto
6196,WA,1.0,,1.0,Webasto
6197,WA,1.0,,1.0,Webasto
6198,OR,1.0,,1.0,Webasto
6199,WA,1.0,,1.0,Webasto
6200,OR,1.0,,1.0,Webasto
6201,OR,1.0,,1.0,Webasto
6202,OR,1.0,,,Webasto
6203,OR,1.0,,1.0,Webasto
6204,OR,1.0,,1.0,Webasto
6205,OR,1.0,,1.0,Webasto
6206,OR,1.0,,1.0,Webasto
6207,OR,1.0,,1.0,Webasto
6208,OR,1.0,,1.0,Webasto
6209,OR,1.0,,1.0,Webasto
6210,OR,1.0,,1.0,Webasto
6211,OR,1.0,,1.0,Webasto
6212,OR,1.0,,1.0,Webasto
6213,OR,1.0,,1.0,Webasto
6214,OR,1.0,,1.0,Webasto
6215,WA,1.0,,1.0,Webasto
6216,OR,1.0,,1.0,Webasto
6217,WA,1.0,,1.0,Webasto
6218,OR,1.0,,1.0,Webasto
6219,OR,1.0,,1.0,Webasto
6220,OR,1.0,,1.0,Webasto
6221,OR,1.0,,1.0,Webasto
6222,OR,1.0,,1.0,Webasto
6223,OR,1.0,,1.0,Webasto
6224,OR,1.0,,1.0,Webasto
6225,OR,1.0,,1.0,Webasto
6226,OR,1.0,,1.0,Webasto
6227,AL,,,2.0,SemaCharge Network
6228,CA,,,2.0,SemaCharge Network
6229,CA,,,14.0,ChargePoint Network
6230,IN,,,2.0,ChargePoint Network
6231,RI,,,4.0,ChargePoint Network
6232,CO,,,1.0,
6233,MO,,,1.0,
6234,CA,,,1.0,
6235,NC,,4.0,,
6236,OR,,,1.0,
6237,MN,,,5.0,
6238,VA,,,2.0,SemaCharge Network
6239,NC,,,3.0,ChargePoint Network
6240,CA,,,2.0,ChargePoint Network
6241,KS,,,16.0,ChargePoint Network
6242,WI,,,1.0,
6243,MD,1.0,,2.0,
6244,CO,2.0,,4.0,
6245,MN,,,8.0,
6246,VA,,,2.0,
6247,CA,,,4.0,SemaCharge Network
6248,MO,,,6.0,ChargePoint Network
6249,CA,,,2.0,ChargePoint Network
6250,NC,,,1.0,ChargePoint Network
6251,NC,,,1.0,ChargePoint Network
6252,GA,,,4.0,ChargePoint Network
6253,AR,,,3.0,ChargePoint Network
6254,MD,,,2.0,
6255,MD,,,4.0,
6256,GA,,,2.0,ChargePoint Network
6257,CA,,,3.0,SemaCharge Network
6258,CA,,,2.0,ChargePoint Network
6259,ME,,,2.0,ChargePoint Network
6260,CT,1.0,,,ChargePoint Network
6261,CA,,,4.0,ChargePoint Network
6262,CA,,,2.0,ChargePoint Network
6263,GA,,,2.0,ChargePoint Network
6264,CA,,,2.0,ChargePoint Network
6265,TX,,,2.0,ChargePoint Network
6266,CA,1.0,,,ChargePoint Network
6267,CA,,,2.0,ChargePoint Network
6268,TX,,,3.0,ChargePoint Network
6269,WA,,,3.0,ChargePoint Network
6270,CA,,,10.0,ChargePoint Network
6271,GA,,,2.0,ChargePoint Network
6272,DC,,6.0,6.0,ChargePoint Network
6273,MA,,,2.0,ChargePoint Network
6274,OH,,,2.0,
6275,CA,,,5.0,ChargePoint Network
6276,VT,1.0,,,ChargePoint Network
6277,TN,,,1.0,ChargePoint Network
6278,VA,,,1.0,
6279,CA,,,2.0,
6280,AZ,,,1.0,
6281,NY,,,1.0,
6282,CA,,,1.0,
6283,CA,,,2.0,ChargePoint Network
6284,KS,,,2.0,ChargePoint Network
6285,CA,,,2.0,ChargePoint Network
6286,TX,,,2.0,ChargePoint Network
6287,CA,2.0,,,ChargePoint Network
6288,OR,1.0,,,ChargePoint Network
6289,OR,,,1.0,
6290,MN,,,1.0,
6291,OR,,,1.0,
6292,OH,,,1.0,
6293,OR,,,1.0,
6294,MN,,,1.0,
6295,OH,,,1.0,
6296,OR,,,1.0,
6297,ME,,,2.0,
6298,OH,,,1.0,
6299,NH,,,1.0,
6300,ID,,,1.0,
6301,NH,,,1.0,
6302,OH,,,1.0,
6303,NH,,,1.0,
6304,ID,1.0,,1.0,
6305,LA,,,1.0,
6306,NH,,,1.0,
6307,OH,,,1.0,
6308,CT,,,1.0,
6309,CT,,,2.0,
6310,CT,,,1.0,
6311,CT,,,1.0,
6312,CT,,,2.0,
6313,CT,,,2.0,
6314,CT,,,2.0,
6315,CT,,,2.0,
6316,CT,,,1.0,
6317,CT,,,2.0,
6318,CT,,,2.0,
6319,CT,,,2.0,
6320,CT,,,2.0,
6321,CT,,,1.0,
6322,MA,,,8.0,ChargePoint Network
6323,CA,,,6.0,ChargePoint Network
6324,CA,1.0,,,ChargePoint Network
6325,CO,,,2.0,ChargePoint Network
6326,TX,,,2.0,ChargePoint Network
6327,CA,,,2.0,SemaCharge Network
6328,CA,,,2.0,SemaCharge Network
6329,CA,,,8.0,ChargePoint Network
6330,VT,,,2.0,ChargePoint Network
6331,OR,,,4.0,ChargePoint Network
6332,CA,,,2.0,ChargePoint Network
6333,FL,,,2.0,ChargePoint Network
6334,FL,,,2.0,ChargePoint Network
6335,GA,2.0,,,ChargePoint Network
6336,IL,,,2.0,ChargePoint Network
6337,CA,,,2.0,ChargePoint Network
6338,GA,,,10.0,ChargePoint Network
6339,FL,,,2.0,ChargePoint Network
6340,MD,,,4.0,
6341,CO,,,2.0,
6342,WA,,,3.0,SemaCharge Network
6343,AR,,,2.0,ChargePoint Network
6344,MD,1.0,,,ChargePoint Network
6345,CA,,,4.0,SemaCharge Network
6346,CO,,,2.0,ChargePoint Network
6347,CA,,,4.0,ChargePoint Network
6348,CA,1.0,,,ChargePoint Network
6349,TN,,,1.0,ChargePoint Network
6350,MD,2.0,,,ChargePoint Network
6351,CA,,1.0,3.0,ChargePoint Network
6352,GA,,,2.0,SemaCharge Network
6353,CA,,,6.0,ChargePoint Network
6354,WI,,,2.0,ChargePoint Network
6355,SC,,,2.0,
6356,MA,2.0,,,ChargePoint Network
6357,MO,,,6.0,ChargePoint Network
6358,IL,,,7.0,ChargePoint Network
6359,KS,,,6.0,ChargePoint Network
6360,KS,,,6.0,ChargePoint Network
6361,OH,,,2.0,ChargePoint Network
6362,MA,,,2.0,ChargePoint Network
6363,CA,,,1.0,ChargePoint Network
6364,CA,,,1.0,ChargePoint Network
6365,MA,,,2.0,ChargePoint Network
6366,NY,,,1.0,GE WattStation
6367,FL,,,2.0,SemaCharge Network
6368,CA,,,2.0,ChargePoint Network
6369,MO,,,8.0,ChargePoint Network
6370,MO,,,6.0,ChargePoint Network
6371,FL,,,1.0,ChargePoint Network
6372,TX,,,2.0,
6373,CO,,,2.0,
6374,MA,,,2.0,
6375,MA,1.0,,,
6376,NJ,1.0,,,
6377,WA,1.0,,,
6378,CA,,,1.0,SemaCharge Network
6379,VA,,,2.0,ChargePoint Network
6380,GA,,,2.0,ChargePoint Network
6381,OR,1.0,,1.0,OpConnect
6382,OR,1.0,,1.0,
6383,LA,1.0,,,
6384,OH,1.0,,1.0,
6385,OH,1.0,,2.0,
6386,GA,,,4.0,ChargePoint Network
6387,CT,,,2.0,ChargePoint Network
6388,MD,2.0,,,ChargePoint Network
6389,FL,,,1.0,ChargePoint Network
6390,NV,,,1.0,ChargePoint Network
6391,CA,,,4.0,ChargePoint Network
6392,MA,2.0,,,ChargePoint Network
6393,CA,,,4.0,ChargePoint Network
6394,MA,,,8.0,ChargePoint Network
6395,CA,,,2.0,ChargePoint Network
6396,CA,,,4.0,
6397,TX,,,3.0,ChargePoint Network
6398,CA,,,4.0,ChargePoint Network
6399,GA,,,2.0,ChargePoint Network
6400,NJ,1.0,,,ChargePoint Network
6401,CA,1.0,,,ChargePoint Network
6402,CA,1.0,,,ChargePoint Network
6403,TX,,,2.0,ChargePoint Network
6404,CA,,,2.0,ChargePoint Network
6405,VT,,,1.0,
6406,MD,,,2.0,
6407,CA,,,14.0,SemaCharge Network
6408,CA,,,4.0,ChargePoint Network
6409,VA,,,1.0,ChargePoint Network
6410,GA,,,1.0,ChargePoint Network
6411,WA,,,1.0,
6412,MD,,,2.0,
6413,MD,,,2.0,
6414,MD,,,2.0,
6415,FL,,,2.0,ChargePoint Network
6416,GA,,,4.0,ChargePoint Network
6417,CA,,,1.0,ChargePoint Network
6418,VA,,,2.0,ChargePoint Network
6419,NJ,,,2.0,ChargePoint Network
6420,CO,,,4.0,ChargePoint Network
6421,GA,,,4.0,ChargePoint Network
6422,MI,,,2.0,
6423,IL,,,2.0,ChargePoint Network
6424,MA,,,4.0,ChargePoint Network
6425,MA,,,2.0,ChargePoint Network
6426,KS,,,12.0,ChargePoint Network
6427,MO,,,4.0,ChargePoint Network
6428,CA,,,2.0,ChargePoint Network
6429,CA,,,2.0,ChargePoint Network
6430,MD,1.0,,8.0,
6431,MD,1.0,,4.0,
6432,MD,,,4.0,
6433,NM,,,1.0,
6434,IL,,,1.0,
6435,IL,,,2.0,
6436,CA,,,2.0,SemaCharge Network
6437,CA,,,10.0,ChargePoint Network
6438,FL,,,2.0,SemaCharge Network
6439,CO,,,18.0,ChargePoint Network
6440,KS,,,6.0,ChargePoint Network
6441,IL,,,2.0,ChargePoint Network
6442,CO,,,2.0,ChargePoint Network
6443,RI,2.0,,,ChargePoint Network
6444,MI,,2.0,2.0,ChargePoint Network
6445,LA,,,1.0,
6446,HI,,,2.0,OpConnect
6447,NC,,,2.0,ChargePoint Network
6448,MD,,,2.0,ChargePoint Network
6449,MD,,,2.0,ChargePoint Network
6450,MD,,,2.0,ChargePoint Network
6451,MD,,,2.0,ChargePoint Network
6452,NY,2.0,,,ChargePoint Network
6453,CA,,,2.0,ChargePoint Network
6454,MO,1.0,,,ChargePoint Network
6455,NJ,,,2.0,ChargePoint Network
6456,HI,,,1.0,
6457,MT,,,1.0,
6458,MT,,,1.0,
6459,NY,,,1.0,
6460,NY,,,1.0,
6461,CA,1.0,,,ChargePoint Network
6462,CO,,,2.0,ChargePoint Network
6463,NY,2.0,,,ChargePoint Network
6464,CA,2.0,,,ChargePoint Network
6465,CA,,,7.0,ChargePoint Network
6466,CA,1.0,,,ChargePoint Network
6467,OH,6.0,,2.0,ChargePoint Network
6468,NJ,,,2.0,ChargePoint Network
6469,NJ,2.0,,,ChargePoint Network
6470,OR,1.0,,,ChargePoint Network
6471,MD,1.0,,2.0,ChargePoint Network
6472,CA,,,4.0,ChargePoint Network
6473,OR,,,2.0,ChargePoint Network
6474,CA,,,4.0,ChargePoint Network
6475,GA,,,2.0,ChargePoint Network
6476,MD,,,2.0,SemaCharge Network
6477,WA,,,2.0,ChargePoint Network
6478,MD,2.0,,,ChargePoint Network
6479,SC,,,1.0,
6480,SC,,,1.0,
6481,CA,,,1.0,
6482,CA,,,1.0,
6483,MA,,,2.0,ChargePoint Network
6484,IL,,,1.0,ChargePoint Network
6485,MD,,,2.0,
6486,MA,,,2.0,ChargePoint Network
6487,FL,,,1.0,ChargePoint Network
6488,CA,,,2.0,ChargePoint Network
6489,CA,,,4.0,ChargePoint Network
6490,CA,,,2.0,ChargePoint Network
6491,MA,,,2.0,ChargePoint Network
6492,IN,,,1.0,
6493,CA,,,2.0,ChargePoint Network
6494,MA,,,2.0,ChargePoint Network
6495,GA,2.0,,2.0,ChargePoint Network
6496,NC,,,1.0,ChargePoint Network
6497,CO,,,2.0,ChargePoint Network
6498,CA,,,2.0,
6499,KY,,,1.0,
6500,CO,,1.0,1.0,ChargePoint Network
6501,CA,,,3.0,ChargePoint Network
6502,MA,,,6.0,ChargePoint Network
6503,NV,,,2.0,ChargePoint Network
6504,CA,,,4.0,ChargePoint Network
6505,CO,,,4.0,ChargePoint Network
6506,MA,,,2.0,
6507,MA,,,2.0,
6508,MA,,,2.0,
6509,MA,,,1.0,
6510,MA,,,2.0,
6511,MA,,,1.0,
6512,MA,,,3.0,
6513,NC,,,1.0,
6514,FL,1.0,,,
6515,OH,,,3.0,ChargePoint Network
6516,WV,,,3.0,ChargePoint Network
6517,WA,2.0,,,ChargePoint Network
6518,TX,,,2.0,ChargePoint Network
6519,CA,,,2.0,ChargePoint Network
6520,CA,2.0,,2.0,ChargePoint Network
6521,CA,,,3.0,ChargePoint Network
6522,CA,,,2.0,ChargePoint Network
6523,CA,,,4.0,ChargePoint Network
6524,GA,2.0,,2.0,ChargePoint Network
6525,KS,,,4.0,ChargePoint Network
6526,NJ,,,2.0,ChargePoint Network
6527,MO,1.0,,1.0,ChargePoint Network
6528,MO,,,1.0,ChargePoint Network
6529,MO,1.0,,,ChargePoint Network
6530,VA,,,2.0,ChargePoint Network
6531,PA,,,1.0,
6532,PA,,,1.0,
6533,KY,,,1.0,
6534,AL,,,1.0,
6535,VA,,,1.0,
6536,UT,,,1.0,
6537,CA,,,4.0,ChargePoint Network
6538,GA,,,4.0,ChargePoint Network
6539,HI,,,2.0,ChargePoint Network
6540,MD,4.0,,,ChargePoint Network
6541,MA,,,4.0,ChargePoint Network
6542,CT,,,2.0,SemaCharge Network
6543,CA,,,2.0,ChargePoint Network
6544,FL,,,2.0,ChargePoint Network
6545,CA,,,2.0,ChargePoint Network
6546,CA,,,2.0,ChargePoint Network
6547,CA,,,2.0,ChargePoint Network
6548,VA,,,1.0,
6549,VA,,,2.0,
6550,CA,,,3.0,EV Connect
6551,CA,,,3.0,EV Connect
6552,CA,,,3.0,EV Connect
6553,CA,,,3.0,EV Connect
6554,CA,,,3.0,EV Connect
6555,OR,,,1.0,SemaCharge Network
6556,GA,,,2.0,ChargePoint Network
6557,NM,,,2.0,ChargePoint Network
6558,NM,,,2.0,ChargePoint Network
6559,FL,,,2.0,ChargePoint Network
6560,CA,,,10.0,ChargePoint Network
6561,CA,,,2.0,ChargePoint Network
6562,CA,3.0,,2.0,ChargePoint Network
6563,OR,,,2.0,ChargePoint Network
6564,TX,,,2.0,ChargePoint Network
6565,WA,,,4.0,ChargePoint Network
6566,ME,,,1.0,
6567,ME,,,1.0,
6568,ME,,,1.0,
6569,MA,,,4.0,ChargePoint Network
6570,CA,,,2.0,ChargePoint Network
6571,ME,,,1.0,
6572,ME,,,3.0,
6573,ME,,,1.0,
6574,HI,1.0,,,OpConnect
6575,HI,,,4.0,
6576,HI,,,1.0,
6577,HI,,,1.0,
6578,HI,,,1.0,
6579,HI,,,2.0,
6580,HI,,,1.0,
6581,HI,1.0,,,OpConnect
6582,CA,,,2.0,
6583,MA,,,4.0,ChargePoint Network
6584,MO,,,12.0,ChargePoint Network
6585,TX,,,2.0,ChargePoint Network
6586,GA,,,4.0,ChargePoint Network
6587,TX,,,2.0,ChargePoint Network
6588,MI,,,4.0,
6589,NC,,,1.0,
6590,NC,,,2.0,
6591,FL,,,1.0,
6592,CA,,,3.0,OpConnect
6593,CA,,,2.0,OpConnect
6594,CA,,,1.0,
6595,IN,,,1.0,SemaCharge Network
6596,CA,4.0,,6.0,ChargePoint Network
6597,TN,,,2.0,ChargePoint Network
6598,CA,,,2.0,ChargePoint Network
6599,CA,,,2.0,ChargePoint Network
6600,MO,,,6.0,ChargePoint Network
6601,CA,,,6.0,ChargePoint Network
6602,CA,,,11.0,SemaCharge Network
6603,VT,,,4.0,SemaCharge Network
6604,CA,,,4.0,ChargePoint Network
6605,AZ,,,6.0,ChargePoint Network
6606,FL,,,3.0,SemaCharge Network
6607,MD,,,8.0,ChargePoint Network
