,State,DC Fast Charge,Level 1,Level 2,EV Network
3655,WA,,,1.0,
3656,FL,,,1.0,SemaCharge Network
3657,WI,,,2.0,ChargePoint Network
3658,NY,,,2.0,ChargePoint Network
3659,NC,,,2.0,
3660,NM,,1.0,1.0,ChargePoint Network
3661,NV,,,2.0,ChargePoint Network
3662,TN,,,1.0,ChargePoint Network
3663,RI,,,2.0,ChargePoint Network
3664,CA,,,8.0,ChargePoint Network
3665,CA,,,4.0,ChargePoint Network
3666,CA,,,1.0,ChargePoint Network
3667,MN,,,2.0,ChargePoint Network
3668,NJ,,,2.0,ChargePoint Network
3669,MD,,,6.0,ChargePoint Network
3670,MD,,,2.0,ChargePoint Network
3671,CA,,,2.0,ChargePoint Network
3672,CA,,,2.0,ChargePoint Network
3673,CA,,,6.0,ChargePoint Network
3674,CA,,,2.0,ChargePoint Network
3675,CA,,,4.0,ChargePoint Network
3676,CA,,,8.0,ChargePoint Network
3677,SC,,,2.0,ChargePoint Network
3678,VA,,,2.0,ChargePoint Network
3679,NE,,,2.0,ChargePoint Network
3680,NJ,,,1.0,ChargePoint Network
3681,NV,,,4.0,ChargePoint Network
3682,NY,,,1.0,ChargePoint Network
3683,TX,,,2.0,ChargePoint Network
3684,NV,,,2.0,ChargePoint Network
3685,CO,,,2.0,
3686,MN,,,2.0,ChargePoint Network
3687,OH,,,1.0,ChargePoint Network
3688,MI,,,4.0,ChargePoint Network
3689,NY,,,4.0,ChargePoint Network
3690,NJ,,,1.0,ChargePoint Network
3691,WI,,,1.0,ChargePoint Network
3692,CA,,,2.0,ChargePoint Network
3693,NY,,,2.0,ChargePoint Network
3694,NY,,,2.0,ChargePoint Network
3695,TX,,,2.0,ChargePoint Network
3696,CA,,,2.0,ChargePoint Network
3697,TX,,,2.0,ChargePoint Network
3698,CA,,,5.0,ChargePoint Network
3699,NY,,,2.0,ChargePoint Network
3700,WI,,,2.0,ChargePoint Network
3701,WI,,,2.0,ChargePoint Network
3702,OH,,,4.0,
3703,CA,,1.0,,
3704,MA,,,2.0,ChargePoint Network
3705,CT,,,4.0,
3706,CT,,,1.0,
3707,CT,,,3.0,
3708,CT,,,1.0,
3709,CT,,,2.0,
3710,CT,,,2.0,
3711,CT,,,2.0,
3712,CT,,,1.0,
3713,CT,,,2.0,
3714,ME,,,1.0,
3715,ME,,,1.0,
3716,VA,,,4.0,ChargePoint Network
3717,WI,,,2.0,ChargePoint Network
3718,KY,,,2.0,
3719,GA,,,1.0,
3720,NY,,,1.0,
3721,CT,,,2.0,SemaCharge Network
3722,AZ,,,2.0,ChargePoint Network
3723,TX,,,2.0,ChargePoint Network
3724,WA,,,1.0,
3725,GA,,3.0,1.0,
3726,GA,,8.0,,
3727,CA,,,2.0,ChargePoint Network
3728,MI,,,1.0,ChargePoint Network
3729,MN,,,1.0,
3730,CA,,,2.0,ChargePoint Network
3731,UT,,,2.0,ChargePoint Network
3732,ID,,,2.0,ChargePoint Network
3733,IL,,,2.0,ChargePoint Network
3734,WI,,,2.0,ChargePoint Network
3735,CA,2.0,,,ChargePoint Network
3736,CO,,,4.0,ChargePoint Network
3737,MD,,,2.0,SemaCharge Network
3738,MA,,,2.0,ChargePoint Network
3739,NY,,,2.0,
3740,WV,,,1.0,
3741,WV,,,1.0,
3742,CA,,,1.0,
3743,NJ,,,2.0,ChargePoint Network
3744,MN,,,2.0,ChargePoint Network
3745,ME,,1.0,1.0,
3746,MO,,,2.0,
3747,ME,1.0,,2.0,
3748,WA,,,6.0,ChargePoint Network
3749,VA,,,2.0,ChargePoint Network
3750,FL,,,2.0,ChargePoint Network
3751,LA,,,2.0,ChargePoint Network
3752,WI,,,2.0,ChargePoint Network
3753,WI,,,2.0,ChargePoint Network
3754,WA,,,1.0,
3755,GA,,,4.0,
3756,GA,,,1.0,
3757,GA,,,1.0,
3758,GA,,,4.0,
3759,DE,,,2.0,ChargePoint Network
3760,WA,,,2.0,ChargePoint Network
3761,AL,,,2.0,ChargePoint Network
3762,TX,,,4.0,ChargePoint Network
3763,ME,,,2.0,
3764,ME,,2.0,2.0,
3765,GA,,,2.0,SemaCharge Network
3766,MA,,,2.0,ChargePoint Network
3767,WI,,,1.0,SemaCharge Network
3768,CA,1.0,,,ChargePoint Network
3769,TN,,,2.0,ChargePoint Network
3770,FL,,,4.0,ChargePoint Network
3771,WA,,,2.0,ChargePoint Network
3772,MI,,,1.0,
3773,MI,,,1.0,
3774,FL,,4.0,4.0,ChargePoint Network
3775,NY,,,2.0,ChargePoint Network
3776,NY,,,2.0,ChargePoint Network
3777,TN,,,2.0,ChargePoint Network
3778,IL,,,6.0,ChargePoint Network
3779,AL,,,1.0,ChargePoint Network
3780,OR,,,2.0,ChargePoint Network
3781,TN,,1.0,1.0,ChargePoint Network
3782,TX,,,1.0,ChargePoint Network
3783,UT,,,8.0,ChargePoint Network
3784,MD,,,2.0,ChargePoint Network
3785,SC,1.0,,,
3786,SC,,,2.0,
3787,SC,,,2.0,
3788,NC,,,2.0,
3789,CT,,,1.0,
3790,CO,,,2.0,
3791,ME,,,1.0,
3792,OH,,,2.0,
3793,CA,,,1.0,
3794,CA,,,4.0,ChargePoint Network
3795,CA,,,1.0,ChargePoint Network
3796,CA,,1.0,1.0,ChargePoint Network
3797,NY,,,2.0,ChargePoint Network
3798,NY,,,2.0,ChargePoint Network
3799,NY,,,2.0,ChargePoint Network
3800,CA,,,1.0,ChargePoint Network
3801,TN,,,1.0,ChargePoint Network
3802,AL,,,2.0,ChargePoint Network
3803,CA,,,2.0,ChargePoint Network
3804,CA,,,3.0,ChargePoint Network
3805,CO,,,6.0,ChargePoint Network
3806,NY,,,2.0,ChargePoint Network
3807,KS,,,6.0,ChargePoint Network
3808,WI,,,2.0,ChargePoint Network
3809,CT,,,2.0,ChargePoint Network
3810,IL,,,2.0,ChargePoint Network
3811,FL,,,4.0,ChargePoint Network
3812,DE,,,2.0,
3813,TN,,2.0,2.0,ChargePoint Network
3814,NY,,,2.0,ChargePoint Network
3815,CA,,1.0,1.0,ChargePoint Network
3816,NH,,,3.0,
3817,WA,,,2.0,
3818,CA,,,1.0,
3819,AL,1.0,,,
3820,CA,,,3.0,
3821,OR,1.0,,1.0,OpConnect
3822,OR,1.0,,1.0,OpConnect
3823,OR,2.0,,1.0,OpConnect
3824,OR,1.0,,1.0,OpConnect
3825,ME,,,2.0,
3826,WI,,,2.0,ChargePoint Network
3827,CA,,,2.0,ChargePoint Network
3828,CA,,,2.0,ChargePoint Network
3829,CA,,,2.0,ChargePoint Network
3830,CA,,,4.0,ChargePoint Network
3831,VA,,,2.0,ChargePoint Network
3832,NJ,,,2.0,ChargePoint Network
3833,FL,,,2.0,ChargePoint Network
3834,CA,,,2.0,ChargePoint Network
3835,MI,,,1.0,ChargePoint Network
3836,VT,,,2.0,ChargePoint Network
3837,GA,,,2.0,ChargePoint Network
3838,CO,,,3.0,
3839,TN,1.0,,,
3840,CA,,,5.0,ChargePoint Network
3841,TN,,,2.0,ChargePoint Network
3842,CA,,,1.0,
3843,CA,,,2.0,
3844,CA,,,2.0,
3845,CA,,,5.0,
3846,CA,,,1.0,
3847,CA,,,2.0,
3848,CA,,,3.0,
3849,CA,,,2.0,
3850,CA,,,2.0,
3851,CA,,,2.0,
3852,CA,,,2.0,
3853,CA,,,2.0,
3854,CA,,,1.0,
3855,CA,,,1.0,
3856,CA,,,2.0,
3857,CA,,,1.0,
3858,CA,,,1.0,
3859,CA,,,1.0,
3860,CA,,,1.0,
3861,CA,,,2.0,
3862,CA,,,3.0,
3863,CA,,,2.0,SemaCharge Network
3864,CA,,,2.0,SemaCharge Network
3865,CA,,,6.0,ChargePoint Network
3866,CA,,,4.0,ChargePoint Network
3867,CA,,,2.0,ChargePoint Network
3868,WA,,,2.0,ChargePoint Network
3869,CA,,,2.0,ChargePoint Network
3870,CA,,,1.0,
3871,VA,,,2.0,SemaCharge Network
3872,CO,,,4.0,ChargePoint Network
3873,WA,,,2.0,ChargePoint Network
3874,IL,,,2.0,ChargePoint Network
3875,IL,,,2.0,ChargePoint Network
3876,IL,,,1.0,ChargePoint Network
3877,NY,,,1.0,
3878,CA,,,4.0,ChargePoint Network
3879,MI,1.0,,,ChargePoint Network
3880,CA,,,2.0,ChargePoint Network
3881,CO,,,2.0,ChargePoint Network
3882,CA,,,3.0,ChargePoint Network
3883,CA,,,4.0,EV Connect
3884,CA,,,12.0,EV Connect
3885,CA,,,4.0,EV Connect
3886,CA,,,4.0,EV Connect
3887,CA,,,4.0,EV Connect
3888,CT,1.0,,2.0,
3889,CT,,,1.0,
3890,CT,,,1.0,
3891,CO,1.0,,2.0,
3892,CA,,,1.0,
3893,SC,,,1.0,
3894,CO,,,6.0,ChargePoint Network
3895,WA,,,2.0,ChargePoint Network
3896,CA,,,7.0,ChargePoint Network
3897,IL,,,2.0,ChargePoint Network
3898,NY,,,2.0,ChargePoint Network
3899,TX,,,8.0,ChargePoint Network
3900,MA,,,8.0,ChargePoint Network
3901,CA,,,4.0,ChargePoint Network
3902,CA,,,2.0,ChargePoint Network
3903,IL,,1.0,1.0,ChargePoint Network
3904,MD,,,2.0,ChargePoint Network
3905,CT,,,2.0,ChargePoint Network
3906,CA,,,13.0,ChargePoint Network
3907,NY,,,4.0,ChargePoint Network
3908,FL,,,2.0,ChargePoint Network
3909,FL,,,4.0,ChargePoint Network
3910,NC,,,4.0,ChargePoint Network
3911,LA,,,2.0,ChargePoint Network
3912,OK,,,2.0,ChargePoint Network
3913,TX,,,2.0,ChargePoint Network
3914,CO,,,1.0,
3915,GA,,17.0,,
3916,NC,,,1.0,
3917,NH,,,1.0,
3918,NH,,,1.0,
3919,KS,,,1.0,
3920,NY,,,2.0,SemaCharge Network
3921,KS,,,1.0,
3922,MD,,,2.0,ChargePoint Network
3923,TX,,,1.0,ChargePoint Network
3924,CA,,,2.0,ChargePoint Network
3925,CA,,,2.0,ChargePoint Network
3926,KS,,,2.0,ChargePoint Network
3927,CA,,,2.0,ChargePoint Network
3928,CA,,,4.0,ChargePoint Network
3929,VA,,,3.0,ChargePoint Network
3930,GA,,,2.0,ChargePoint Network
3931,NC,,,6.0,ChargePoint Network
3932,NC,,,2.0,ChargePoint Network
3933,GA,,,2.0,ChargePoint Network
3934,NC,,,2.0,ChargePoint Network
3935,CO,,,2.0,ChargePoint Network
3936,WA,1.0,,,ChargePoint Network
3937,WA,,,2.0,ChargePoint Network
3938,MA,,1.0,1.0,
3939,NY,,,2.0,ChargePoint Network
3940,NY,,,4.0,ChargePoint Network
3941,CA,,,2.0,ChargePoint Network
3942,TX,,,4.0,ChargePoint Network
3943,NC,,,2.0,ChargePoint Network
3944,WA,,,2.0,ChargePoint Network
3945,VA,,,2.0,
3946,VA,1.0,,2.0,
3947,VA,1.0,,,
3948,CA,,,2.0,ChargePoint Network
3949,CA,,,2.0,ChargePoint Network
3950,CA,,,2.0,ChargePoint Network
3951,CO,1.0,,1.0,
3952,NC,,,1.0,
3953,MA,,2.0,,
3954,CA,,,1.0,
3955,CO,,,1.0,
3956,CO,,,1.0,
3957,VA,,1.0,,
3958,AR,,,1.0,
3959,FL,,,2.0,SemaCharge Network
3960,TX,,,4.0,ChargePoint Network
3961,CO,,,1.0,
3962,HI,,,1.0,
3963,KS,,,1.0,
3964,GA,,,2.0,ChargePoint Network
3965,CA,,,6.0,ChargePoint Network
3966,WA,,1.0,1.0,
3967,TN,1.0,,1.0,
3968,WA,1.0,,1.0,
3969,NV,,,2.0,ChargePoint Network
3970,NH,,,1.0,
3971,PA,,,1.0,
3972,CA,,,2.0,
3973,CA,,,2.0,
3974,NY,,,2.0,
3975,NY,,,3.0,
3976,CA,,,2.0,ChargePoint Network
3977,MI,,,2.0,ChargePoint Network
3978,OK,,2.0,,
3979,OH,,,2.0,
3980,GA,,,1.0,
3981,GA,,,2.0,
3982,GA,,,1.0,
3983,GA,,,2.0,
3984,IN,,,1.0,
3985,IN,,,2.0,
3986,IN,,,3.0,
3987,IN,,,1.0,
3988,IN,,,1.0,
3989,CO,,,1.0,
3990,CA,,,2.0,SemaCharge Network
3991,WA,,,5.0,ChargePoint Network
3992,VT,,,2.0,ChargePoint Network
3993,CA,,,2.0,ChargePoint Network
3994,CA,,,4.0,ChargePoint Network
3995,NY,,,2.0,ChargePoint Network
3996,MA,,,2.0,ChargePoint Network
3997,FL,,,2.0,ChargePoint Network
3998,GA,,,2.0,ChargePoint Network
3999,CA,,,4.0,ChargePoint Network
4000,FL,1.0,,,ChargePoint Network
4001,MI,,,1.0,ChargePoint Network
4002,CA,,,2.0,ChargePoint Network
4003,VT,,,2.0,ChargePoint Network
4004,MA,,,2.0,ChargePoint Network
4005,TX,,,2.0,ChargePoint Network
4006,WY,,,1.0,ChargePoint Network
4007,IA,,,1.0,
4008,OH,,,2.0,
4009,TN,,,2.0,
4010,FL,,,1.0,
4011,OH,,,2.0,
4012,NH,,,1.0,
4013,IL,,,2.0,
4014,IL,,,2.0,
4015,MA,,,2.0,
4016,MN,,,1.0,
4017,SD,,,2.0,
4018,NY,,,2.0,
4019,NJ,,2.0,2.0,
4020,OK,,,2.0,
4021,PA,,,1.0,
4022,MI,,,2.0,
4023,SC,,,2.0,ChargePoint Network
4024,PA,,,1.0,
4025,WI,,,2.0,
4026,CA,,,3.0,
4027,NY,,,1.0,
4028,NE,,,1.0,
4029,TX,,,2.0,
4030,MI,,,1.0,
4031,CA,,,2.0,
4032,CA,,,1.0,
4033,TX,,,1.0,
4034,IL,,,2.0,ChargePoint Network
4035,IL,,,2.0,ChargePoint Network
4036,NY,,,2.0,ChargePoint Network
4037,MA,,,4.0,SemaCharge Network
4038,MA,,,4.0,SemaCharge Network
4039,MA,,,4.0,SemaCharge Network
4040,NJ,,,2.0,ChargePoint Network
4041,FL,,,1.0,
4042,NH,,1.0,2.0,
4043,PA,,,2.0,
4044,MI,,,1.0,
4045,CA,,,2.0,ChargePoint Network
4046,CA,,,18.0,ChargePoint Network
4047,CA,,,2.0,ChargePoint Network
4048,CO,,,2.0,
4049,CA,1.0,,1.0,
4050,VT,,,2.0,
4051,MO,,,2.0,
4052,MO,,,2.0,
4053,CA,,,1.0,
4054,CA,,,2.0,
4055,CA,,,2.0,
4056,CA,,,1.0,
4057,CA,,,2.0,
4058,CA,,,1.0,
4059,ME,,,2.0,
4060,MI,,,2.0,
4061,MA,,,4.0,SemaCharge Network
4062,NC,,,2.0,ChargePoint Network
4063,CA,,,8.0,ChargePoint Network
4064,MD,,,2.0,ChargePoint Network
4065,CA,,,5.0,ChargePoint Network
4066,TX,,,2.0,ChargePoint Network
4067,FL,,1.0,1.0,ChargePoint Network
4068,WI,,,3.0,ChargePoint Network
4069,MA,,,2.0,ChargePoint Network
4070,CA,,,1.0,ChargePoint Network
4071,FL,,,8.0,ChargePoint Network
4072,WA,,,2.0,ChargePoint Network
4073,WA,,,2.0,ChargePoint Network
4074,WA,,,2.0,ChargePoint Network
4075,CA,,,2.0,ChargePoint Network
4076,CA,,,4.0,ChargePoint Network
4077,IL,,,2.0,ChargePoint Network
4078,WI,,,3.0,ChargePoint Network
4079,TX,,,2.0,ChargePoint Network
4080,CA,,,18.0,ChargePoint Network
4081,MI,,,1.0,
4082,KS,,,2.0,
4083,MI,,,1.0,
4084,CA,,,4.0,
4085,CT,,,1.0,
4086,CT,,,6.0,
4087,CT,,,1.0,
4088,CT,,,1.0,
4089,CA,,,2.0,ChargePoint Network
4090,MD,,,2.0,ChargePoint Network
4091,MD,,,2.0,ChargePoint Network
4092,VT,,,1.0,
4093,WA,,,1.0,SemaCharge Network
4094,KS,,,2.0,ChargePoint Network
4095,KS,,,2.0,ChargePoint Network
4096,KS,,,2.0,ChargePoint Network
4097,KS,,,2.0,ChargePoint Network
4098,FL,,,4.0,ChargePoint Network
4099,KS,,,2.0,ChargePoint Network
4100,KS,,,2.0,ChargePoint Network
4101,KS,,,2.0,ChargePoint Network
4102,KS,,,2.0,ChargePoint Network
4103,KS,,,2.0,ChargePoint Network
4104,VA,,,2.0,ChargePoint Network
4105,MA,,,3.0,ChargePoint Network
4106,MA,,,1.0,ChargePoint Network
4107,IA,,,2.0,
4108,PA,,,2.0,
4109,CA,,,4.0,
4110,CA,,,2.0,
4111,CA,,,2.0,
4112,CA,,,2.0,
4113,SC,,,2.0,
4114,NE,,,2.0,ChargePoint Network
4115,NE,,,2.0,ChargePoint Network
4116,PA,,,4.0,
4117,IL,,,1.0,
4118,VT,,,2.0,ChargePoint Network
4119,CA,,,1.0,ChargePoint Network
4120,WA,,,3.0,ChargePoint Network
4121,WA,,,1.0,ChargePoint Network
4122,CA,,,12.0,ChargePoint Network
4123,NV,,,2.0,ChargePoint Network
4124,FL,,1.0,1.0,
4125,CA,,,2.0,ChargePoint Network
4126,GA,,,4.0,ChargePoint Network
4127,MA,,,2.0,ChargePoint Network
4128,PA,,,1.0,
4129,NY,,,1.0,
4130,OH,,,2.0,
4131,TX,,,3.0,
4132,NH,,,1.0,
4133,NY,,,6.0,
4134,MA,,,2.0,
4135,NY,,,3.0,
4136,NY,,,1.0,
4137,CA,,,3.0,ChargePoint Network
4138,CA,,,4.0,ChargePoint Network
4139,GA,,,2.0,ChargePoint Network
4140,GA,,,2.0,ChargePoint Network
4141,GA,,,4.0,ChargePoint Network
4142,CA,,,2.0,ChargePoint Network
4143,KS,,,1.0,ChargePoint Network
4144,PA,1.0,,,
4145,PA,1.0,,,
4146,PA,1.0,,,
4147,MN,,1.0,,
4148,WI,,1.0,,
4149,WI,,1.0,,
4150,WI,,1.0,,
4151,MN,,1.0,,
4152,WI,,1.0,,
4153,WI,,1.0,,
4154,IA,,1.0,,
4155,MA,,,8.0,ChargePoint Network
4156,MA,,,4.0,ChargePoint Network
4157,MA,,,2.0,ChargePoint Network
4158,WA,,,1.0,ChargePoint Network
4159,TX,,,1.0,ChargePoint Network
4160,TX,,1.0,1.0,ChargePoint Network
4161,TX,,,1.0,ChargePoint Network
4162,CA,,,2.0,ChargePoint Network
4163,OR,,,4.0,ChargePoint Network
4164,GA,,,2.0,ChargePoint Network
4165,MA,,,2.0,ChargePoint Network
4166,CA,,,2.0,ChargePoint Network
4167,TX,,,2.0,ChargePoint Network
4168,OR,,,2.0,ChargePoint Network
4169,CA,,,2.0,ChargePoint Network
4170,TX,,,1.0,ChargePoint Network
4171,OH,,,2.0,
4172,NY,,,6.0,EV Connect
4173,GA,,,1.0,
4174,VA,,,2.0,
4175,WA,,,2.0,
4176,VT,,,4.0,
4177,GA,,,1.0,
4178,GA,,,1.0,
4179,NY,,,1.0,
4180,NY,,,1.0,
4181,GA,,,2.0,ChargePoint Network
4182,NJ,,,2.0,ChargePoint Network
4183,CA,,,3.0,ChargePoint Network
4184,NY,,,2.0,ChargePoint Network
4185,WA,,,2.0,ChargePoint Network
4186,CT,,,2.0,ChargePoint Network
4187,NY,,,2.0,ChargePoint Network
4188,NJ,,,2.0,ChargePoint Network
4189,TX,,,2.0,ChargePoint Network
4190,CO,,,2.0,ChargePoint Network
4191,NY,,,2.0,ChargePoint Network
4192,MD,,,2.0,ChargePoint Network
4193,CT,,,2.0,ChargePoint Network
4194,AZ,,,1.0,ChargePoint Network
4195,KY,,,2.0,ChargePoint Network
4196,IL,,,1.0,ChargePoint Network
4197,IL,,,1.0,ChargePoint Network
4198,IL,,,2.0,ChargePoint Network
4199,NY,,,2.0,ChargePoint Network
4200,MN,,2.0,2.0,ChargePoint Network
4201,IL,,,1.0,ChargePoint Network
4202,IL,,,2.0,ChargePoint Network
4203,NY,,,2.0,ChargePoint Network
4204,NY,,,4.0,ChargePoint Network
4205,CO,,,2.0,ChargePoint Network
4206,MA,,,3.0,ChargePoint Network
4207,MA,,,2.0,ChargePoint Network
4208,MA,,,1.0,ChargePoint Network
4209,MA,,,1.0,ChargePoint Network
4210,TX,,,1.0,ChargePoint Network
4211,GA,,,2.0,ChargePoint Network
4212,IL,,,2.0,ChargePoint Network
4213,IL,,,2.0,ChargePoint Network
4214,NJ,,,2.0,ChargePoint Network
4215,PA,,,4.0,
4216,PA,,,1.0,
4217,PA,,,4.0,
4218,PA,,,1.0,
4219,PA,,,2.0,
4220,PA,,,1.0,
4221,PA,,,1.0,
4222,PA,,,1.0,
4223,PA,,,2.0,
4224,PA,,,3.0,
4225,PA,,,1.0,
4226,PA,,,6.0,
4227,PA,,,6.0,
4228,PA,,,1.0,
4229,PA,,,2.0,
4230,PA,,,1.0,
4231,PA,,,1.0,
4232,PA,,,1.0,
4233,PA,,,2.0,
4234,PA,,,2.0,
4235,PA,,,1.0,
4236,PA,,,1.0,
4237,PA,,,1.0,
4238,CO,,,1.0,
4239,CT,,,2.0,SemaCharge Network
4240,OH,,,2.0,ChargePoint Network
4241,CA,,,3.0,ChargePoint Network
4242,CA,,,2.0,ChargePoint Network
4243,CA,,,2.0,ChargePoint Network
4244,CA,,,2.0,ChargePoint Network
4245,NC,,1.0,,
4246,AR,,,2.0,
4247,AR,,,1.0,
4248,AR,,,2.0,
4249,AR,,,1.0,
4250,AR,,,1.0,
4251,VA,1.0,,,
4252,CT,,,2.0,
4253,ID,,,1.0,
4254,NC,,,4.0,
4255,MN,,,1.0,
4256,MN,,,1.0,
4257,MN,,,1.0,
4258,MN,1.0,,5.0,
4259,MN,,,1.0,
4260,MN,,,1.0,
4261,MN,,,2.0,
4262,MN,,1.0,,
4263,MN,1.0,,3.0,
4264,CA,,,2.0,
4265,CA,,,2.0,
4266,FL,,,4.0,ChargePoint Network
4267,NY,,,2.0,ChargePoint Network
4268,SC,,,2.0,ChargePoint Network
4269,CA,,,2.0,ChargePoint Network
4270,MA,,,2.0,ChargePoint Network
4271,CA,,,2.0,ChargePoint Network
4272,IL,,,2.0,ChargePoint Network
4273,MI,,,2.0,ChargePoint Network
4274,IL,,,2.0,ChargePoint Network
4275,IL,,,2.0,ChargePoint Network
4276,IL,,,1.0,ChargePoint Network
4277,MN,,2.0,2.0,ChargePoint Network
4278,CA,,,3.0,ChargePoint Network
4279,WA,,,2.0,ChargePoint Network
4280,MI,,,1.0,ChargePoint Network
4281,CA,,,1.0,
4282,WA,,,1.0,
4283,WA,,,1.0,
4284,MN,,,1.0,ChargePoint Network
4285,IL,,,2.0,ChargePoint Network
4286,WI,,,2.0,ChargePoint Network
4287,MA,,,12.0,ChargePoint Network
4288,UT,,,2.0,ChargePoint Network
4289,CO,,,2.0,ChargePoint Network
4290,WI,,,2.0,ChargePoint Network
4291,MA,,,2.0,ChargePoint Network
4292,UT,,,2.0,
4293,KS,,,1.0,
4294,DC,,,2.0,ChargePoint Network
4295,DC,,,2.0,ChargePoint Network
4296,TN,,,2.0,ChargePoint Network
4297,MA,,,6.0,ChargePoint Network
4298,CA,1.0,6.0,1.0,
4299,CA,,,2.0,ChargePoint Network
4300,CA,,,1.0,
4301,ME,,,1.0,
4302,CO,,,2.0,
4303,CA,,,1.0,
4304,AK,,,1.0,
4305,WA,,,1.0,
4306,NY,,,1.0,
4307,NY,,,1.0,
4308,WI,,,2.0,ChargePoint Network
4309,WI,,,1.0,ChargePoint Network
4310,CA,,,2.0,ChargePoint Network
4311,CA,,,2.0,ChargePoint Network
4312,CA,,,2.0,ChargePoint Network
4313,CA,1.0,,2.0,ChargePoint Network
4314,CA,,,2.0,ChargePoint Network
4315,MI,,,1.0,
4316,MI,,,1.0,
4317,MI,,,1.0,
4318,MI,,,1.0,
4319,MI,,,1.0,
4320,MI,,,1.0,
4321,MI,,,1.0,
4322,MI,,,1.0,
4323,MI,,,1.0,
4324,MI,,,1.0,
4325,NY,,,2.0,ChargePoint Network
4326,CA,,,2.0,ChargePoint Network
4327,VT,,12.0,,
4328,CA,,,2.0,ChargePoint Network
4329,NJ,,,2.0,ChargePoint Network
4330,NJ,,,2.0,ChargePoint Network
4331,NC,1.0,,2.0,
4332,IL,,,1.0,
4333,IN,1.0,,,
4334,FL,,,2.0,
4335,CA,,,1.0,
4336,CA,,,1.0,
4337,CA,,,1.0,
4338,CA,,,1.0,
4339,CA,,,6.0,ChargePoint Network
4340,WI,,,1.0,ChargePoint Network
4341,IA,,,1.0,
4342,MN,,,1.0,
4343,MN,,,1.0,
4344,MN,,,1.0,
4345,CA,,,4.0,SemaCharge Network
4346,IL,,,2.0,ChargePoint Network
4347,AZ,,,10.0,ChargePoint Network
4348,CA,,,5.0,ChargePoint Network
4349,CA,,,3.0,ChargePoint Network
4350,NV,,,4.0,ChargePoint Network
4351,NV,,,2.0,ChargePoint Network
4352,NV,,,4.0,ChargePoint Network
4353,NV,,,4.0,ChargePoint Network
4354,MD,,,2.0,ChargePoint Network
4355,CA,,,16.0,ChargePoint Network
4356,CA,,,1.0,
4357,CA,,,4.0,ChargePoint Network
4358,MA,,,2.0,ChargePoint Network
4359,ME,,,1.0,
4360,ME,,,1.0,
4361,ME,,,2.0,
4362,CO,,,1.0,
4363,FL,,,4.0,
4364,WA,,,2.0,ChargePoint Network
4365,CA,,,2.0,ChargePoint Network
4366,CA,,,2.0,ChargePoint Network
4367,CA,,,2.0,ChargePoint Network
4368,CA,,,2.0,ChargePoint Network
4369,VA,,,4.0,ChargePoint Network
4370,CT,,,2.0,ChargePoint Network
4371,CT,,,2.0,
4372,CT,,,2.0,
4373,CT,,,1.0,
4374,CT,,,4.0,
4375,CT,,,4.0,
4376,CT,,,3.0,
4377,CT,,,2.0,
4378,IA,,7.0,7.0,ChargePoint Network
4379,FL,,,2.0,ChargePoint Network
4380,AZ,,,2.0,ChargePoint Network
4381,CA,,1.0,1.0,ChargePoint Network
4382,NJ,2.0,,4.0,ChargePoint Network
4383,NJ,1.0,,6.0,ChargePoint Network
4384,NJ,3.0,,14.0,ChargePoint Network
4385,AZ,,,3.0,ChargePoint Network
4386,CA,,,4.0,ChargePoint Network
4387,CA,,,4.0,ChargePoint Network
4388,CA,,,2.0,ChargePoint Network
4389,MD,,,2.0,ChargePoint Network
4390,MA,,,2.0,ChargePoint Network
4391,MA,,,14.0,ChargePoint Network
4392,MD,,,1.0,SemaCharge Network
4393,CO,,,2.0,ChargePoint Network
4394,CA,1.0,,2.0,ChargePoint Network
4395,NY,,,2.0,ChargePoint Network
4396,IL,,,4.0,ChargePoint Network
4397,MD,,,2.0,SemaCharge Network
4398,CA,,,2.0,ChargePoint Network
4399,CA,,,4.0,ChargePoint Network
4400,CO,,,4.0,ChargePoint Network
4401,TX,,,1.0,ChargePoint Network
4402,WA,,,2.0,ChargePoint Network
4403,IL,,,1.0,ChargePoint Network
4404,GA,,,2.0,ChargePoint Network
4405,GA,,,2.0,ChargePoint Network
4406,CA,,,6.0,ChargePoint Network
4407,MA,,,2.0,ChargePoint Network
4408,WI,,1.0,,
4409,WI,,1.0,,
4410,WI,,1.0,,
4411,WI,,1.0,,
4412,MN,,1.0,,
4413,WI,,1.0,,
4414,IA,,1.0,,
4415,MN,,1.0,,
4416,NJ,,,2.0,ChargePoint Network
4417,UT,,,4.0,ChargePoint Network
4418,CA,,,4.0,ChargePoint Network
4419,CA,,,2.0,ChargePoint Network
4420,CA,,,30.0,
4421,GA,,,1.0,SemaCharge Network
4422,NY,,,2.0,ChargePoint Network
4423,CA,,,4.0,ChargePoint Network
4424,VA,,,1.0,ChargePoint Network
4425,WA,,,2.0,ChargePoint Network
4426,NH,,,2.0,ChargePoint Network
4427,CA,,,1.0,ChargePoint Network
4428,NY,,,2.0,ChargePoint Network
4429,MD,,,2.0,ChargePoint Network
4430,MD,,,2.0,ChargePoint Network
4431,WA,,,2.0,ChargePoint Network
4432,GA,,,2.0,ChargePoint Network
4433,NY,,,2.0,EV Connect
4434,NY,,,3.0,EV Connect
4435,NY,,,3.0,EV Connect
4436,NY,,,3.0,EV Connect
4437,NY,,,2.0,EV Connect
