,State,DC Fast Charge,Level 1,Level 2,EV Network
3355,CA,1.0,,19.0,Greenlots
3356,HI,,,8.0,ChargePoint Network
3357,GA,,,2.0,ChargePoint Network
3358,NC,,,2.0,ChargePoint Network
3359,CA,,,19.0,ChargePoint Network
3360,TX,,10.0,10.0,
3361,CA,,10.0,,
3362,VA,,5.0,,
3363,VA,,2.0,,
3364,CT,,,2.0,ChargePoint Network
3365,CT,1.0,,1.0,
3366,MD,,,1.0,
3367,PA,,,1.0,
3368,VT,,,1.0,
3369,PA,,,1.0,
3370,PA,,,1.0,
3371,TX,,,2.0,ChargePoint Network
3372,FL,,,2.0,ChargePoint Network
3373,OR,,,4.0,ChargePoint Network
3374,WA,,,2.0,ChargePoint Network
3375,GA,,,2.0,ChargePoint Network
3376,NJ,,,2.0,ChargePoint Network
3377,MO,1.0,,,ChargePoint Network
3378,MN,,,18.0,ChargePoint Network
3379,MN,,,4.0,ChargePoint Network
3380,MN,,,4.0,ChargePoint Network
3381,MN,,,2.0,ChargePoint Network
3382,MN,,,2.0,ChargePoint Network
3383,OR,,,4.0,ChargePoint Network
3384,CO,,,2.0,ChargePoint Network
3385,FL,1.0,,,ChargePoint Network
3386,CT,2.0,,,
3387,MN,,,1.0,
3388,MN,,,1.0,
3389,WV,,,1.0,
3390,IA,,,1.0,
3391,IL,,,1.0,
3392,CA,,,2.0,ChargePoint Network
3393,TX,,,2.0,ChargePoint Network
3394,OR,1.0,,,ChargePoint Network
3395,CO,,,2.0,ChargePoint Network
3396,MA,1.0,,,ChargePoint Network
3397,IL,,,1.0,ChargePoint Network
3398,CA,1.0,,,ChargePoint Network
3399,PA,1.0,,,ChargePoint Network
3400,WA,1.0,,,ChargePoint Network
3401,WA,,,2.0,SemaCharge Network
3402,CA,,,2.0,SemaCharge Network
3403,NY,,,4.0,ChargePoint Network
3404,NY,,,4.0,ChargePoint Network
3405,NY,,,4.0,ChargePoint Network
3406,NY,,,2.0,ChargePoint Network
3407,NY,,,4.0,ChargePoint Network
3408,CA,,,4.0,ChargePoint Network
3409,UT,,,4.0,ChargePoint Network
3410,FL,1.0,,,ChargePoint Network
3411,CA,,,4.0,ChargePoint Network
3412,CA,,,2.0,ChargePoint Network
3413,CA,,,4.0,ChargePoint Network
3414,CA,,,2.0,ChargePoint Network
3415,CA,,,10.0,ChargePoint Network
3416,NY,,,2.0,ChargePoint Network
3417,DC,,,20.0,
3418,CA,,,2.0,ChargePoint Network
3419,CA,,,6.0,ChargePoint Network
3420,CO,,,2.0,ChargePoint Network
3421,CA,,,2.0,ChargePoint Network
3422,IL,,,2.0,ChargePoint Network
3423,CA,,,4.0,ChargePoint Network
3424,IL,,,2.0,ChargePoint Network
3425,FL,,,2.0,ChargePoint Network
3426,CA,1.0,,,ChargePoint Network
3427,CA,,,2.0,ChargePoint Network
3428,NY,,,4.0,ChargePoint Network
3429,TN,,,2.0,ChargePoint Network
3430,PA,,,2.0,ChargePoint Network
3431,TN,,,2.0,ChargePoint Network
3432,IL,,,8.0,ChargePoint Network
3433,MO,1.0,,,ChargePoint Network
3434,CA,,,4.0,ChargePoint Network
3435,HI,,,1.0,
3436,HI,,,2.0,
3437,HI,,,2.0,
3438,HI,,,2.0,
3439,HI,4.0,,,
3440,HI,6.0,,,
3441,HI,4.0,,,
3442,HI,4.0,,,
3443,HI,4.0,,,
3444,HI,,,3.0,
3445,HI,,,1.0,
3446,HI,,,1.0,OpConnect
3447,HI,,,1.0,OpConnect
3448,HI,,,1.0,
3449,HI,2.0,,2.0,OpConnect
3450,HI,,,1.0,
3451,HI,,,1.0,
3452,WY,,,1.0,
3453,TX,,,1.0,
3454,TX,,,1.0,
3455,OK,,,1.0,
3456,OK,,,1.0,
3457,CA,1.0,,,ChargePoint Network
3458,CA,1.0,,,ChargePoint Network
3459,AZ,,,2.0,ChargePoint Network
3460,AZ,,,2.0,ChargePoint Network
3461,GA,,,2.0,ChargePoint Network
3462,MO,,,1.0,ChargePoint Network
3463,CA,,,2.0,ChargePoint Network
3464,MA,,,4.0,
3465,FL,,2.0,2.0,ChargePoint Network
3466,OH,,,2.0,ChargePoint Network
3467,GA,,,2.0,ChargePoint Network
3468,CA,,,2.0,ChargePoint Network
3469,MA,,,2.0,ChargePoint Network
3470,GA,,,4.0,ChargePoint Network
3471,MA,,,6.0,ChargePoint Network
3472,VT,,,4.0,ChargePoint Network
3473,CO,,,1.0,
3474,CO,,,1.0,
3475,GA,,,4.0,ChargePoint Network
3476,MA,,,2.0,ChargePoint Network
3477,CA,,,10.0,ChargePoint Network
3478,MD,,,2.0,SemaCharge Network
3479,CA,,,2.0,ChargePoint Network
3480,CA,,,2.0,ChargePoint Network
3481,CA,1.0,,2.0,ChargePoint Network
3482,CA,,,2.0,ChargePoint Network
3483,CT,1.0,,,ChargePoint Network
3484,FL,,,1.0,
3485,GA,1.0,,1.0,
3486,NC,1.0,,1.0,
3487,GA,1.0,,1.0,
3488,AL,,,1.0,
3489,GA,1.0,,2.0,
3490,CA,,,2.0,ChargePoint Network
3491,NJ,,,1.0,ChargePoint Network
3492,CA,,,2.0,ChargePoint Network
3493,GA,,,1.0,ChargePoint Network
3494,IL,,,2.0,ChargePoint Network
3495,WA,,,2.0,ChargePoint Network
3496,CA,,,2.0,ChargePoint Network
3497,AR,,,2.0,ChargePoint Network
3498,KS,,,4.0,ChargePoint Network
3499,WA,,,2.0,SemaCharge Network
3500,IL,,,2.0,ChargePoint Network
3501,OK,,,2.0,ChargePoint Network
3502,IL,,,1.0,
3503,IL,,,1.0,
3504,IL,,,1.0,
3505,IL,,,2.0,
3506,IL,,,2.0,
3507,IL,,,1.0,
3508,IL,,,2.0,
3509,IL,,,2.0,
3510,IL,,,1.0,
3511,IL,,,2.0,
3512,IL,,,1.0,
3513,IL,,,2.0,
3514,IL,,,1.0,
3515,IL,,,1.0,
3516,IL,,,1.0,
3517,IL,,,1.0,
3518,TX,,,2.0,SemaCharge Network
3519,CA,,,4.0,ChargePoint Network
3520,GA,,,2.0,ChargePoint Network
3521,FL,,,2.0,ChargePoint Network
3522,PA,,6.0,,
3523,OH,,,1.0,
3524,CA,,,3.0,ChargePoint Network
3525,CA,,,3.0,ChargePoint Network
3526,NV,,,3.0,ChargePoint Network
3527,NV,,,2.0,ChargePoint Network
3528,GA,,,6.0,ChargePoint Network
3529,AR,,,2.0,ChargePoint Network
3530,NC,,,2.0,ChargePoint Network
3531,CA,,,2.0,ChargePoint Network
3532,FL,1.0,,,ChargePoint Network
3533,NC,,,2.0,
3534,CA,,,1.0,
3535,NC,1.0,,,
3536,CA,,,1.0,
3537,OH,,,1.0,
3538,CA,,,1.0,ChargePoint Network
3539,NY,,,1.0,ChargePoint Network
3540,IL,,,4.0,ChargePoint Network
3541,CO,,,1.0,
3542,WA,,1.0,1.0,ChargePoint Network
3543,GA,,,2.0,ChargePoint Network
3544,CA,,,2.0,ChargePoint Network
3545,MI,,,4.0,ChargePoint Network
3546,WA,,,2.0,ChargePoint Network
3547,IN,,,2.0,ChargePoint Network
3548,IL,,,2.0,ChargePoint Network
3549,IL,,,2.0,ChargePoint Network
3550,VA,,,2.0,ChargePoint Network
3551,NH,,,2.0,ChargePoint Network
3552,CA,,,4.0,ChargePoint Network
3553,CA,,,4.0,ChargePoint Network
3554,CA,,,4.0,ChargePoint Network
3555,CA,,,4.0,ChargePoint Network
3556,MD,,,1.0,ChargePoint Network
3557,VA,,,2.0,ChargePoint Network
3558,MD,,,2.0,ChargePoint Network
3559,VT,,,4.0,ChargePoint Network
3560,MD,,,2.0,ChargePoint Network
3561,RI,,,2.0,ChargePoint Network
3562,NE,,,2.0,ChargePoint Network
3563,NC,,,2.0,ChargePoint Network
3564,CT,,,1.0,
3565,VT,1.0,,2.0,ChargePoint Network
3566,KS,,,4.0,ChargePoint Network
3567,NE,,,2.0,ChargePoint Network
3568,IL,,1.0,1.0,ChargePoint Network
3569,KY,,,2.0,ChargePoint Network
3570,CO,,,4.0,ChargePoint Network
3571,OH,,,2.0,ChargePoint Network
3572,MA,,,2.0,ChargePoint Network
3573,MD,,,2.0,ChargePoint Network
3574,CA,1.0,,,ChargePoint Network
3575,CA,,,1.0,SemaCharge Network
3576,CA,,,1.0,SemaCharge Network
3577,FL,,,2.0,SemaCharge Network
3578,CA,,,7.0,ChargePoint Network
3579,MS,,,1.0,ChargePoint Network
3580,TN,,,2.0,ChargePoint Network
3581,IL,,,1.0,
3582,CA,,,4.0,ChargePoint Network
3583,FL,1.0,,,ChargePoint Network
3584,IL,,,2.0,ChargePoint Network
3585,PA,,,2.0,ChargePoint Network
3586,TX,,,4.0,ChargePoint Network
3587,IL,,,2.0,ChargePoint Network
3588,WI,,,1.0,ChargePoint Network
3589,VT,1.0,,,ChargePoint Network
3590,NC,,,1.0,ChargePoint Network
3591,NC,,,1.0,ChargePoint Network
3592,CT,,,1.0,
3593,CT,,,2.0,
3594,CT,,,2.0,
3595,CT,,,2.0,
3596,NY,,,1.0,
3597,CA,,,2.0,
3598,CA,,,1.0,
3599,FL,,,3.0,ChargePoint Network
3600,MN,,,2.0,ChargePoint Network
3601,TX,,,2.0,ChargePoint Network
3602,MN,,,2.0,ChargePoint Network
3603,FL,,,1.0,ChargePoint Network
3604,MA,,,2.0,ChargePoint Network
3605,TX,,,4.0,ChargePoint Network
3606,VT,,,2.0,ChargePoint Network
3607,CA,,,1.0,
3608,PA,,,1.0,SemaCharge Network
3609,NC,,1.0,1.0,ChargePoint Network
3610,GA,,,4.0,ChargePoint Network
3611,CA,,,2.0,
3612,CA,2.0,,4.0,
3613,NC,1.0,,1.0,
3614,VA,,,1.0,SemaCharge Network
3615,NY,,,2.0,ChargePoint Network
3616,CA,,,1.0,ChargePoint Network
3617,CA,,,2.0,ChargePoint Network
3618,OR,,1.0,1.0,ChargePoint Network
3619,MA,,,2.0,ChargePoint Network
3620,MD,,,2.0,ChargePoint Network
3621,CA,,,6.0,ChargePoint Network
3622,NC,,,2.0,ChargePoint Network
3623,AL,,,2.0,ChargePoint Network
3624,MI,,,2.0,ChargePoint Network
3625,TX,,,2.0,ChargePoint Network
3626,NJ,,,2.0,ChargePoint Network
3627,CA,,4.0,2.0,
3628,MN,,,2.0,ChargePoint Network
3629,WA,,,4.0,ChargePoint Network
3630,HI,,,1.0,OpConnect
3631,WA,,2.0,2.0,OpConnect
3632,FL,,,2.0,SemaCharge Network
3633,CT,,,2.0,ChargePoint Network
3634,IL,,,2.0,ChargePoint Network
3635,MD,,,4.0,SemaCharge Network
3636,NY,,,1.0,ChargePoint Network
3637,CT,,,1.0,ChargePoint Network
3638,SC,,,2.0,ChargePoint Network
3639,NY,,,2.0,ChargePoint Network
3640,CA,,,6.0,ChargePoint Network
3641,PA,,,2.0,ChargePoint Network
3642,WA,,,2.0,ChargePoint Network
3643,VT,,,2.0,ChargePoint Network
3644,SC,,,2.0,ChargePoint Network
3645,CO,1.0,,,EV Connect
3646,CO,,,1.0,EV Connect
3647,CO,,,1.0,EV Connect
3648,CO,,,1.0,EV Connect
3649,CA,,,9.0,ChargePoint Network
3650,DE,,,2.0,ChargePoint Network
3651,WY,,,1.0,ChargePoint Network
3652,GA,,,2.0,ChargePoint Network
3653,MN,,,4.0,ChargePoint Network
3654,NY,,,2.0,ChargePoint Network
3655,MI,,,4.0,ChargePoint Network
3656,TX,,,2.0,ChargePoint Network
3657,CA,,,2.0,ChargePoint Network
3658,CA,,,2.0,
3659,WI,,,1.0,
3660,CO,,,2.0,
3661,CO,,,2.0,
3662,CO,,,2.0,
3663,CO,,,2.0,
3664,FL,,,1.0,
3665,MI,,,2.0,ChargePoint Network
3666,IA,,,2.0,ChargePoint Network
3667,VA,,,1.0,ChargePoint Network
3668,GA,,,1.0,ChargePoint Network
3669,GA,,,1.0,ChargePoint Network
3670,GA,,,6.0,ChargePoint Network
3671,CA,,,2.0,
3672,TN,,8.0,8.0,ChargePoint Network
3673,FL,,2.0,2.0,ChargePoint Network
3674,TN,,1.0,1.0,ChargePoint Network
3675,TN,,1.0,1.0,ChargePoint Network
3676,TN,,1.0,1.0,ChargePoint Network
3677,TN,,2.0,2.0,ChargePoint Network
3678,HI,,,2.0,ChargePoint Network
3679,FL,,4.0,4.0,ChargePoint Network
3680,NV,,,2.0,ChargePoint Network
3681,MN,,,2.0,ChargePoint Network
3682,MN,,,2.0,ChargePoint Network
3683,MN,,,2.0,ChargePoint Network
3684,IN,,,2.0,ChargePoint Network
3685,TX,,,2.0,ChargePoint Network
3686,CA,,,4.0,ChargePoint Network
3687,MD,,,4.0,ChargePoint Network
3688,VA,,,4.0,SemaCharge Network
3689,WA,,,2.0,ChargePoint Network
3690,NY,,,2.0,ChargePoint Network
3691,NY,,,2.0,ChargePoint Network
3692,TX,,,2.0,ChargePoint Network
3693,IN,,,2.0,ChargePoint Network
3694,MA,,,1.0,ChargePoint Network
3695,MA,1.0,,,ChargePoint Network
3696,MO,,,1.0,ChargePoint Network
3697,OR,,,1.0,ChargePoint Network
3698,OH,,,2.0,ChargePoint Network
3699,PA,,,2.0,ChargePoint Network
3700,IA,,,4.0,ChargePoint Network
3701,NV,,,2.0,ChargePoint Network
3702,OH,,,2.0,ChargePoint Network
3703,NY,,,2.0,ChargePoint Network
3704,MA,,,8.0,ChargePoint Network
3705,VA,,,2.0,SemaCharge Network
3706,VA,,,2.0,SemaCharge Network
3707,NY,,,2.0,ChargePoint Network
3708,CT,,,2.0,ChargePoint Network
3709,MA,,,2.0,ChargePoint Network
3710,CA,,,2.0,ChargePoint Network
3711,CA,,,1.0,ChargePoint Network
3712,MN,,,2.0,ChargePoint Network
3713,NV,,,4.0,ChargePoint Network
3714,MA,,,1.0,ChargePoint Network
3715,WA,,,1.0,ChargePoint Network
3716,NV,,,2.0,ChargePoint Network
3717,NV,,,4.0,ChargePoint Network
3718,NV,,,4.0,ChargePoint Network
3719,CA,,,2.0,ChargePoint Network
3720,GA,,,1.0,ChargePoint Network
3721,IN,,,2.0,ChargePoint Network
3722,WA,,,1.0,SemaCharge Network
3723,TX,,1.0,1.0,ChargePoint Network
3724,TX,,1.0,1.0,ChargePoint Network
3725,TX,,1.0,2.0,ChargePoint Network
3726,VA,,,4.0,ChargePoint Network
3727,IA,,,4.0,ChargePoint Network
3728,WY,,,1.0,ChargePoint Network
3729,NH,,,2.0,ChargePoint Network
3730,CA,,,6.0,ChargePoint Network
3731,CA,,,2.0,ChargePoint Network
3732,MI,,,1.0,
3733,CA,,,2.0,ChargePoint Network
3734,FL,,,2.0,ChargePoint Network
3735,FL,,,4.0,ChargePoint Network
3736,NY,,,2.0,ChargePoint Network
3737,TN,,,2.0,ChargePoint Network
3738,IA,,,1.0,ChargePoint Network
3739,CO,,1.0,2.0,
3740,ME,1.0,,1.0,
3741,CO,1.0,,2.0,
3742,NC,,4.0,1.0,
3743,MA,,,2.0,
3744,OH,,1.0,1.0,
3745,VT,,,2.0,
3746,FL,,,2.0,
3747,CO,,,1.0,
3748,WA,,,1.0,
3749,FL,,,1.0,SemaCharge Network
3750,WI,,,2.0,ChargePoint Network
3751,NY,,,2.0,ChargePoint Network
3752,NC,,,2.0,
3753,NM,,1.0,1.0,ChargePoint Network
3754,CA,,,4.0,ChargePoint Network
3755,NV,,,2.0,ChargePoint Network
3756,TN,,,1.0,ChargePoint Network
3757,RI,,,2.0,ChargePoint Network
3758,CA,,,8.0,ChargePoint Network
3759,CA,,,4.0,ChargePoint Network
3760,CA,,,1.0,ChargePoint Network
3761,MN,,,2.0,ChargePoint Network
3762,NJ,,,2.0,ChargePoint Network
3763,MD,,,6.0,ChargePoint Network
3764,MD,,,2.0,ChargePoint Network
3765,CA,,,2.0,ChargePoint Network
3766,CA,,,2.0,ChargePoint Network
3767,CA,,,6.0,ChargePoint Network
3768,CA,,,2.0,ChargePoint Network
3769,CA,,,4.0,ChargePoint Network
3770,CA,,,8.0,ChargePoint Network
3771,SC,,,2.0,ChargePoint Network
3772,VA,,,2.0,ChargePoint Network
3773,NE,,,2.0,ChargePoint Network
3774,NJ,,,1.0,ChargePoint Network
3775,NV,,,4.0,ChargePoint Network
3776,NY,,,1.0,ChargePoint Network
3777,TX,,,2.0,ChargePoint Network
3778,NV,,,2.0,ChargePoint Network
3779,CO,,,2.0,
3780,MN,,,2.0,ChargePoint Network
3781,OH,,,1.0,ChargePoint Network
3782,MI,,,4.0,ChargePoint Network
3783,NY,,,4.0,ChargePoint Network
3784,NJ,,,1.0,ChargePoint Network
3785,WI,,,1.0,ChargePoint Network
3786,CA,,,2.0,ChargePoint Network
3787,NY,,,2.0,ChargePoint Network
3788,NY,,,2.0,ChargePoint Network
3789,TX,,,2.0,ChargePoint Network
3790,CA,,,2.0,ChargePoint Network
3791,TX,,,2.0,ChargePoint Network
3792,CA,,,5.0,ChargePoint Network
3793,NY,,,2.0,ChargePoint Network
3794,WI,,,2.0,ChargePoint Network
3795,WI,,,2.0,ChargePoint Network
3796,OH,,,4.0,
3797,CA,,1.0,,
3798,MA,,,2.0,ChargePoint Network
3799,CT,,,4.0,
3800,CT,,,1.0,
3801,CT,,,3.0,
3802,CT,,,1.0,
3803,CT,,,2.0,
3804,CT,,,2.0,
3805,CT,,,2.0,
3806,CT,,,1.0,
3807,CT,,,2.0,
3808,ME,,,1.0,
3809,ME,,,1.0,
3810,VA,,,4.0,ChargePoint Network
3811,WI,,,2.0,ChargePoint Network
3812,KY,,,2.0,
3813,GA,,,1.0,
3814,NY,,,1.0,
3815,CT,,,2.0,SemaCharge Network
3816,AZ,,,2.0,ChargePoint Network
3817,TX,,,2.0,ChargePoint Network
3818,WA,,,1.0,
3819,GA,,3.0,1.0,
3820,GA,,8.0,,
3821,CA,,,2.0,ChargePoint Network
3822,MI,,,1.0,ChargePoint Network
3823,MN,,,1.0,
3824,CA,,,2.0,ChargePoint Network
3825,UT,,,2.0,ChargePoint Network
3826,ID,,,2.0,ChargePoint Network
3827,IL,,,2.0,ChargePoint Network
3828,WI,,,2.0,ChargePoint Network
3829,CA,4.0,,,ChargePoint Network
3830,CO,,,4.0,ChargePoint Network
3831,MD,,,2.0,SemaCharge Network
3832,MA,,,2.0,ChargePoint Network
3833,NY,,,2.0,
3834,WV,,,1.0,
3835,WV,,,1.0,
3836,CA,,,1.0,
3837,NJ,,,2.0,ChargePoint Network
3838,MN,,,2.0,ChargePoint Network
3839,ME,,1.0,1.0,
3840,MO,,,2.0,
3841,ME,1.0,,2.0,
3842,WA,,,6.0,ChargePoint Network
3843,VA,,,2.0,ChargePoint Network
3844,FL,,,2.0,ChargePoint Network
3845,LA,,,2.0,ChargePoint Network
3846,WI,,,2.0,ChargePoint Network
3847,WI,,,2.0,ChargePoint Network
3848,WA,,,1.0,
3849,GA,,,4.0,
3850,GA,,,1.0,
3851,GA,,,1.0,
3852,GA,,,4.0,
3853,DE,,,2.0,ChargePoint Network
3854,WA,,,2.0,ChargePoint Network
3855,AL,,,2.0,ChargePoint Network
3856,TX,,,4.0,ChargePoint Network
3857,ME,,,2.0,
3858,ME,,2.0,2.0,
3859,GA,,,2.0,SemaCharge Network
3860,MA,,,2.0,ChargePoint Network
3861,WI,,,1.0,SemaCharge Network
3862,CA,1.0,,,ChargePoint Network
3863,TN,,,2.0,ChargePoint Network
3864,FL,,,4.0,ChargePoint Network
3865,WA,,,2.0,ChargePoint Network
3866,MI,,,1.0,
3867,MI,,,1.0,
3868,FL,,4.0,4.0,ChargePoint Network
3869,NY,,,2.0,ChargePoint Network
3870,NY,,,2.0,ChargePoint Network
3871,TN,,,2.0,ChargePoint Network
3872,IL,,,6.0,ChargePoint Network
3873,AL,,,1.0,ChargePoint Network
3874,OR,,,2.0,ChargePoint Network
3875,TN,,1.0,1.0,ChargePoint Network
3876,TX,,,1.0,ChargePoint Network
3877,UT,,,8.0,ChargePoint Network
3878,MD,,,2.0,ChargePoint Network
3879,SC,1.0,,,
3880,SC,,,2.0,
3881,SC,,,2.0,
3882,NC,,,2.0,
3883,CT,,,1.0,
3884,CO,,,2.0,
3885,ME,,,1.0,
3886,OH,,,2.0,
3887,CA,,,1.0,
3888,CA,,,4.0,ChargePoint Network
3889,CA,,,1.0,ChargePoint Network
3890,CA,,1.0,1.0,ChargePoint Network
3891,NY,,,2.0,ChargePoint Network
3892,NY,,,2.0,ChargePoint Network
3893,NY,,,2.0,ChargePoint Network
3894,CA,,,1.0,ChargePoint Network
3895,TN,,,1.0,ChargePoint Network
3896,AL,,,2.0,ChargePoint Network
3897,CA,,,2.0,ChargePoint Network
3898,CA,,,3.0,ChargePoint Network
3899,CO,,,6.0,ChargePoint Network
3900,NY,,,2.0,ChargePoint Network
3901,KS,,,6.0,ChargePoint Network
3902,WI,,,2.0,ChargePoint Network
3903,CT,,,2.0,ChargePoint Network
3904,IL,,,2.0,ChargePoint Network
3905,FL,,,4.0,ChargePoint Network
3906,DE,,,2.0,
3907,TN,,2.0,2.0,ChargePoint Network
3908,NY,,,2.0,ChargePoint Network
3909,CA,,1.0,1.0,ChargePoint Network
3910,NH,,,1.0,
3911,WA,,,2.0,
3912,CA,,,1.0,
3913,AL,1.0,,,
3914,CA,,,3.0,
3915,OR,2.0,,1.0,OpConnect
3916,OR,2.0,,1.0,OpConnect
3917,OR,2.0,,1.0,OpConnect
3918,OR,2.0,,1.0,OpConnect
3919,ME,,,2.0,
3920,WI,,,2.0,ChargePoint Network
3921,CA,,,2.0,ChargePoint Network
3922,CA,,,2.0,ChargePoint Network
3923,CA,,,2.0,ChargePoint Network
3924,CA,,,4.0,ChargePoint Network
3925,VA,,,2.0,ChargePoint Network
3926,NJ,,,2.0,ChargePoint Network
3927,FL,,,2.0,ChargePoint Network
3928,CA,,,2.0,ChargePoint Network
3929,MI,,,1.0,ChargePoint Network
3930,VT,,,2.0,ChargePoint Network
3931,GA,,,2.0,ChargePoint Network
3932,CO,,,3.0,
3933,TN,1.0,,,
3934,CA,,,5.0,ChargePoint Network
3935,TN,,,2.0,ChargePoint Network
3936,CA,,,1.0,
3937,CA,,,2.0,
3938,CA,,,2.0,
3939,CA,,,5.0,
3940,CA,,,1.0,
3941,CA,,,2.0,
3942,CA,,,3.0,
3943,CA,,,2.0,
3944,CA,,,2.0,
3945,CA,,,2.0,
3946,CA,,,2.0,
3947,CA,,,2.0,
3948,CA,,,1.0,
3949,CA,,,1.0,
3950,CA,,,2.0,
3951,CA,,,1.0,
3952,CA,,,1.0,
3953,CA,,,1.0,
3954,CA,,,1.0,
3955,CA,,,2.0,
3956,CA,,,3.0,
3957,CA,,,2.0,SemaCharge Network
3958,CA,,,2.0,SemaCharge Network
3959,CA,,,6.0,ChargePoint Network
3960,CA,,,4.0,ChargePoint Network
3961,CA,,,2.0,ChargePoint Network
3962,WA,,,2.0,ChargePoint Network
3963,CA,,,2.0,ChargePoint Network
3964,CA,,,1.0,
3965,VA,,,2.0,SemaCharge Network
3966,CO,,,4.0,ChargePoint Network
3967,WA,,,2.0,ChargePoint Network
3968,IL,,,2.0,ChargePoint Network
3969,IL,,,2.0,ChargePoint Network
3970,IL,,,1.0,ChargePoint Network
3971,NY,,,1.0,
3972,CA,,,4.0,ChargePoint Network
3973,MI,1.0,,,ChargePoint Network
3974,CA,,,2.0,ChargePoint Network
3975,CO,,,2.0,ChargePoint Network
3976,CA,,,3.0,ChargePoint Network
3977,CA,,,4.0,EV Connect
3978,CA,,,12.0,EV Connect
3979,CA,,,4.0,EV Connect
3980,CA,,,4.0,EV Connect
3981,CA,,,4.0,EV Connect
3982,CT,1.0,,2.0,
3983,CT,,,1.0,
3984,CT,,,1.0,
3985,CO,1.0,,2.0,
3986,CA,,,1.0,
3987,SC,,,1.0,
3988,CO,,,6.0,ChargePoint Network
3989,WA,,,2.0,ChargePoint Network
3990,CA,,,7.0,ChargePoint Network
3991,IL,,,2.0,ChargePoint Network
3992,NY,,,2.0,ChargePoint Network
3993,TX,,,8.0,ChargePoint Network
3994,MA,,,8.0,ChargePoint Network
3995,CA,,,4.0,ChargePoint Network
3996,CA,,,2.0,ChargePoint Network
3997,IL,,1.0,1.0,ChargePoint Network
3998,MD,,,2.0,ChargePoint Network
3999,CT,,,2.0,ChargePoint Network
4000,CA,,,13.0,ChargePoint Network
4001,NY,,,4.0,ChargePoint Network
4002,FL,,,2.0,ChargePoint Network
4003,FL,,,4.0,ChargePoint Network
4004,NC,,,4.0,ChargePoint Network
4005,LA,,,2.0,ChargePoint Network
4006,OK,,,2.0,ChargePoint Network
4007,TX,,,2.0,ChargePoint Network
4008,CO,,,1.0,
4009,GA,,17.0,,
4010,NC,,,1.0,
4011,NH,,,1.0,
4012,NH,,,1.0,
4013,KS,,,1.0,
4014,NY,,,2.0,SemaCharge Network
4015,KS,,,1.0,
4016,MD,,,2.0,ChargePoint Network
4017,TX,,,1.0,ChargePoint Network
4018,CA,,,2.0,ChargePoint Network
4019,CA,,,2.0,ChargePoint Network
4020,KS,,,2.0,ChargePoint Network
4021,CA,,,2.0,ChargePoint Network
4022,CA,,,4.0,ChargePoint Network
4023,VA,,,3.0,ChargePoint Network
4024,MI,,,2.0,ChargePoint Network
4025,GA,,,2.0,ChargePoint Network
4026,NC,,,6.0,ChargePoint Network
4027,NC,,,2.0,ChargePoint Network
4028,GA,,,2.0,ChargePoint Network
4029,NC,,,2.0,ChargePoint Network
4030,CO,,,2.0,ChargePoint Network
4031,WA,1.0,,,ChargePoint Network
4032,WA,,,2.0,ChargePoint Network
4033,MA,,1.0,1.0,
4034,NY,,,2.0,ChargePoint Network
4035,NY,,,4.0,ChargePoint Network
4036,CA,,,2.0,ChargePoint Network
4037,TX,,,4.0,ChargePoint Network
4038,NC,,,2.0,ChargePoint Network
4039,WA,,,2.0,ChargePoint Network
4040,VA,,,2.0,
4041,VA,1.0,,2.0,
4042,VA,1.0,,,
4043,CA,,,2.0,ChargePoint Network
4044,CA,,,2.0,ChargePoint Network
4045,CA,,,2.0,ChargePoint Network
4046,CO,1.0,,1.0,
4047,NC,,,1.0,
4048,MA,,2.0,,
4049,CA,,,1.0,
4050,CO,,,1.0,
4051,CO,,,1.0,
4052,VA,,1.0,,
4053,AR,,,1.0,
4054,FL,,,2.0,SemaCharge Network
4055,FL,,,2.0,SemaCharge Network
4056,TX,,,4.0,ChargePoint Network
4057,CO,,,1.0,
4058,HI,,,1.0,
4059,KS,,,1.0,
4060,GA,,,2.0,ChargePoint Network
4061,CA,,,7.0,ChargePoint Network
4062,WA,,1.0,1.0,
4063,TN,1.0,,1.0,
4064,WA,1.0,,1.0,
4065,NV,,,2.0,ChargePoint Network
4066,NH,,,1.0,
4067,PA,,,1.0,
4068,CA,,,2.0,
4069,CA,,,2.0,
4070,NY,,,2.0,
4071,NY,,,3.0,
4072,CA,,,2.0,ChargePoint Network
4073,MI,,,2.0,ChargePoint Network
4074,OK,,2.0,,
4075,OH,,,2.0,
4076,GA,,,1.0,
4077,GA,,,2.0,
4078,GA,,,1.0,
4079,GA,,,2.0,
4080,IN,,,1.0,
4081,IN,,,2.0,
4082,IN,,,3.0,
4083,IN,,,1.0,
4084,IN,,,1.0,
4085,CO,,,1.0,
4086,CA,,,2.0,SemaCharge Network
4087,WA,,,5.0,ChargePoint Network
4088,VT,,,2.0,ChargePoint Network
4089,CA,,,2.0,ChargePoint Network
4090,CA,,,4.0,ChargePoint Network
4091,NY,,,2.0,ChargePoint Network
4092,MA,,,2.0,ChargePoint Network
4093,FL,,,2.0,ChargePoint Network
4094,GA,,,2.0,ChargePoint Network
4095,CA,,,4.0,ChargePoint Network
4096,FL,1.0,,,ChargePoint Network
4097,MI,,,1.0,ChargePoint Network
4098,CA,,,2.0,ChargePoint Network
4099,VT,,,2.0,ChargePoint Network
4100,MA,,,2.0,ChargePoint Network
4101,TX,,,2.0,ChargePoint Network
