,State,DC Fast Charge,Level 1,Level 2,EV Network
6739,HI,,,1.0,
6740,HI,,,1.0,
6741,HI,,,2.0,
6742,HI,,,1.0,
6743,HI,1.0,,,OpConnect
6744,CA,,,2.0,
6745,MA,,,4.0,ChargePoint Network
6746,MO,,,12.0,ChargePoint Network
6747,TX,,,2.0,ChargePoint Network
6748,GA,,,4.0,ChargePoint Network
6749,TX,,,2.0,ChargePoint Network
6750,MI,,,4.0,
6751,NC,,,1.0,
6752,NC,,,2.0,
6753,FL,,,1.0,
6754,CA,,,3.0,OpConnect
6755,CA,,,2.0,OpConnect
6756,IN,,,1.0,SemaCharge Network
6757,CA,2.0,,4.0,ChargePoint Network
6758,TN,,,2.0,ChargePoint Network
6759,CA,,,2.0,ChargePoint Network
6760,CA,,,2.0,ChargePoint Network
6761,MO,,,6.0,ChargePoint Network
6762,CA,,,6.0,ChargePoint Network
6763,CA,,,11.0,SemaCharge Network
6764,VT,,,4.0,SemaCharge Network
6765,CA,,,4.0,ChargePoint Network
6766,AZ,,,6.0,ChargePoint Network
6767,FL,,,3.0,SemaCharge Network
6768,MD,,,8.0,ChargePoint Network
6769,NC,,,1.0,ChargePoint Network
6770,MI,,,1.0,ChargePoint Network
6771,MO,,,8.0,ChargePoint Network
6772,CA,,,2.0,ChargePoint Network
6773,CA,,,2.0,ChargePoint Network
6774,VT,,,2.0,ChargePoint Network
6775,CA,,,4.0,ChargePoint Network
6776,TX,,,2.0,ChargePoint Network
6777,GA,,,2.0,SemaCharge Network
6778,GA,,,7.0,ChargePoint Network
6779,CA,,,3.0,ChargePoint Network
6780,MA,,,2.0,ChargePoint Network
6781,MD,,,2.0,ChargePoint Network
6782,CA,,,6.0,ChargePoint Network
6783,ME,,,1.0,
6784,ME,,,3.0,
6785,LA,,,2.0,ChargePoint Network
6786,CA,,,2.0,ChargePoint Network
6787,AR,,,2.0,ChargePoint Network
6788,CA,,,4.0,ChargePoint Network
6789,CA,,,2.0,ChargePoint Network
6790,IN,,,8.0,ChargePoint Network
6791,CA,,,2.0,ChargePoint Network
6792,VA,,,2.0,
6793,VA,,,2.0,
6794,VA,,,2.0,
6795,VA,,,1.0,
6796,PA,,,2.0,
6797,UT,,,2.0,
6798,GA,,,2.0,
6799,VA,,,1.0,
6800,VA,,,1.0,
6801,VA,,,2.0,
6802,VA,,,1.0,
6803,VA,,,2.0,
6804,VA,1.0,,1.0,
6805,VA,,1.0,1.0,
6806,TN,,,2.0,ChargePoint Network
6807,TN,,,2.0,ChargePoint Network
6808,TN,,,2.0,ChargePoint Network
6809,CA,,,6.0,ChargePoint Network
6810,CA,,,3.0,ChargePoint Network
6811,GA,,,2.0,ChargePoint Network
6812,CA,,,12.0,ChargePoint Network
6813,WI,,,2.0,ChargePoint Network
6814,VT,,,2.0,ChargePoint Network
6815,CO,,,2.0,ChargePoint Network
6816,NE,,,2.0,ChargePoint Network
6817,NY,,,2.0,ChargePoint Network
6818,FL,,,4.0,ChargePoint Network
6819,FL,,,2.0,ChargePoint Network
6820,FL,,,4.0,ChargePoint Network
6821,FL,,,2.0,SemaCharge Network
6822,MI,,2.0,2.0,ChargePoint Network
6823,MI,,2.0,2.0,ChargePoint Network
6824,MI,,1.0,1.0,ChargePoint Network
6825,TN,,,2.0,ChargePoint Network
6826,FL,,,4.0,ChargePoint Network
6827,AZ,,,4.0,ChargePoint Network
6828,MA,,,2.0,ChargePoint Network
6829,NC,,,4.0,ChargePoint Network
6830,FL,,,3.0,ChargePoint Network
6831,PA,,,1.0,ChargePoint Network
6832,PA,,,2.0,ChargePoint Network
6833,CA,,,2.0,
6834,CA,,,3.0,
6835,CA,,,2.0,
6836,CA,,,2.0,
6837,VA,,,1.0,SemaCharge Network
6838,TN,,,2.0,ChargePoint Network
6839,GA,,,4.0,ChargePoint Network
6840,GA,,,2.0,ChargePoint Network
6841,NE,,,2.0,ChargePoint Network
6842,MO,,,6.0,ChargePoint Network
6843,CA,,1.0,1.0,ChargePoint Network
6844,CA,,2.0,2.0,ChargePoint Network
6845,CA,,1.0,1.0,ChargePoint Network
6846,CA,,2.0,2.0,ChargePoint Network
6847,CA,,3.0,3.0,ChargePoint Network
6848,CA,,,2.0,
6849,CA,,,1.0,
6850,CA,,,3.0,
6851,LA,,,1.0,
6852,NH,,,1.0,
6853,OR,,,1.0,
6854,VT,,12.0,,
6855,AZ,,,1.0,ChargePoint Network
6856,CA,8.0,,3.0,ChargePoint Network
6857,MI,,,1.0,
6858,CA,,,2.0,ChargePoint Network
6859,NE,,,4.0,ChargePoint Network
6860,TX,,,4.0,ChargePoint Network
6861,IL,,,2.0,ChargePoint Network
6862,CA,,,1.0,
6863,GA,,,2.0,ChargePoint Network
6864,CT,,,2.0,ChargePoint Network
6865,CA,,,2.0,ChargePoint Network
6866,TX,,,2.0,ChargePoint Network
6867,PA,,,1.0,
6868,FL,,,1.0,SemaCharge Network
6869,FL,,,1.0,SemaCharge Network
6870,TX,,,2.0,ChargePoint Network
6871,CO,,,4.0,ChargePoint Network
6872,SC,,,2.0,ChargePoint Network
6873,MI,,,4.0,ChargePoint Network
6874,MA,,,2.0,ChargePoint Network
6875,MA,,,2.0,ChargePoint Network
6876,NY,,,2.0,
6877,CO,,,2.0,ChargePoint Network
6878,CA,,,2.0,ChargePoint Network
6879,CA,,,2.0,ChargePoint Network
6880,CA,,,16.0,ChargePoint Network
6881,CA,,,2.0,ChargePoint Network
6882,CA,,,2.0,ChargePoint Network
6883,NC,,,2.0,ChargePoint Network
6884,MO,,,4.0,ChargePoint Network
6885,WA,,,1.0,
6886,CO,,,2.0,ChargePoint Network
6887,CA,,,1.0,ChargePoint Network
6888,CA,,,1.0,ChargePoint Network
6889,CO,,,2.0,ChargePoint Network
6890,CO,,,2.0,ChargePoint Network
6891,NE,,,2.0,ChargePoint Network
6892,CA,,,5.0,ChargePoint Network
6893,CA,,,2.0,ChargePoint Network
6894,MN,,,1.0,ChargePoint Network
6895,CA,,,6.0,ChargePoint Network
6896,MI,,,4.0,ChargePoint Network
6897,GA,,,2.0,ChargePoint Network
6898,CA,,,6.0,ChargePoint Network
6899,AZ,,,4.0,ChargePoint Network
6900,AZ,,,4.0,ChargePoint Network
6901,CO,,,2.0,ChargePoint Network
6902,CO,,,2.0,ChargePoint Network
6903,TN,,,3.0,ChargePoint Network
6904,CA,,,2.0,ChargePoint Network
6905,CA,,,4.0,ChargePoint Network
6906,CA,,,2.0,ChargePoint Network
6907,WI,,,2.0,ChargePoint Network
6908,CO,,,2.0,ChargePoint Network
6909,CA,,,2.0,ChargePoint Network
6910,RI,,,2.0,ChargePoint Network
6911,CA,,,3.0,ChargePoint Network
6912,CA,,,10.0,ChargePoint Network
6913,NY,,,2.0,ChargePoint Network
6914,NY,,,2.0,ChargePoint Network
6915,MA,,,2.0,ChargePoint Network
6916,IN,,,1.0,
6917,IN,,,1.0,
6918,NE,,,2.0,ChargePoint Network
6919,KS,,,6.0,ChargePoint Network
6920,MO,,,6.0,ChargePoint Network
6921,MO,,,12.0,ChargePoint Network
6922,MO,,,6.0,ChargePoint Network
6923,MO,,,8.0,ChargePoint Network
6924,MA,,,2.0,ChargePoint Network
6925,AZ,,,2.0,ChargePoint Network
6926,CT,,,2.0,
6927,WA,1.0,,,
6928,CT,,,2.0,
6929,CT,,,2.0,
6930,CT,,,5.0,
6931,CT,,,2.0,
6932,CT,,,2.0,
6933,CT,,,2.0,
6934,CT,,,2.0,
6935,ME,,2.0,2.0,
6936,CA,,,5.0,SemaCharge Network
6937,CO,,,2.0,ChargePoint Network
6938,CA,,,1.0,ChargePoint Network
6939,CO,,,2.0,ChargePoint Network
6940,MO,,,6.0,ChargePoint Network
6941,NJ,,,2.0,
6942,CO,,,1.0,
6943,SC,,,2.0,ChargePoint Network
6944,CA,,,4.0,ChargePoint Network
6945,NY,,,2.0,ChargePoint Network
6946,NY,,,2.0,ChargePoint Network
6947,MO,,,6.0,ChargePoint Network
6948,CA,,,2.0,ChargePoint Network
6949,IL,,,4.0,ChargePoint Network
6950,CA,,,2.0,ChargePoint Network
6951,TX,,,14.0,ChargePoint Network
6952,CA,,,1.0,ChargePoint Network
6953,VT,,,2.0,SemaCharge Network
6954,MI,,,2.0,ChargePoint Network
6955,CA,,,10.0,ChargePoint Network
6956,CO,,,2.0,ChargePoint Network
6957,CA,,,6.0,ChargePoint Network
6958,WY,,,2.0,ChargePoint Network
6959,CA,,,2.0,ChargePoint Network
6960,WY,,,2.0,ChargePoint Network
6961,DC,,,2.0,ChargePoint Network
6962,DC,,,2.0,ChargePoint Network
6963,DC,,,2.0,ChargePoint Network
6964,TX,,,6.0,ChargePoint Network
6965,MI,,,2.0,
6966,PA,,,1.0,
6967,CA,,,2.0,
6968,CA,,,2.0,
6969,CA,,,2.0,
6970,CA,,,4.0,ChargePoint Network
6971,AZ,,,4.0,ChargePoint Network
6972,FL,,,2.0,ChargePoint Network
6973,VT,,,1.0,ChargePoint Network
6974,CA,,,8.0,ChargePoint Network
6975,IL,,,2.0,ChargePoint Network
6976,CA,,,2.0,ChargePoint Network
6977,NC,,,1.0,
6978,GA,,,4.0,SemaCharge Network
6979,MD,,,2.0,ChargePoint Network
6980,TX,,,2.0,ChargePoint Network
6981,TX,,,1.0,ChargePoint Network
6982,CA,,,1.0,ChargePoint Network
6983,CA,,,1.0,ChargePoint Network
6984,CA,,,1.0,ChargePoint Network
6985,CA,,,1.0,ChargePoint Network
6986,MN,,,2.0,ChargePoint Network
6987,MN,,,2.0,ChargePoint Network
6988,CA,,3.0,3.0,ChargePoint Network
6989,IL,,,2.0,ChargePoint Network
6990,NC,,,2.0,ChargePoint Network
6991,CA,,,2.0,ChargePoint Network
6992,CA,,,2.0,ChargePoint Network
6993,MA,,,2.0,
6994,VA,,,2.0,
6995,NC,,,2.0,ChargePoint Network
6996,NC,,,2.0,ChargePoint Network
6997,MI,,,2.0,ChargePoint Network
6998,NJ,1.0,,10.0,ChargePoint Network
6999,CA,,,10.0,ChargePoint Network
7000,CA,1.0,,,
7001,CA,1.0,,,
7002,CA,1.0,,,
7003,NJ,1.0,,,
7004,NY,1.0,,,
7005,OK,1.0,,,
7006,OR,1.0,,,
7007,WI,1.0,,,
7008,CA,2.0,,,
7009,CA,1.0,,,
7010,CA,1.0,,,
7011,CA,1.0,,,
7012,CA,1.0,,,
7013,CA,1.0,,,
7014,CA,1.0,,,
7015,CA,1.0,,,
7016,MA,,,1.0,
7017,CO,,,2.0,ChargePoint Network
7018,CA,,,12.0,ChargePoint Network
7019,FL,,,2.0,ChargePoint Network
7020,CA,,,1.0,
7021,CA,,,4.0,
7022,CA,,,5.0,
7023,TX,,,1.0,ChargePoint Network
7024,CA,,,12.0,ChargePoint Network
7025,CA,,,2.0,ChargePoint Network
7026,NE,,,2.0,ChargePoint Network
7027,NE,,,2.0,ChargePoint Network
7028,TX,,,1.0,ChargePoint Network
7029,IN,,,1.0,
7030,KY,,,1.0,
7031,NJ,,,1.0,
7032,VT,,,2.0,ChargePoint Network
7033,VT,,,2.0,ChargePoint Network
7034,CA,,,2.0,ChargePoint Network
7035,CA,,,2.0,ChargePoint Network
7036,CA,,,2.0,ChargePoint Network
7037,CA,,,1.0,ChargePoint Network
7038,CA,,,2.0,ChargePoint Network
7039,AZ,,,2.0,ChargePoint Network
7040,CA,,,2.0,ChargePoint Network
7041,WA,,,2.0,ChargePoint Network
7042,WI,,,2.0,ChargePoint Network
7043,WI,,,2.0,ChargePoint Network
7044,MO,,,2.0,ChargePoint Network
7045,CO,,,4.0,ChargePoint Network
7046,CO,,,2.0,ChargePoint Network
7047,VT,,,2.0,ChargePoint Network
7048,CA,,,4.0,ChargePoint Network
7049,WA,,,2.0,ChargePoint Network
7050,WA,,,2.0,ChargePoint Network
7051,NH,,,2.0,ChargePoint Network
7052,FL,,,2.0,ChargePoint Network
7053,MN,,,2.0,ChargePoint Network
7054,GA,2.0,,2.0,ChargePoint Network
7055,CA,,,1.0,ChargePoint Network
7056,CA,,,1.0,ChargePoint Network
7057,CA,,,1.0,ChargePoint Network
7058,CA,,,1.0,ChargePoint Network
7059,CA,,,1.0,ChargePoint Network
7060,CA,,,1.0,ChargePoint Network
7061,CA,,,1.0,ChargePoint Network
7062,CA,,,1.0,ChargePoint Network
7063,CA,,,4.0,ChargePoint Network
7064,TX,,,10.0,ChargePoint Network
7065,NC,1.0,,,
7066,NJ,1.0,,2.0,
7067,MD,,,2.0,ChargePoint Network
7068,NV,,,2.0,ChargePoint Network
7069,GA,,,2.0,SemaCharge Network
7070,TX,,,2.0,ChargePoint Network
7071,CA,2.0,,,ChargePoint Network
7072,MD,,,2.0,ChargePoint Network
7073,CA,,,2.0,ChargePoint Network
7074,AZ,,,2.0,
7075,AZ,,,2.0,
7076,AZ,,,17.0,
7077,ME,,,1.0,
7078,ME,,,1.0,
7079,VA,,,1.0,
7080,NC,,,2.0,
7081,CT,,,1.0,
7082,CO,,,2.0,ChargePoint Network
7083,CO,,,2.0,ChargePoint Network
7084,TX,,,4.0,ChargePoint Network
7085,OH,,,2.0,ChargePoint Network
7086,CA,,,4.0,ChargePoint Network
7087,VT,,,2.0,ChargePoint Network
7088,VT,,,2.0,ChargePoint Network
7089,WA,1.0,,2.0,ChargePoint Network
7090,NJ,,,1.0,
7091,NC,,,1.0,ChargePoint Network
7092,CA,,,1.0,ChargePoint Network
7093,GA,,,2.0,ChargePoint Network
7094,CA,2.0,,2.0,ChargePoint Network
7095,CA,,,10.0,ChargePoint Network
7096,AZ,,,2.0,ChargePoint Network
7097,IN,,,2.0,ChargePoint Network
7098,MD,,,2.0,ChargePoint Network
7099,CA,,,1.0,ChargePoint Network
7100,CA,,,6.0,ChargePoint Network
7101,CA,,,8.0,ChargePoint Network
7102,CA,,,2.0,ChargePoint Network
7103,CA,,1.0,1.0,ChargePoint Network
7104,CA,,,2.0,ChargePoint Network
7105,VT,,,2.0,ChargePoint Network
7106,MD,,,1.0,ChargePoint Network
7107,CA,,,1.0,ChargePoint Network
7108,GA,,,2.0,ChargePoint Network
7109,MO,,,6.0,ChargePoint Network
7110,VT,,,2.0,ChargePoint Network
7111,CA,,,4.0,ChargePoint Network
7112,IN,,,2.0,ChargePoint Network
7113,IN,,,2.0,ChargePoint Network
7114,FL,,,4.0,ChargePoint Network
7115,WA,,,2.0,ChargePoint Network
7116,CO,,,2.0,ChargePoint Network
7117,CA,,,16.0,ChargePoint Network
7118,GA,2.0,,2.0,ChargePoint Network
7119,MI,,,1.0,GE WattStation
7120,MI,,,1.0,GE WattStation
7121,MI,,,1.0,GE WattStation
7122,MI,,,1.0,GE WattStation
7123,MI,,,1.0,GE WattStation
7124,CA,,,1.0,GE WattStation
7125,CA,2.0,,2.0,ChargePoint Network
7126,CT,1.0,,,ChargePoint Network
7127,VA,,,4.0,ChargePoint Network
7128,IA,,,4.0,ChargePoint Network
7129,CA,,,10.0,ChargePoint Network
7130,FL,,,1.0,SemaCharge Network
7131,FL,,,1.0,SemaCharge Network
7132,FL,,,3.0,SemaCharge Network
7133,NH,,,2.0,ChargePoint Network
7134,CO,,,2.0,ChargePoint Network
7135,CA,,,6.0,ChargePoint Network
7136,GA,,,2.0,ChargePoint Network
7137,CO,,,2.0,ChargePoint Network
7138,MD,,,6.0,SemaCharge Network
7139,MA,,,4.0,ChargePoint Network
7140,FL,,,2.0,ChargePoint Network
7141,GA,2.0,,2.0,ChargePoint Network
7142,NY,,,2.0,ChargePoint Network
7143,NY,1.0,,2.0,ChargePoint Network
7144,NY,,,2.0,ChargePoint Network
7145,CA,,,2.0,
7146,NJ,,,2.0,SemaCharge Network
7147,GA,,,2.0,ChargePoint Network
7148,VA,,,2.0,ChargePoint Network
7149,FL,,,2.0,ChargePoint Network
7150,GA,,,2.0,ChargePoint Network
7151,MD,,,2.0,ChargePoint Network
7152,MD,1.0,,4.0,
7153,MD,,,4.0,
7154,MD,,,2.0,
7155,MD,,,1.0,
7156,MO,,,2.0,
7157,MO,,,2.0,
7158,MI,,,2.0,ChargePoint Network
7159,MD,1.0,,4.0,
7160,IN,,,2.0,ChargePoint Network
7161,NC,,,2.0,ChargePoint Network
7162,NC,,,4.0,ChargePoint Network
7163,WA,,,2.0,ChargePoint Network
7164,MA,,,2.0,ChargePoint Network
7165,AZ,,,2.0,ChargePoint Network
7166,OR,,,2.0,ChargePoint Network
7167,CA,,,2.0,ChargePoint Network
7168,CA,,,2.0,ChargePoint Network
7169,CA,,,2.0,ChargePoint Network
7170,MO,,,6.0,ChargePoint Network
7171,KS,,,6.0,ChargePoint Network
7172,MO,,,10.0,ChargePoint Network
7173,MO,,,6.0,ChargePoint Network
7174,MO,,,6.0,ChargePoint Network
7175,MO,,,6.0,ChargePoint Network
7176,MI,,,36.0,ChargePoint Network
7177,IA,,,2.0,ChargePoint Network
7178,KS,,,1.0,ChargePoint Network
7179,OH,2.0,,,ChargePoint Network
7180,TX,,,6.0,ChargePoint Network
7181,OR,1.0,,1.0,AeroVironment Network
7182,OR,1.0,,1.0,AeroVironment Network
7183,OR,1.0,,1.0,AeroVironment Network
7184,OR,1.0,,1.0,AeroVironment Network
7185,CA,,,2.0,ChargePoint Network
7186,TN,,,2.0,ChargePoint Network
7187,TN,,,2.0,ChargePoint Network
7188,VA,,,6.0,ChargePoint Network
7189,TN,,,2.0,ChargePoint Network
7190,TN,,,2.0,ChargePoint Network
7191,TN,,,2.0,ChargePoint Network
7192,TN,,,2.0,ChargePoint Network
7193,TN,,,2.0,ChargePoint Network
7194,CA,,2.0,2.0,ChargePoint Network
7195,CA,,,2.0,ChargePoint Network
7196,CA,,,4.0,ChargePoint Network
7197,CA,,,2.0,ChargePoint Network
7198,GA,,,2.0,
7199,ME,,,1.0,
7200,CO,,,2.0,
7201,MD,,,2.0,
7202,MD,,,1.0,
7203,NJ,,,2.0,
7204,NJ,,,2.0,
7205,WV,,,1.0,
7206,ME,,,1.0,
7207,CA,,,2.0,ChargePoint Network
7208,MI,,,4.0,ChargePoint Network
7209,OR,,,2.0,ChargePoint Network
7210,CA,,,4.0,ChargePoint Network
7211,IN,,,2.0,ChargePoint Network
7212,MO,,,6.0,ChargePoint Network
7213,GA,2.0,,2.0,ChargePoint Network
7214,VA,,,1.0,ChargePoint Network
7215,WA,,,2.0,ChargePoint Network
7216,OR,,,2.0,ChargePoint Network
7217,CA,,,8.0,ChargePoint Network
7218,VA,,,2.0,
7219,WI,,,1.0,
7220,TX,,,4.0,ChargePoint Network
7221,CA,2.0,,6.0,ChargePoint Network
7222,UT,,,4.0,ChargePoint Network
7223,MD,,,1.0,GE WattStation
7224,MD,,,1.0,GE WattStation
7225,CA,,,10.0,SemaCharge Network
7226,MI,,,4.0,ChargePoint Network
7227,MI,,,6.0,ChargePoint Network
7228,MI,,,3.0,ChargePoint Network
7229,MI,,,3.0,ChargePoint Network
7230,CA,,,2.0,ChargePoint Network
7231,NH,,,1.0,
7232,NH,,,2.0,
7233,CA,1.0,,,
7234,CA,1.0,,,
7235,CA,1.0,,,
7236,CA,1.0,,,
7237,CA,1.0,,,
7238,CA,1.0,,,
7239,CA,1.0,,,
7240,VT,,,1.0,
7241,CA,,,10.0,SemaCharge Network
7242,PA,,,2.0,ChargePoint Network
7243,OH,,,6.0,ChargePoint Network
7244,CA,,,2.0,ChargePoint Network
7245,WA,,,2.0,ChargePoint Network
7246,WA,,,2.0,ChargePoint Network
7247,WA,,,2.0,ChargePoint Network
7248,WA,,,2.0,ChargePoint Network
7249,MD,,,2.0,ChargePoint Network
7250,MD,,,4.0,ChargePoint Network
7251,HI,,,2.0,ChargePoint Network
7252,CA,,,4.0,ChargePoint Network
7253,CA,,,11.0,ChargePoint Network
7254,MD,,4.0,4.0,ChargePoint Network
7255,MD,,1.0,1.0,ChargePoint Network
7256,CA,,,4.0,ChargePoint Network
7257,NV,,,2.0,ChargePoint Network
7258,WY,,,1.0,
7259,CA,,,2.0,ChargePoint Network
7260,CA,,,2.0,ChargePoint Network
7261,CA,,,2.0,ChargePoint Network
7262,WI,,,2.0,ChargePoint Network
7263,CA,,,6.0,ChargePoint Network
7264,FL,,,3.0,ChargePoint Network
7265,FL,,,2.0,ChargePoint Network
7266,WA,,,1.0,
7267,NV,,,4.0,
7268,OR,,,2.0,ChargePoint Network
7269,CA,,,15.0,ChargePoint Network
7270,CA,,,8.0,ChargePoint Network
7271,VA,,,1.0,
7272,IL,,,2.0,ChargePoint Network
7273,NY,,,2.0,ChargePoint Network
7274,CA,,,20.0,
7275,CO,,,2.0,
7276,MN,,,4.0,ChargePoint Network
7277,GA,,,2.0,ChargePoint Network
7278,TX,,,2.0,ChargePoint Network
7279,ME,,,1.0,
7280,CA,,,5.0,SemaCharge Network
7281,IL,,,2.0,ChargePoint Network
7282,CA,,,4.0,ChargePoint Network
7283,TX,,,1.0,ChargePoint Network
7284,IL,,,2.0,ChargePoint Network
7285,MA,,,1.0,ChargePoint Network
7286,MA,,,1.0,ChargePoint Network
7287,MA,,,1.0,ChargePoint Network
7288,CO,,,1.0,
7289,CO,,,1.0,
7290,ME,,,1.0,
7291,WV,,,8.0,
7292,WV,,,2.0,
7293,WA,,4.0,,
7294,FL,,,2.0,SemaCharge Network
7295,CA,,,2.0,ChargePoint Network
7296,CA,,,6.0,ChargePoint Network
7297,CA,,,6.0,ChargePoint Network
7298,MO,,,6.0,ChargePoint Network
7299,CA,,,2.0,ChargePoint Network
7300,WV,,,1.0,
7301,GA,,,10.0,ChargePoint Network
7302,IL,,,2.0,ChargePoint Network
7303,MD,2.0,,,ChargePoint Network
7304,FL,,,4.0,ChargePoint Network
7305,CA,,,4.0,ChargePoint Network
7306,CA,,,2.0,ChargePoint Network
7307,LA,,,2.0,ChargePoint Network
7308,PA,,,2.0,
7309,PA,,,2.0,
7310,HI,,,2.0,ChargePoint Network
7311,CO,,,2.0,ChargePoint Network
7312,CO,,,2.0,ChargePoint Network
7313,CA,,,4.0,ChargePoint Network
7314,FL,,,1.0,SemaCharge Network
7315,GA,,,10.0,ChargePoint Network
7316,WA,,,2.0,ChargePoint Network
7317,WA,,,2.0,ChargePoint Network
7318,OR,,,2.0,ChargePoint Network
7319,CA,,,3.0,ChargePoint Network
7320,NY,,,4.0,ChargePoint Network
7321,CA,2.0,,2.0,ChargePoint Network
7322,CO,,,2.0,ChargePoint Network
7323,FL,,,1.0,ChargePoint Network
7324,MN,,,2.0,ChargePoint Network
7325,FL,,,2.0,ChargePoint Network
7326,MN,,,8.0,ChargePoint Network
7327,MN,,,4.0,ChargePoint Network
7328,MN,,,4.0,ChargePoint Network
7329,MA,,,4.0,ChargePoint Network
7330,UT,,,1.0,ChargePoint Network
7331,CA,,,2.0,ChargePoint Network
7332,CA,,,2.0,ChargePoint Network
7333,MA,,,2.0,
7334,MA,,,2.0,
7335,MA,,,2.0,
7336,PA,,,2.0,ChargePoint Network
7337,FL,,,2.0,ChargePoint Network
7338,TX,,,2.0,ChargePoint Network
7339,TN,1.0,,2.0,
7340,TN,1.0,,2.0,
7341,TN,,,6.0,
7342,TN,,,6.0,
7343,FL,,,9.0,SemaCharge Network
7344,MD,,,4.0,SemaCharge Network
7345,FL,,,12.0,SemaCharge Network
7346,NC,,,1.0,ChargePoint Network
7347,NC,,,2.0,ChargePoint Network
7348,CA,,,3.0,ChargePoint Network
7349,NC,,,5.0,ChargePoint Network
7350,IN,,,2.0,ChargePoint Network
7351,CA,,,2.0,
7352,KY,,,1.0,
7353,ME,,1.0,1.0,
7354,ME,,,1.0,
7355,ME,,,2.0,
7356,ME,,,1.0,
7357,ME,,,1.0,
7358,CA,,,8.0,ChargePoint Network
7359,TN,,,6.0,ChargePoint Network
7360,NC,,,2.0,ChargePoint Network
7361,MO,,,4.0,ChargePoint Network
7362,CO,,,4.0,
7363,FL,,,4.0,
7364,FL,,6.0,,
7365,FL,,4.0,,
7366,MO,,,2.0,
7367,MO,,,2.0,
7368,CA,1.0,,,
7369,CA,1.0,,,
7370,AZ,,,2.0,ChargePoint Network
7371,MD,,,1.0,ChargePoint Network
7372,MD,,,1.0,ChargePoint Network
7373,MD,,,2.0,ChargePoint Network
7374,MA,,,2.0,ChargePoint Network
7375,CA,,,6.0,ChargePoint Network
7376,CA,,,4.0,ChargePoint Network
7377,CA,,,2.0,ChargePoint Network
7378,CA,,,2.0,ChargePoint Network
7379,CA,,,4.0,ChargePoint Network
7380,NJ,,,2.0,ChargePoint Network
7381,MA,,,4.0,ChargePoint Network
7382,MA,,,4.0,ChargePoint Network
7383,TN,,,8.0,ChargePoint Network
7384,CA,,,6.0,ChargePoint Network
7385,CA,,,6.0,ChargePoint Network
7386,CA,,,6.0,ChargePoint Network
7387,CA,,,4.0,ChargePoint Network
7388,CA,,,2.0,ChargePoint Network
7389,CA,,,2.0,ChargePoint Network
7390,NY,,,3.0,
7391,MD,,,2.0,ChargePoint Network
7392,CA,,,4.0,ChargePoint Network
7393,CO,,,2.0,ChargePoint Network
7394,CO,,,4.0,ChargePoint Network
7395,IN,,,2.0,ChargePoint Network
7396,MA,,,2.0,ChargePoint Network
7397,CO,,,2.0,SemaCharge Network
7398,CA,,,6.0,ChargePoint Network
7399,MI,,,2.0,ChargePoint Network
7400,MI,,,2.0,ChargePoint Network
7401,MI,,,4.0,ChargePoint Network
7402,MI,,,2.0,ChargePoint Network
7403,MI,,,4.0,ChargePoint Network
7404,CA,,,4.0,ChargePoint Network
7405,CA,,,3.0,ChargePoint Network
7406,NC,,,2.0,ChargePoint Network
7407,CA,,,2.0,ChargePoint Network
7408,CA,,,8.0,ChargePoint Network
7409,NY,,,2.0,ChargePoint Network
7410,CA,,,2.0,ChargePoint Network
7411,CA,,,2.0,ChargePoint Network
7412,MI,,,2.0,ChargePoint Network
7413,MI,,,4.0,ChargePoint Network
7414,MI,,,4.0,ChargePoint Network
7415,GA,,,4.0,ChargePoint Network
7416,GA,,,2.0,ChargePoint Network
7417,CO,,,1.0,ChargePoint Network
7418,IL,,,2.0,ChargePoint Network
7419,OH,,,3.0,
7420,VA,,,1.0,
7421,CO,,,4.0,SemaCharge Network
7422,CT,,,4.0,ChargePoint Network
7423,AZ,,,6.0,ChargePoint Network
7424,CA,,,2.0,ChargePoint Network
7425,CA,,,2.0,ChargePoint Network
7426,CA,,,2.0,ChargePoint Network
7427,MN,,,1.0,ChargePoint Network
7428,IL,,,2.0,ChargePoint Network
7429,VA,,,6.0,ChargePoint Network
7430,CA,,,4.0,ChargePoint Network
7431,CA,,,4.0,ChargePoint Network
7432,CA,,,6.0,ChargePoint Network
7433,IL,,,2.0,ChargePoint Network
7434,MA,,,2.0,ChargePoint Network
7435,AZ,,,2.0,ChargePoint Network
7436,CO,,,1.0,
7437,VA,,,2.0,SemaCharge Network
7438,CA,,,2.0,ChargePoint Network
7439,VT,,,2.0,ChargePoint Network
7440,NE,,,2.0,ChargePoint Network
7441,VT,,,1.0,
7442,VT,2.0,,,ChargePoint Network
7443,MA,,,2.0,ChargePoint Network
7444,AZ,,,4.0,ChargePoint Network
7445,WA,,,2.0,ChargePoint Network
7446,WA,,,2.0,ChargePoint Network
7447,CA,2.0,,8.0,ChargePoint Network
7448,GA,,,1.0,ChargePoint Network
7449,MO,,,4.0,ChargePoint Network
7450,IN,,,2.0,ChargePoint Network
7451,IN,,,2.0,ChargePoint Network
7452,WA,,,2.0,ChargePoint Network
7453,GA,,,2.0,ChargePoint Network
7454,GA,,,2.0,ChargePoint Network
7455,GA,2.0,,2.0,ChargePoint Network
7456,CO,,,2.0,
7457,ND,,,1.0,
7458,ID,,,2.0,
7459,IA,,,2.0,
7460,CT,,,1.0,
7461,MA,,,1.0,
7462,IN,,,2.0,ChargePoint Network
7463,TX,,,2.0,ChargePoint Network
7464,TX,,,2.0,ChargePoint Network
