,State,DC Fast Charge,Level 1,Level 2,EV Network
6962,CA,,,2.0,ChargePoint Network
6963,CA,,,1.0,ChargePoint Network
6964,CA,,,2.0,ChargePoint Network
6965,AZ,,,2.0,ChargePoint Network
6966,CA,,,2.0,ChargePoint Network
6967,WA,,,2.0,ChargePoint Network
6968,WI,,,2.0,ChargePoint Network
6969,WI,,,2.0,ChargePoint Network
6970,MO,,,2.0,ChargePoint Network
6971,CO,,,4.0,ChargePoint Network
6972,CO,,,2.0,ChargePoint Network
6973,VT,,,2.0,ChargePoint Network
6974,CA,,,4.0,ChargePoint Network
6975,WA,,,2.0,ChargePoint Network
6976,WA,,,2.0,ChargePoint Network
6977,NH,,,2.0,ChargePoint Network
6978,FL,,,2.0,ChargePoint Network
6979,MN,,,2.0,ChargePoint Network
6980,GA,2.0,,2.0,ChargePoint Network
6981,CA,,,1.0,ChargePoint Network
6982,CA,,,1.0,ChargePoint Network
6983,CA,,,1.0,ChargePoint Network
6984,CA,,,1.0,ChargePoint Network
6985,CA,,,1.0,ChargePoint Network
6986,CA,,,1.0,ChargePoint Network
6987,CA,,,1.0,ChargePoint Network
6988,CA,,,1.0,ChargePoint Network
6989,CA,,,4.0,ChargePoint Network
6990,TX,,,10.0,ChargePoint Network
6991,NC,1.0,,,
6992,NJ,1.0,,2.0,
6993,MD,,,2.0,ChargePoint Network
6994,NV,,,2.0,ChargePoint Network
6995,GA,,,2.0,SemaCharge Network
6996,TX,,,2.0,ChargePoint Network
6997,CA,2.0,,,ChargePoint Network
6998,MD,,,2.0,ChargePoint Network
6999,CA,,,2.0,ChargePoint Network
7000,AZ,,,2.0,
7001,AZ,,,2.0,
7002,AZ,,,17.0,
7003,ME,,,1.0,
7004,ME,,,1.0,
7005,VA,,,1.0,
7006,NC,,,2.0,
7007,CT,,,1.0,
7008,CO,,,2.0,ChargePoint Network
7009,CO,,,2.0,ChargePoint Network
7010,TX,,,4.0,ChargePoint Network
7011,OH,,,2.0,ChargePoint Network
7012,CA,,,4.0,ChargePoint Network
7013,VT,,,2.0,ChargePoint Network
7014,VT,,,2.0,ChargePoint Network
7015,WA,1.0,,2.0,ChargePoint Network
7016,NJ,,,1.0,
7017,NC,,,1.0,ChargePoint Network
7018,CA,,,1.0,ChargePoint Network
7019,GA,,,2.0,ChargePoint Network
7020,CA,2.0,,2.0,ChargePoint Network
7021,CA,,,10.0,ChargePoint Network
7022,AZ,,,2.0,ChargePoint Network
7023,IN,,,2.0,ChargePoint Network
7024,MD,,,2.0,ChargePoint Network
7025,CA,,,1.0,ChargePoint Network
7026,CA,,,6.0,ChargePoint Network
7027,CA,,,8.0,ChargePoint Network
7028,CA,,,2.0,ChargePoint Network
7029,CA,,1.0,1.0,ChargePoint Network
7030,FL,,,4.0,
7031,CA,,,2.0,ChargePoint Network
7032,VT,,,2.0,ChargePoint Network
7033,MD,,,1.0,ChargePoint Network
7034,CA,,,1.0,ChargePoint Network
7035,GA,,,2.0,ChargePoint Network
7036,MO,,,6.0,ChargePoint Network
7037,VT,,,2.0,ChargePoint Network
7038,CA,,,4.0,ChargePoint Network
7039,IN,,,2.0,ChargePoint Network
7040,IN,,,2.0,ChargePoint Network
7041,FL,,,4.0,ChargePoint Network
7042,WA,,,2.0,ChargePoint Network
7043,CO,,,2.0,ChargePoint Network
7044,CA,,,16.0,ChargePoint Network
7045,GA,2.0,,2.0,ChargePoint Network
7046,MI,,,1.0,GE WattStation
7047,MI,,,1.0,GE WattStation
7048,MI,,,1.0,GE WattStation
7049,MI,,,1.0,GE WattStation
7050,MI,,,1.0,GE WattStation
7051,CA,,,1.0,GE WattStation
7052,CA,2.0,,2.0,ChargePoint Network
7053,CT,1.0,,,ChargePoint Network
7054,VA,,,4.0,ChargePoint Network
7055,IA,,,4.0,ChargePoint Network
7056,CA,,,10.0,ChargePoint Network
7057,FL,,,1.0,SemaCharge Network
7058,FL,,,1.0,SemaCharge Network
7059,FL,,,3.0,SemaCharge Network
7060,NH,,,2.0,ChargePoint Network
7061,CO,,,2.0,ChargePoint Network
7062,CA,,,6.0,ChargePoint Network
7063,GA,,,2.0,ChargePoint Network
7064,CO,,,2.0,ChargePoint Network
7065,MD,,,6.0,SemaCharge Network
7066,MA,,,4.0,ChargePoint Network
7067,FL,,,2.0,ChargePoint Network
7068,GA,2.0,,2.0,ChargePoint Network
7069,NY,,,2.0,ChargePoint Network
7070,NY,1.0,,2.0,ChargePoint Network
7071,NY,,,2.0,ChargePoint Network
7072,CA,,,2.0,
7073,NJ,,,2.0,SemaCharge Network
7074,GA,,,2.0,ChargePoint Network
7075,VA,,,2.0,ChargePoint Network
7076,FL,,,2.0,ChargePoint Network
7077,GA,,,2.0,ChargePoint Network
7078,MD,,,2.0,ChargePoint Network
7079,MD,1.0,,4.0,
7080,MD,,,4.0,
7081,MD,,,2.0,
7082,MD,,,1.0,
7083,MO,,,2.0,
7084,MO,,,2.0,
7085,MI,,,2.0,ChargePoint Network
7086,MD,1.0,,4.0,
7087,IN,,,2.0,ChargePoint Network
7088,NC,,,2.0,ChargePoint Network
7089,NC,,,4.0,ChargePoint Network
7090,WA,,,2.0,ChargePoint Network
7091,MA,,,2.0,ChargePoint Network
7092,AZ,,,2.0,ChargePoint Network
7093,OR,,,2.0,ChargePoint Network
7094,CA,,,2.0,ChargePoint Network
7095,CA,,,2.0,ChargePoint Network
7096,CA,,,2.0,ChargePoint Network
7097,MO,,,6.0,ChargePoint Network
7098,KS,,,6.0,ChargePoint Network
7099,MO,,,10.0,ChargePoint Network
7100,MO,,,6.0,ChargePoint Network
7101,MO,,,6.0,ChargePoint Network
7102,MO,,,6.0,ChargePoint Network
7103,MI,,,36.0,ChargePoint Network
7104,IA,,,2.0,ChargePoint Network
7105,KS,,,1.0,ChargePoint Network
7106,OH,2.0,,,ChargePoint Network
7107,TX,,,6.0,ChargePoint Network
7108,OR,1.0,,1.0,Webasto
7109,OR,1.0,,1.0,Webasto
7110,OR,1.0,,1.0,Webasto
7111,OR,1.0,,1.0,Webasto
7112,CA,,,2.0,ChargePoint Network
7113,TN,,,2.0,ChargePoint Network
7114,TN,,,2.0,ChargePoint Network
7115,VA,,,6.0,ChargePoint Network
7116,TN,,,2.0,ChargePoint Network
7117,TN,,,2.0,ChargePoint Network
7118,TN,,,2.0,ChargePoint Network
7119,TN,,,2.0,ChargePoint Network
7120,TN,,,2.0,ChargePoint Network
7121,CA,,2.0,2.0,ChargePoint Network
7122,CA,,,2.0,ChargePoint Network
7123,CA,,,4.0,ChargePoint Network
7124,CA,,,2.0,ChargePoint Network
7125,GA,,,2.0,
7126,ME,,,1.0,
7127,CO,,,2.0,
7128,MD,,,2.0,
7129,MD,,,1.0,
7130,NJ,,,2.0,
7131,NJ,,,2.0,
7132,WV,,,1.0,
7133,ME,,,1.0,
7134,CA,,,2.0,ChargePoint Network
7135,MI,,,4.0,ChargePoint Network
7136,OR,,,2.0,ChargePoint Network
7137,CA,,,4.0,ChargePoint Network
7138,IN,,,2.0,ChargePoint Network
7139,GA,2.0,,2.0,ChargePoint Network
7140,VA,,,1.0,ChargePoint Network
7141,WA,,,2.0,ChargePoint Network
7142,OR,,,2.0,ChargePoint Network
7143,CA,,,8.0,ChargePoint Network
7144,VA,,,2.0,
7145,WI,,,1.0,
7146,TX,,,4.0,ChargePoint Network
7147,CA,2.0,,6.0,ChargePoint Network
7148,UT,,,4.0,ChargePoint Network
7149,MD,,,1.0,GE WattStation
7150,MD,,,1.0,GE WattStation
7151,CA,,,10.0,SemaCharge Network
7152,MI,,,4.0,ChargePoint Network
7153,MI,,,6.0,ChargePoint Network
7154,MI,,,3.0,ChargePoint Network
7155,MI,,,3.0,ChargePoint Network
7156,CA,,,2.0,ChargePoint Network
7157,NH,,,1.0,
7158,NH,,,2.0,
7159,CA,1.0,,,
7160,CA,1.0,,,
7161,CA,1.0,,,
7162,CA,1.0,,,
7163,CA,1.0,,,
7164,CA,1.0,,,
7165,CA,1.0,,,
7166,VT,,,1.0,
7167,CA,,,10.0,SemaCharge Network
7168,PA,,,2.0,ChargePoint Network
7169,OH,,,6.0,ChargePoint Network
7170,CA,,,2.0,ChargePoint Network
7171,WA,,,2.0,ChargePoint Network
7172,WA,,,2.0,ChargePoint Network
7173,WA,,,2.0,ChargePoint Network
7174,WA,,,2.0,ChargePoint Network
7175,MD,,,2.0,ChargePoint Network
7176,MD,,,4.0,ChargePoint Network
7177,HI,,,2.0,ChargePoint Network
7178,CA,,,4.0,ChargePoint Network
7179,CA,,,11.0,ChargePoint Network
7180,MD,,4.0,4.0,ChargePoint Network
7181,MD,,1.0,1.0,ChargePoint Network
7182,CA,,,4.0,ChargePoint Network
7183,NV,,,2.0,ChargePoint Network
7184,WY,,,1.0,
7185,CA,,,2.0,ChargePoint Network
7186,CA,,,2.0,ChargePoint Network
7187,CA,,,2.0,ChargePoint Network
7188,WI,,,2.0,ChargePoint Network
7189,CA,,,6.0,ChargePoint Network
7190,FL,,,3.0,ChargePoint Network
7191,FL,,,2.0,ChargePoint Network
7192,WA,,,1.0,
7193,NV,,,4.0,
7194,OR,,,2.0,ChargePoint Network
7195,CA,,,15.0,ChargePoint Network
7196,CA,,,8.0,ChargePoint Network
7197,VA,,,1.0,
7198,IL,,,2.0,ChargePoint Network
7199,NY,,,2.0,ChargePoint Network
7200,CA,,,20.0,
7201,CO,,,2.0,
7202,MN,,,4.0,ChargePoint Network
7203,GA,,,2.0,ChargePoint Network
7204,TX,,,2.0,ChargePoint Network
7205,ME,,,1.0,
7206,CA,,,5.0,SemaCharge Network
7207,IL,,,2.0,ChargePoint Network
7208,CA,,,4.0,ChargePoint Network
7209,TX,,,1.0,ChargePoint Network
7210,IL,,,2.0,ChargePoint Network
7211,MA,,,1.0,ChargePoint Network
7212,MA,,,1.0,ChargePoint Network
7213,MA,,,1.0,ChargePoint Network
7214,CO,,,1.0,
7215,CO,,,1.0,
7216,ME,,,1.0,
7217,WV,,,8.0,
7218,WV,,,2.0,
7219,WA,,4.0,,
7220,FL,,,2.0,SemaCharge Network
7221,CA,,,2.0,ChargePoint Network
7222,CA,,,6.0,ChargePoint Network
7223,CA,,,6.0,ChargePoint Network
7224,MO,,,6.0,ChargePoint Network
7225,CA,,,2.0,ChargePoint Network
7226,WV,,,1.0,
7227,GA,,,10.0,ChargePoint Network
7228,IL,,,2.0,ChargePoint Network
7229,MD,2.0,,,ChargePoint Network
7230,FL,,,4.0,ChargePoint Network
7231,CA,,,4.0,ChargePoint Network
7232,CA,,,2.0,ChargePoint Network
7233,LA,,,2.0,ChargePoint Network
7234,PA,,,2.0,
7235,PA,,,2.0,
7236,HI,,,2.0,ChargePoint Network
7237,CO,,,2.0,ChargePoint Network
7238,CO,,,2.0,ChargePoint Network
7239,CA,,,4.0,ChargePoint Network
7240,GA,,,10.0,ChargePoint Network
7241,WA,,,2.0,ChargePoint Network
7242,WA,,,2.0,ChargePoint Network
7243,OR,,,2.0,ChargePoint Network
7244,CA,,,3.0,ChargePoint Network
7245,NY,,,4.0,ChargePoint Network
7246,CA,2.0,,2.0,ChargePoint Network
7247,CO,,,2.0,ChargePoint Network
7248,FL,,,1.0,ChargePoint Network
7249,MN,,,2.0,ChargePoint Network
7250,FL,,,2.0,ChargePoint Network
7251,MN,,,8.0,ChargePoint Network
7252,MN,,,4.0,ChargePoint Network
7253,MN,,,4.0,ChargePoint Network
7254,MA,,,4.0,ChargePoint Network
7255,UT,,,1.0,ChargePoint Network
7256,CA,,,2.0,ChargePoint Network
7257,CA,,,2.0,ChargePoint Network
7258,MA,,,2.0,
7259,MA,,,2.0,
7260,MA,,,2.0,
7261,PA,,,2.0,ChargePoint Network
7262,FL,,,2.0,ChargePoint Network
7263,TX,,,2.0,ChargePoint Network
7264,TN,1.0,,2.0,
7265,TN,1.0,,2.0,
7266,TN,,,6.0,
7267,TN,,,6.0,
7268,FL,,,9.0,SemaCharge Network
7269,MD,,,4.0,SemaCharge Network
7270,FL,,,12.0,SemaCharge Network
7271,NC,,,1.0,ChargePoint Network
7272,NC,,,2.0,ChargePoint Network
7273,CA,,,3.0,ChargePoint Network
7274,NC,,,5.0,ChargePoint Network
7275,IN,,,2.0,ChargePoint Network
7276,CA,,,2.0,
7277,KY,,,1.0,
7278,ME,,1.0,1.0,
7279,ME,,,1.0,
7280,ME,,,2.0,
7281,ME,,,1.0,
7282,ME,,,1.0,
7283,CA,,,8.0,ChargePoint Network
7284,TN,,,6.0,ChargePoint Network
7285,NC,,,2.0,ChargePoint Network
7286,MO,,,4.0,ChargePoint Network
7287,CO,,,4.0,
7288,FL,,,4.0,
7289,FL,,6.0,,
7290,FL,,4.0,,
7291,MO,,,2.0,
7292,MO,,,2.0,
7293,CA,1.0,,,
7294,CA,1.0,,,
7295,AZ,,,2.0,ChargePoint Network
7296,MD,,,1.0,ChargePoint Network
7297,MD,,,1.0,ChargePoint Network
7298,MD,,,2.0,ChargePoint Network
7299,MA,,,2.0,ChargePoint Network
7300,CA,,,6.0,ChargePoint Network
7301,CA,,,4.0,ChargePoint Network
7302,CA,,,2.0,ChargePoint Network
7303,CA,,,2.0,ChargePoint Network
7304,CA,,,4.0,ChargePoint Network
7305,NJ,,,2.0,ChargePoint Network
7306,MA,,,4.0,ChargePoint Network
7307,MA,,,4.0,ChargePoint Network
7308,TN,,,8.0,ChargePoint Network
7309,CA,,,6.0,ChargePoint Network
7310,CA,,,6.0,ChargePoint Network
7311,CA,,,6.0,ChargePoint Network
7312,CA,,,4.0,ChargePoint Network
7313,CA,,,2.0,ChargePoint Network
7314,CA,,,2.0,ChargePoint Network
7315,NY,,,3.0,
7316,MD,,,2.0,ChargePoint Network
7317,CA,,,4.0,ChargePoint Network
7318,CO,,,2.0,ChargePoint Network
7319,CO,,,4.0,ChargePoint Network
7320,IN,,,2.0,ChargePoint Network
7321,MA,,,2.0,ChargePoint Network
7322,CO,,,2.0,SemaCharge Network
7323,CA,,,6.0,ChargePoint Network
7324,MI,,,2.0,ChargePoint Network
7325,MI,,,2.0,ChargePoint Network
7326,MI,,,4.0,ChargePoint Network
7327,MI,,,2.0,ChargePoint Network
7328,MI,,,4.0,ChargePoint Network
7329,CA,,,4.0,ChargePoint Network
7330,CA,,,3.0,ChargePoint Network
7331,NC,,,2.0,ChargePoint Network
7332,CA,,,2.0,ChargePoint Network
7333,CA,,,8.0,ChargePoint Network
7334,NY,,,2.0,ChargePoint Network
7335,CA,,,2.0,ChargePoint Network
7336,CA,,,2.0,ChargePoint Network
7337,MI,,,2.0,ChargePoint Network
7338,MI,,,4.0,ChargePoint Network
7339,MI,,,4.0,ChargePoint Network
7340,GA,,,4.0,ChargePoint Network
7341,GA,,,2.0,ChargePoint Network
7342,CO,,,1.0,ChargePoint Network
7343,IL,,,2.0,ChargePoint Network
7344,OH,,,3.0,
7345,VA,,,1.0,
7346,CO,,,4.0,SemaCharge Network
7347,CT,,,4.0,ChargePoint Network
7348,AZ,,,6.0,ChargePoint Network
7349,CA,,,2.0,ChargePoint Network
7350,CA,,,2.0,ChargePoint Network
7351,CA,,,2.0,ChargePoint Network
7352,MN,,,1.0,ChargePoint Network
7353,IL,,,2.0,ChargePoint Network
7354,VA,,,6.0,ChargePoint Network
7355,CA,,,4.0,ChargePoint Network
7356,CA,,,4.0,ChargePoint Network
7357,CA,,,6.0,ChargePoint Network
7358,IL,,,2.0,ChargePoint Network
7359,MA,,,2.0,ChargePoint Network
7360,AZ,,,2.0,ChargePoint Network
7361,CO,,,1.0,
7362,VA,,,2.0,SemaCharge Network
7363,CA,,,2.0,ChargePoint Network
7364,VT,,,2.0,ChargePoint Network
7365,NE,,,2.0,ChargePoint Network
7366,VT,,,1.0,
7367,VT,2.0,,,ChargePoint Network
7368,MA,,,2.0,ChargePoint Network
7369,AZ,,,4.0,ChargePoint Network
7370,WA,,,2.0,ChargePoint Network
7371,WA,,,2.0,ChargePoint Network
7372,CA,2.0,,8.0,ChargePoint Network
7373,GA,,,1.0,ChargePoint Network
7374,MO,,,4.0,ChargePoint Network
7375,IN,,,2.0,ChargePoint Network
7376,IN,,,2.0,ChargePoint Network
7377,WA,,,2.0,ChargePoint Network
7378,GA,,,2.0,ChargePoint Network
7379,GA,,,2.0,ChargePoint Network
7380,GA,,,2.0,ChargePoint Network
7381,CO,,,2.0,
7382,ND,,,1.0,
7383,ID,,,2.0,
7384,IA,,,2.0,
7385,CT,,,1.0,
7386,MA,,,1.0,
7387,IN,,,2.0,ChargePoint Network
7388,TX,,,2.0,ChargePoint Network
7389,TX,,,2.0,ChargePoint Network
7390,WI,,,1.0,ChargePoint Network
7391,NJ,,,2.0,ChargePoint Network
7392,CO,,,2.0,ChargePoint Network
7393,FL,,,1.0,SemaCharge Network
7394,OH,,,2.0,ChargePoint Network
7395,TX,,,2.0,ChargePoint Network
7396,TX,,1.0,1.0,ChargePoint Network
7397,TX,,1.0,5.0,ChargePoint Network
7398,CA,,,1.0,
7399,WA,,,2.0,
7400,CA,,,2.0,ChargePoint Network
7401,CA,,,6.0,ChargePoint Network
7402,CA,,,2.0,ChargePoint Network
7403,MO,,,4.0,ChargePoint Network
7404,WA,2.0,,,ChargePoint Network
7405,MD,1.0,,,
7406,AL,,,4.0,
7407,FL,,,2.0,ChargePoint Network
7408,MA,,,2.0,ChargePoint Network
7409,CA,,2.0,2.0,ChargePoint Network
7410,CA,,,2.0,SemaCharge Network
7411,NJ,,,8.0,ChargePoint Network
7412,MA,,,2.0,ChargePoint Network
7413,CA,,,4.0,ChargePoint Network
7414,IA,,,2.0,ChargePoint Network
7415,CA,2.0,,20.0,
7416,CA,,,2.0,SemaCharge Network
7417,TX,,,4.0,ChargePoint Network
7418,CO,1.0,,2.0,ChargePoint Network
7419,MN,,,2.0,ChargePoint Network
7420,CO,,,2.0,ChargePoint Network
7421,MD,,,4.0,ChargePoint Network
7422,MA,,,8.0,ChargePoint Network
7423,CA,,,8.0,ChargePoint Network
7424,TX,,,2.0,ChargePoint Network
7425,TX,,,2.0,ChargePoint Network
7426,CA,,,1.0,
7427,LA,,,2.0,
7428,LA,,,6.0,
7429,LA,,,1.0,
7430,CA,,,10.0,ChargePoint Network
7431,NC,,,2.0,ChargePoint Network
7432,WA,,,1.0,ChargePoint Network
7433,MA,,,2.0,ChargePoint Network
7434,MI,,,10.0,ChargePoint Network
7435,NC,,,4.0,ChargePoint Network
7436,GA,2.0,,2.0,ChargePoint Network
7437,TX,,,2.0,ChargePoint Network
7438,NJ,,,2.0,SemaCharge Network
7439,CO,,,2.0,ChargePoint Network
7440,MA,,,2.0,ChargePoint Network
7441,KS,,,4.0,ChargePoint Network
7442,KS,,,2.0,ChargePoint Network
7443,GA,2.0,,2.0,ChargePoint Network
7444,UT,,,6.0,ChargePoint Network
7445,CO,,,2.0,ChargePoint Network
7446,TX,,2.0,2.0,ChargePoint Network
7447,GA,1.0,,1.0,
7448,SC,1.0,,1.0,
7449,OH,1.0,,,
7450,OH,1.0,,,
7451,VT,,,2.0,SemaCharge Network
7452,VT,,,2.0,SemaCharge Network
7453,IL,1.0,,,
7454,CA,,,6.0,ChargePoint Network
7455,CA,,,2.0,ChargePoint Network
7456,CA,,,10.0,ChargePoint Network
7457,LA,,,2.0,ChargePoint Network
7458,PA,,,1.0,ChargePoint Network
7459,CA,,,4.0,ChargePoint Network
7460,OR,,,2.0,ChargePoint Network
7461,TN,,,8.0,ChargePoint Network
7462,OK,,,2.0,ChargePoint Network
7463,AZ,,,2.0,ChargePoint Network
7464,MO,,,6.0,ChargePoint Network
7465,NV,2.0,,2.0,ChargePoint Network
7466,OR,,,6.0,ChargePoint Network
7467,MO,,,6.0,ChargePoint Network
7468,DE,,,1.0,ChargePoint Network
7469,CA,,,2.0,ChargePoint Network
7470,HI,,,10.0,
7471,HI,,,2.0,
7472,HI,,,2.0,
7473,HI,,,2.0,
7474,HI,,,1.0,
7475,CA,,,4.0,ChargePoint Network
7476,CA,,,2.0,ChargePoint Network
7477,GA,2.0,,2.0,ChargePoint Network
7478,TX,,1.0,1.0,ChargePoint Network
7479,VT,,,1.0,SemaCharge Network
7480,GA,,,28.0,ChargePoint Network
7481,CA,,,3.0,ChargePoint Network
7482,CA,,,2.0,ChargePoint Network
7483,NM,,,2.0,ChargePoint Network
7484,FL,,,2.0,ChargePoint Network
7485,FL,,,2.0,ChargePoint Network
7486,FL,2.0,,,ChargePoint Network
7487,AZ,,,1.0,
7488,FL,,,1.0,
7489,AZ,,,1.0,
7490,SD,,,1.0,
7491,CA,,,2.0,ChargePoint Network
7492,TX,,,2.0,
7493,FL,,,1.0,SemaCharge Network
7494,MA,,,3.0,ChargePoint Network
7495,GA,2.0,,2.0,ChargePoint Network
7496,FL,,,1.0,ChargePoint Network
7497,CA,,,5.0,ChargePoint Network
7498,CA,,,2.0,SemaCharge Network
7499,CA,,,10.0,ChargePoint Network
7500,TX,,,2.0,ChargePoint Network
7501,AZ,,,3.0,ChargePoint Network
7502,SC,,,2.0,ChargePoint Network
7503,MO,,,2.0,ChargePoint Network
7504,WA,,,1.0,
7505,ME,,,1.0,
7506,IN,,,2.0,
7507,NY,,,3.0,
7508,PA,,,4.0,
7509,CO,,,2.0,
7510,MO,,,2.0,ChargePoint Network
7511,OR,,,2.0,ChargePoint Network
7512,FL,,,2.0,SemaCharge Network
7513,TX,,,4.0,ChargePoint Network
7514,FL,,,4.0,ChargePoint Network
7515,FL,,,2.0,ChargePoint Network
7516,FL,,,2.0,ChargePoint Network
7517,MA,,,1.0,ChargePoint Network
7518,OR,,,8.0,ChargePoint Network
7519,GA,2.0,,2.0,ChargePoint Network
7520,MA,,,2.0,ChargePoint Network
7521,WA,,,2.0,
7522,TX,,,3.0,SemaCharge Network
7523,MD,,,2.0,ChargePoint Network
7524,GA,2.0,,2.0,ChargePoint Network
7525,WA,,,2.0,ChargePoint Network
7526,ME,,,2.0,
7527,CA,,,2.0,ChargePoint Network
7528,MA,,,1.0,ChargePoint Network
7529,MA,,,1.0,ChargePoint Network
7530,CA,,,2.0,ChargePoint Network
7531,VA,,,2.0,ChargePoint Network
7532,CA,,,2.0,ChargePoint Network
7533,CA,,,2.0,ChargePoint Network
7534,CA,,,2.0,ChargePoint Network
7535,CA,,,2.0,ChargePoint Network
7536,CA,,,2.0,ChargePoint Network
7537,CO,,,4.0,
7538,TX,,,16.0,ChargePoint Network
7539,MI,,,2.0,ChargePoint Network
7540,OR,,,2.0,ChargePoint Network
7541,IN,,,2.0,ChargePoint Network
7542,MO,,,4.0,ChargePoint Network
7543,MO,,,6.0,ChargePoint Network
7544,CA,,,2.0,ChargePoint Network
7545,DC,,,1.0,SemaCharge Network
7546,CO,,,2.0,ChargePoint Network
7547,IA,,,2.0,ChargePoint Network
7548,CA,,,9.0,ChargePoint Network
7549,CA,,,6.0,ChargePoint Network
7550,TN,,,2.0,ChargePoint Network
7551,CA,,,2.0,ChargePoint Network
7552,VT,,,1.0,
7553,VA,,,3.0,SemaCharge Network
7554,CO,,,2.0,SemaCharge Network
7555,WA,,,2.0,SemaCharge Network
7556,CA,,,2.0,ChargePoint Network
7557,GA,2.0,,2.0,ChargePoint Network
7558,TX,,,2.0,ChargePoint Network
7559,TX,,,4.0,ChargePoint Network
7560,TX,,,2.0,ChargePoint Network
7561,TX,,,2.0,ChargePoint Network
7562,MO,,,8.0,ChargePoint Network
7563,CA,,,10.0,ChargePoint Network
7564,MD,,,2.0,ChargePoint Network
7565,MA,,,2.0,ChargePoint Network
7566,NC,,,2.0,ChargePoint Network
7567,ID,,,2.0,ChargePoint Network
7568,FL,,,2.0,ChargePoint Network
7569,MA,,,2.0,ChargePoint Network
7570,GA,,,2.0,ChargePoint Network
7571,FL,,,2.0,ChargePoint Network
7572,CO,,,2.0,
7573,CO,,,2.0,
7574,CO,,,2.0,
7575,CO,,,2.0,
7576,WA,,,1.0,
7577,TX,,,2.0,ChargePoint Network
7578,IL,,,2.0,ChargePoint Network
7579,CA,,,2.0,ChargePoint Network
7580,MO,,,6.0,ChargePoint Network
7581,NV,,,2.0,ChargePoint Network
7582,IL,,,4.0,ChargePoint Network
7583,CA,,,2.0,ChargePoint Network
7584,VT,,,2.0,ChargePoint Network
7585,TX,,,4.0,ChargePoint Network
7586,CO,,,2.0,ChargePoint Network
7587,GA,2.0,,2.0,ChargePoint Network
7588,GA,,,2.0,
7589,GA,,,2.0,
7590,TX,,,1.0,
7591,CA,,,2.0,ChargePoint Network
7592,CA,,1.0,1.0,ChargePoint Network
7593,CT,,,6.0,
7594,CT,,,2.0,
7595,CT,,,2.0,
7596,CT,,,1.0,
7597,CT,,,2.0,
7598,CT,,,4.0,
7599,CT,,,2.0,
7600,CT,,,2.0,
7601,CT,,,2.0,
7602,CT,,,2.0,
7603,CT,,,2.0,
7604,CT,,,2.0,
7605,CT,,,1.0,
7606,CT,,,1.0,
7607,CT,,,2.0,
7608,CT,,,4.0,
7609,CT,,,2.0,
7610,CT,,,2.0,
7611,CT,,,4.0,
7612,CT,,,2.0,
7613,CT,,,2.0,
7614,CT,,,12.0,
7615,CT,,,2.0,
7616,CT,,,2.0,
7617,CT,,,2.0,
7618,CT,,,2.0,
7619,CT,,,2.0,
7620,CT,,,1.0,
7621,CT,,,2.0,
7622,CT,,,2.0,
7623,CT,,,2.0,
7624,CT,,,2.0,
7625,CT,,,1.0,
7626,CT,,,1.0,
7627,CT,,,2.0,
7628,CT,,,2.0,
7629,CT,,,2.0,
7630,CT,,,2.0,
7631,CT,,,2.0,
7632,CT,,,2.0,
7633,WA,,,2.0,ChargePoint Network
7634,TX,,,4.0,ChargePoint Network
7635,TX,,,2.0,ChargePoint Network
7636,IA,,,2.0,ChargePoint Network
7637,IA,,,2.0,ChargePoint Network
7638,CO,,,1.0,ChargePoint Network
7639,TX,,1.0,1.0,ChargePoint Network
7640,TX,,,4.0,ChargePoint Network
7641,CA,,,16.0,ChargePoint Network
7642,AZ,,,8.0,ChargePoint Network
7643,NJ,,,1.0,SemaCharge Network
7644,CA,,,2.0,ChargePoint Network
7645,CA,,,32.0,ChargePoint Network
7646,MI,,,1.0,ChargePoint Network
7647,CT,,,2.0,ChargePoint Network
7648,VT,,,2.0,SemaCharge Network
7649,CA,,,3.0,ChargePoint Network
7650,CA,,,4.0,ChargePoint Network
7651,VA,,,2.0,ChargePoint Network
7652,WA,,,1.0,ChargePoint Network
7653,CA,,,4.0,ChargePoint Network
7654,KY,,,2.0,ChargePoint Network
7655,WA,,,3.0,ChargePoint Network
7656,AR,,,1.0,
7657,MS,,,1.0,
7658,ME,,,2.0,
7659,MD,2.0,,,
7660,MD,2.0,,,
7661,MD,2.0,,,
7662,MD,2.0,,,
7663,MD,,,2.0,ChargePoint Network
7664,MA,,,2.0,ChargePoint Network
7665,VA,1.0,,2.0,
7666,VA,,,1.0,
7667,VT,,,2.0,SemaCharge Network
7668,VT,,,2.0,SemaCharge Network
7669,NY,,,1.0,ChargePoint Network
7670,IL,,,2.0,ChargePoint Network
7671,CA,,,22.0,ChargePoint Network
7672,CA,,,2.0,ChargePoint Network
7673,NV,,,2.0,ChargePoint Network
7674,VA,,6.0,4.0,
7675,VA,,,2.0,
7676,VA,,,1.0,
7677,VA,,,2.0,
7678,VA,,,1.0,
7679,VA,,,4.0,
7680,VA,,,1.0,
7681,VA,1.0,,4.0,
7682,VA,,,2.0,
7683,VA,,,2.0,
7684,VA,,,1.0,
7685,VA,,,1.0,
7686,VA,,,1.0,
7687,VA,,,1.0,
7688,VA,,,2.0,
7689,VA,,,2.0,
7690,VA,,,1.0,
7691,VA,,,4.0,
7692,VA,,2.0,,
7693,VA,,,2.0,
7694,VA,,,1.0,
7695,VA,,,1.0,
7696,VA,,,5.0,
7697,VA,,,2.0,
7698,VA,,,2.0,
