,State,DC Fast Charge,Level 1,Level 2,EV Network
6988,VT,,,1.0,ChargePoint Network
6989,CA,,,8.0,ChargePoint Network
6990,IL,,,2.0,ChargePoint Network
6991,CA,,,2.0,ChargePoint Network
6992,NC,,,1.0,
6993,GA,,,4.0,SemaCharge Network
6994,MD,,,2.0,ChargePoint Network
6995,TX,,,2.0,ChargePoint Network
6996,TX,,,1.0,ChargePoint Network
6997,CA,,,1.0,ChargePoint Network
6998,CA,,,1.0,ChargePoint Network
6999,CA,,,1.0,ChargePoint Network
7000,CA,,,1.0,ChargePoint Network
7001,CA,,,1.0,ChargePoint Network
7002,MN,,,2.0,ChargePoint Network
7003,MN,,,2.0,ChargePoint Network
7004,CA,,3.0,3.0,ChargePoint Network
7005,IL,,,2.0,ChargePoint Network
7006,NC,,,2.0,ChargePoint Network
7007,CA,,,2.0,ChargePoint Network
7008,CA,,,2.0,ChargePoint Network
7009,MA,,,2.0,
7010,VA,,,2.0,
7011,NC,,,2.0,ChargePoint Network
7012,NC,,,2.0,ChargePoint Network
7013,MI,,,2.0,ChargePoint Network
7014,NJ,1.0,,4.0,ChargePoint Network
7015,CA,,,10.0,ChargePoint Network
7016,CA,1.0,,,
7017,CA,1.0,,,
7018,CA,1.0,,,
7019,NJ,1.0,,,
7020,NY,1.0,,,
7021,OK,1.0,,,
7022,OR,1.0,,,
7023,WI,1.0,,,
7024,CA,2.0,,,
7025,CA,1.0,,,
7026,CA,1.0,,,
7027,CA,1.0,,,
7028,CA,1.0,,,
7029,CA,1.0,,,
7030,CA,1.0,,,
7031,CA,1.0,,,
7032,MA,,,1.0,
7033,CO,,,2.0,ChargePoint Network
7034,CA,,,12.0,ChargePoint Network
7035,FL,,,2.0,ChargePoint Network
7036,CA,,,1.0,
7037,CA,,,4.0,
7038,CA,,,5.0,
7039,TX,,,1.0,ChargePoint Network
7040,CA,,,12.0,ChargePoint Network
7041,CA,,,2.0,ChargePoint Network
7042,NE,,,2.0,ChargePoint Network
7043,NE,,,2.0,ChargePoint Network
7044,TX,,,1.0,ChargePoint Network
7045,IN,,,1.0,
7046,KY,,,1.0,
7047,NJ,,,1.0,
7048,VT,,,2.0,ChargePoint Network
7049,VT,,,2.0,ChargePoint Network
7050,CA,,,2.0,ChargePoint Network
7051,CA,,,2.0,ChargePoint Network
7052,CA,,,2.0,ChargePoint Network
7053,CA,,,1.0,ChargePoint Network
7054,CA,,,2.0,ChargePoint Network
7055,AZ,,,2.0,ChargePoint Network
7056,CA,,,2.0,ChargePoint Network
7057,WA,,,2.0,ChargePoint Network
7058,WI,,,2.0,ChargePoint Network
7059,WI,,,2.0,ChargePoint Network
7060,MO,,,2.0,ChargePoint Network
7061,CO,,,4.0,ChargePoint Network
7062,CO,,,2.0,ChargePoint Network
7063,VT,,,2.0,ChargePoint Network
7064,CA,,,4.0,ChargePoint Network
7065,WA,,,2.0,ChargePoint Network
7066,WA,,,2.0,ChargePoint Network
7067,NH,,,2.0,ChargePoint Network
7068,FL,,,2.0,ChargePoint Network
7069,MN,,,2.0,ChargePoint Network
7070,GA,2.0,,2.0,ChargePoint Network
7071,CA,,,1.0,ChargePoint Network
7072,CA,,,1.0,ChargePoint Network
7073,CA,,,1.0,ChargePoint Network
7074,CA,,,1.0,ChargePoint Network
7075,CA,,,1.0,ChargePoint Network
7076,CA,,,1.0,ChargePoint Network
7077,CA,,,1.0,ChargePoint Network
7078,CA,,,1.0,ChargePoint Network
7079,CA,,,4.0,ChargePoint Network
7080,TX,,,10.0,ChargePoint Network
7081,NC,1.0,,,
7082,NJ,1.0,,2.0,
7083,MD,,,2.0,ChargePoint Network
7084,NV,,,2.0,ChargePoint Network
7085,GA,,,2.0,SemaCharge Network
7086,TX,,,2.0,ChargePoint Network
7087,CA,2.0,,,ChargePoint Network
7088,MD,,,2.0,ChargePoint Network
7089,CA,,,2.0,ChargePoint Network
7090,AZ,,,2.0,
7091,AZ,,,2.0,
7092,AZ,,,17.0,
7093,ME,,,1.0,
7094,ME,,,1.0,
7095,VA,,,1.0,
7096,NC,,,2.0,
7097,CT,,,1.0,
7098,CO,,,2.0,ChargePoint Network
7099,CO,,,2.0,ChargePoint Network
7100,TX,,,4.0,ChargePoint Network
7101,OH,,,2.0,ChargePoint Network
7102,CA,,,4.0,ChargePoint Network
7103,VT,,,2.0,ChargePoint Network
7104,VT,,,2.0,ChargePoint Network
7105,WA,1.0,,2.0,ChargePoint Network
7106,NJ,,,1.0,
7107,NC,,,1.0,ChargePoint Network
7108,CA,,,1.0,ChargePoint Network
7109,GA,,,2.0,ChargePoint Network
7110,CA,2.0,,2.0,ChargePoint Network
7111,CA,,,10.0,ChargePoint Network
7112,AZ,,,2.0,ChargePoint Network
7113,IN,,,2.0,ChargePoint Network
7114,MD,,,2.0,ChargePoint Network
7115,CA,,,1.0,ChargePoint Network
7116,CA,,,6.0,ChargePoint Network
7117,CA,,,8.0,ChargePoint Network
7118,CA,,,2.0,ChargePoint Network
7119,CA,,1.0,1.0,ChargePoint Network
7120,CA,,,2.0,ChargePoint Network
7121,VT,,,2.0,ChargePoint Network
7122,MD,,,1.0,ChargePoint Network
7123,CA,,,1.0,ChargePoint Network
7124,GA,,,2.0,ChargePoint Network
7125,MO,,,6.0,ChargePoint Network
7126,VT,,,2.0,ChargePoint Network
7127,CA,,,4.0,ChargePoint Network
7128,IN,,,2.0,ChargePoint Network
7129,IN,,,2.0,ChargePoint Network
7130,FL,,,4.0,ChargePoint Network
7131,WA,,,2.0,ChargePoint Network
7132,CO,,,2.0,ChargePoint Network
7133,CA,,,16.0,ChargePoint Network
7134,GA,2.0,,2.0,ChargePoint Network
7135,MI,,,1.0,GE WattStation
7136,MI,,,1.0,GE WattStation
7137,MI,,,1.0,GE WattStation
7138,MI,,,1.0,GE WattStation
7139,MI,,,1.0,GE WattStation
7140,CA,,,1.0,GE WattStation
7141,CA,2.0,,2.0,ChargePoint Network
7142,CT,1.0,,,ChargePoint Network
7143,VA,,,4.0,ChargePoint Network
7144,IA,,,4.0,ChargePoint Network
7145,CA,,,10.0,ChargePoint Network
7146,FL,,,1.0,SemaCharge Network
7147,FL,,,1.0,SemaCharge Network
7148,FL,,,3.0,SemaCharge Network
7149,NH,,,2.0,ChargePoint Network
7150,CO,,,2.0,ChargePoint Network
7151,CA,,,6.0,ChargePoint Network
7152,GA,,,2.0,ChargePoint Network
7153,CO,,,2.0,ChargePoint Network
7154,MD,,,6.0,SemaCharge Network
7155,MA,,,4.0,ChargePoint Network
7156,FL,,,2.0,ChargePoint Network
7157,GA,2.0,,2.0,ChargePoint Network
7158,NY,,,2.0,ChargePoint Network
7159,NY,1.0,,2.0,ChargePoint Network
7160,NY,,,2.0,ChargePoint Network
7161,CA,,,2.0,
7162,NJ,,,2.0,SemaCharge Network
7163,GA,,,2.0,ChargePoint Network
7164,VA,,,2.0,ChargePoint Network
7165,FL,,,2.0,ChargePoint Network
7166,GA,,,2.0,ChargePoint Network
7167,MD,,,2.0,ChargePoint Network
7168,MD,1.0,,4.0,
7169,MD,,,4.0,
7170,MD,,,2.0,
7171,MD,,,1.0,
7172,MO,,,2.0,
7173,MO,,,2.0,
7174,MI,,,2.0,ChargePoint Network
7175,MD,1.0,,4.0,
7176,IN,,,2.0,ChargePoint Network
7177,NC,,,2.0,ChargePoint Network
7178,NC,,,4.0,ChargePoint Network
7179,WA,,,2.0,ChargePoint Network
7180,MA,,,2.0,ChargePoint Network
7181,AZ,,,2.0,ChargePoint Network
7182,OR,,,2.0,ChargePoint Network
7183,CA,,,2.0,ChargePoint Network
7184,CA,,,2.0,ChargePoint Network
7185,CA,,,2.0,ChargePoint Network
7186,MO,,,6.0,ChargePoint Network
7187,KS,,,6.0,ChargePoint Network
7188,MO,,,10.0,ChargePoint Network
7189,MO,,,6.0,ChargePoint Network
7190,MO,,,6.0,ChargePoint Network
7191,MO,,,6.0,ChargePoint Network
7192,MI,,,36.0,ChargePoint Network
7193,IA,,,2.0,ChargePoint Network
7194,KS,,,1.0,ChargePoint Network
7195,OH,2.0,,,ChargePoint Network
7196,TX,,,6.0,ChargePoint Network
7197,OR,1.0,,1.0,AeroVironment Network
7198,OR,1.0,,1.0,AeroVironment Network
7199,OR,1.0,,1.0,AeroVironment Network
7200,OR,1.0,,1.0,AeroVironment Network
7201,CA,,,2.0,ChargePoint Network
7202,TN,,,2.0,ChargePoint Network
7203,TN,,,2.0,ChargePoint Network
7204,VA,,,6.0,ChargePoint Network
7205,TN,,,2.0,ChargePoint Network
7206,TN,,,2.0,ChargePoint Network
7207,TN,,,2.0,ChargePoint Network
7208,TN,,,2.0,ChargePoint Network
7209,TN,,,2.0,ChargePoint Network
7210,CA,,2.0,2.0,ChargePoint Network
7211,CA,,,2.0,ChargePoint Network
7212,CA,,,4.0,ChargePoint Network
7213,CA,,,2.0,ChargePoint Network
7214,GA,,,2.0,
7215,ME,,,1.0,
7216,CO,,,2.0,
7217,MD,,,2.0,
7218,MD,,,1.0,
7219,NJ,,,2.0,
7220,NJ,,,2.0,
7221,WV,,,1.0,
7222,ME,,,1.0,
7223,CA,,,2.0,ChargePoint Network
7224,MI,,,4.0,ChargePoint Network
7225,OR,,,2.0,ChargePoint Network
7226,CA,,,4.0,ChargePoint Network
7227,IN,,,2.0,ChargePoint Network
7228,MO,,,6.0,ChargePoint Network
7229,GA,2.0,,2.0,ChargePoint Network
7230,VA,,,1.0,ChargePoint Network
7231,WA,,,2.0,ChargePoint Network
7232,OR,,,2.0,ChargePoint Network
7233,CA,,,8.0,ChargePoint Network
7234,VA,,,2.0,
7235,WI,,,1.0,
7236,TX,,,4.0,ChargePoint Network
7237,CA,2.0,,6.0,ChargePoint Network
7238,UT,,,4.0,ChargePoint Network
7239,MD,,,1.0,GE WattStation
7240,MD,,,1.0,GE WattStation
7241,CA,,,10.0,SemaCharge Network
7242,MI,,,4.0,ChargePoint Network
7243,MI,,,6.0,ChargePoint Network
7244,MI,,,3.0,ChargePoint Network
7245,MI,,,3.0,ChargePoint Network
7246,CA,,,2.0,ChargePoint Network
7247,NH,,,1.0,
7248,NH,,,2.0,
7249,CA,1.0,,,
7250,CA,1.0,,,
7251,CA,1.0,,,
7252,CA,1.0,,,
7253,CA,1.0,,,
7254,CA,1.0,,,
7255,CA,1.0,,,
7256,VT,,,1.0,
7257,CA,,,10.0,SemaCharge Network
7258,PA,,,2.0,ChargePoint Network
7259,OH,,,6.0,ChargePoint Network
7260,CA,,,2.0,ChargePoint Network
7261,WA,,,2.0,ChargePoint Network
7262,WA,,,2.0,ChargePoint Network
7263,WA,,,2.0,ChargePoint Network
7264,WA,,,2.0,ChargePoint Network
7265,MD,,,2.0,ChargePoint Network
7266,MD,,,4.0,ChargePoint Network
7267,HI,,,2.0,ChargePoint Network
7268,CA,,,4.0,ChargePoint Network
7269,CA,,,11.0,ChargePoint Network
7270,MD,,4.0,4.0,ChargePoint Network
7271,MD,,1.0,1.0,ChargePoint Network
7272,CA,,,4.0,ChargePoint Network
7273,NV,,,2.0,ChargePoint Network
7274,WY,,,1.0,
7275,CA,,,2.0,ChargePoint Network
7276,CA,,,2.0,ChargePoint Network
7277,CA,,,2.0,ChargePoint Network
7278,WI,,,2.0,ChargePoint Network
7279,CA,,,6.0,ChargePoint Network
7280,FL,,,3.0,ChargePoint Network
7281,FL,,,2.0,ChargePoint Network
7282,WA,,,1.0,
7283,NV,,,4.0,
7284,OR,,,2.0,ChargePoint Network
7285,CA,,,15.0,ChargePoint Network
7286,CA,,,8.0,ChargePoint Network
7287,VA,,,1.0,
7288,IL,,,2.0,ChargePoint Network
7289,NY,,,2.0,ChargePoint Network
7290,CA,,,20.0,
7291,CO,,,2.0,
7292,MN,,,4.0,ChargePoint Network
7293,GA,,,2.0,ChargePoint Network
7294,TX,,,2.0,ChargePoint Network
7295,ME,,,1.0,
7296,CA,,,5.0,SemaCharge Network
7297,IL,,,2.0,ChargePoint Network
7298,CA,,,4.0,ChargePoint Network
7299,TX,,,1.0,ChargePoint Network
7300,IL,,,2.0,ChargePoint Network
7301,MA,,,1.0,ChargePoint Network
7302,MA,,,1.0,ChargePoint Network
7303,MA,,,1.0,ChargePoint Network
7304,CO,,,1.0,
7305,CO,,,1.0,
7306,ME,,,1.0,
7307,WV,,,8.0,
7308,WV,,,2.0,
7309,WA,,4.0,,
7310,FL,,,2.0,SemaCharge Network
7311,CA,,,2.0,ChargePoint Network
7312,CA,,,6.0,ChargePoint Network
7313,CA,,,6.0,ChargePoint Network
7314,MO,,,6.0,ChargePoint Network
7315,CA,,,2.0,ChargePoint Network
7316,WV,,,1.0,
7317,GA,,,10.0,ChargePoint Network
7318,IL,,,2.0,ChargePoint Network
7319,MD,2.0,,,ChargePoint Network
7320,FL,,,4.0,ChargePoint Network
7321,CA,,,4.0,ChargePoint Network
7322,CA,,,2.0,ChargePoint Network
7323,LA,,,2.0,ChargePoint Network
7324,PA,,,2.0,
7325,PA,,,2.0,
7326,HI,,,2.0,ChargePoint Network
7327,CO,,,2.0,ChargePoint Network
7328,CO,,,2.0,ChargePoint Network
7329,CA,,,4.0,ChargePoint Network
7330,FL,,,1.0,SemaCharge Network
7331,GA,,,10.0,ChargePoint Network
7332,WA,,,2.0,ChargePoint Network
7333,WA,,,2.0,ChargePoint Network
7334,OR,,,2.0,ChargePoint Network
7335,CA,,,3.0,ChargePoint Network
7336,NY,,,4.0,ChargePoint Network
7337,CA,2.0,,2.0,ChargePoint Network
7338,CO,,,2.0,ChargePoint Network
7339,FL,,,1.0,ChargePoint Network
7340,MN,,,2.0,ChargePoint Network
7341,FL,,,2.0,ChargePoint Network
7342,MN,,,8.0,ChargePoint Network
7343,MN,,,4.0,ChargePoint Network
7344,MN,,,4.0,ChargePoint Network
7345,MA,,,4.0,ChargePoint Network
7346,UT,,,1.0,ChargePoint Network
7347,CA,,,2.0,ChargePoint Network
7348,CA,,,2.0,ChargePoint Network
7349,MA,,,2.0,
7350,MA,,,2.0,
7351,MA,,,2.0,
7352,PA,,,2.0,ChargePoint Network
7353,FL,,,2.0,ChargePoint Network
7354,TX,,,2.0,ChargePoint Network
7355,TN,1.0,,2.0,
7356,TN,1.0,,2.0,
7357,TN,,,6.0,
7358,TN,,,6.0,
7359,FL,,,9.0,SemaCharge Network
7360,MD,,,4.0,SemaCharge Network
7361,FL,,,12.0,SemaCharge Network
7362,NC,,,1.0,ChargePoint Network
7363,NC,,,2.0,ChargePoint Network
7364,CA,,,3.0,ChargePoint Network
7365,NC,,,5.0,ChargePoint Network
7366,IN,,,2.0,ChargePoint Network
7367,CA,,,2.0,
7368,KY,,,1.0,
7369,ME,,1.0,1.0,
7370,ME,,,1.0,
7371,ME,,,2.0,
7372,ME,,,1.0,
7373,ME,,,1.0,
7374,CA,,,8.0,ChargePoint Network
7375,TN,,,6.0,ChargePoint Network
7376,NC,,,2.0,ChargePoint Network
7377,MO,,,4.0,ChargePoint Network
7378,CO,,,4.0,
7379,FL,,,4.0,
7380,FL,,6.0,,
7381,FL,,4.0,,
7382,MO,,,2.0,
7383,MO,,,2.0,
7384,CA,1.0,,,
7385,CA,1.0,,,
7386,AZ,,,2.0,ChargePoint Network
7387,MD,,,1.0,ChargePoint Network
7388,MD,,,1.0,ChargePoint Network
7389,MD,,,2.0,ChargePoint Network
7390,MA,,,2.0,ChargePoint Network
7391,CA,,,6.0,ChargePoint Network
7392,CA,,,4.0,ChargePoint Network
7393,CA,,,2.0,ChargePoint Network
7394,CA,,,2.0,ChargePoint Network
7395,CA,,,4.0,ChargePoint Network
7396,NJ,,,2.0,ChargePoint Network
7397,MA,,,4.0,ChargePoint Network
7398,MA,,,4.0,ChargePoint Network
7399,TN,,,8.0,ChargePoint Network
7400,CA,,,6.0,ChargePoint Network
7401,CA,,,6.0,ChargePoint Network
7402,CA,,,6.0,ChargePoint Network
7403,CA,,,4.0,ChargePoint Network
7404,CA,,,2.0,ChargePoint Network
7405,CA,,,2.0,ChargePoint Network
7406,NY,,,3.0,
7407,MD,,,2.0,ChargePoint Network
7408,CA,,,4.0,ChargePoint Network
7409,CO,,,2.0,ChargePoint Network
7410,CO,,,4.0,ChargePoint Network
7411,IN,,,2.0,ChargePoint Network
7412,MA,,,2.0,ChargePoint Network
7413,CO,,,2.0,SemaCharge Network
7414,CA,,,6.0,ChargePoint Network
7415,MI,,,2.0,ChargePoint Network
7416,MI,,,2.0,ChargePoint Network
7417,MI,,,4.0,ChargePoint Network
7418,MI,,,2.0,ChargePoint Network
7419,MI,,,4.0,ChargePoint Network
7420,CA,,,4.0,ChargePoint Network
7421,CA,,,3.0,ChargePoint Network
7422,NC,,,2.0,ChargePoint Network
7423,CA,,,2.0,ChargePoint Network
7424,CA,,,8.0,ChargePoint Network
7425,NY,,,2.0,ChargePoint Network
7426,CA,,,2.0,ChargePoint Network
7427,CA,,,2.0,ChargePoint Network
7428,MI,,,2.0,ChargePoint Network
7429,MI,,,4.0,ChargePoint Network
7430,MI,,,4.0,ChargePoint Network
7431,GA,,,4.0,ChargePoint Network
7432,GA,,,2.0,ChargePoint Network
7433,CO,,,1.0,ChargePoint Network
7434,IL,,,2.0,ChargePoint Network
7435,OH,,,3.0,
7436,VA,,,1.0,
7437,CO,,,4.0,SemaCharge Network
7438,CT,,,4.0,ChargePoint Network
7439,AZ,,,6.0,ChargePoint Network
7440,CA,,,2.0,ChargePoint Network
7441,CA,,,2.0,ChargePoint Network
7442,CA,,,2.0,ChargePoint Network
7443,MN,,,1.0,ChargePoint Network
7444,IL,,,2.0,ChargePoint Network
7445,VA,,,6.0,ChargePoint Network
7446,CA,,,4.0,ChargePoint Network
7447,CA,,,4.0,ChargePoint Network
7448,CA,,,6.0,ChargePoint Network
7449,IL,,,2.0,ChargePoint Network
7450,MA,,,2.0,ChargePoint Network
7451,AZ,,,2.0,ChargePoint Network
7452,CO,,,1.0,
7453,VA,,,2.0,SemaCharge Network
7454,CA,,,2.0,ChargePoint Network
7455,VT,,,2.0,ChargePoint Network
7456,NE,,,2.0,ChargePoint Network
7457,VT,,,1.0,
7458,VT,2.0,,,ChargePoint Network
7459,MA,,,2.0,ChargePoint Network
7460,AZ,,,4.0,ChargePoint Network
7461,WA,,,2.0,ChargePoint Network
7462,WA,,,2.0,ChargePoint Network
7463,CA,2.0,,8.0,ChargePoint Network
7464,GA,,,1.0,ChargePoint Network
7465,MO,,,4.0,ChargePoint Network
7466,IN,,,2.0,ChargePoint Network
7467,IN,,,2.0,ChargePoint Network
7468,WA,,,2.0,ChargePoint Network
7469,GA,,,2.0,ChargePoint Network
7470,GA,,,2.0,ChargePoint Network
7471,GA,2.0,,2.0,ChargePoint Network
7472,CO,,,2.0,
7473,ND,,,1.0,
7474,ID,,,2.0,
7475,IA,,,2.0,
7476,CT,,,1.0,
7477,MA,,,1.0,
7478,IN,,,2.0,ChargePoint Network
7479,TX,,,2.0,ChargePoint Network
7480,TX,,,2.0,ChargePoint Network
7481,WI,,,1.0,ChargePoint Network
7482,NJ,,,2.0,ChargePoint Network
7483,CO,,,2.0,ChargePoint Network
7484,FL,,,1.0,SemaCharge Network
7485,OH,,,2.0,ChargePoint Network
7486,TX,,,2.0,ChargePoint Network
7487,TX,,1.0,1.0,ChargePoint Network
7488,TX,,1.0,5.0,ChargePoint Network
7489,CA,,,1.0,
7490,WA,,,2.0,
7491,CA,,,2.0,ChargePoint Network
7492,CA,,,6.0,ChargePoint Network
7493,CA,,,2.0,ChargePoint Network
7494,MO,,,4.0,ChargePoint Network
7495,WA,2.0,,,ChargePoint Network
7496,MD,1.0,,,
7497,AL,,,4.0,
7498,FL,,,2.0,ChargePoint Network
7499,MA,,,2.0,ChargePoint Network
7500,CA,,2.0,2.0,ChargePoint Network
7501,CA,,,2.0,SemaCharge Network
7502,NJ,,,8.0,ChargePoint Network
7503,MA,,,2.0,ChargePoint Network
7504,CA,,,4.0,ChargePoint Network
7505,IA,,,2.0,ChargePoint Network
7506,CA,2.0,,20.0,
7507,CA,,,2.0,SemaCharge Network
7508,TX,,,4.0,ChargePoint Network
7509,CO,1.0,,2.0,ChargePoint Network
7510,MN,,,2.0,ChargePoint Network
7511,CO,,,2.0,ChargePoint Network
7512,MD,,,4.0,ChargePoint Network
7513,MA,,,8.0,ChargePoint Network
7514,CA,,,8.0,ChargePoint Network
7515,TX,,,2.0,ChargePoint Network
7516,TX,,,2.0,ChargePoint Network
7517,CA,,,1.0,
7518,LA,,,2.0,
7519,LA,,,6.0,
7520,LA,,,1.0,
7521,CA,,,10.0,ChargePoint Network
7522,NC,,,2.0,ChargePoint Network
7523,WA,,,1.0,ChargePoint Network
7524,MA,,,2.0,ChargePoint Network
7525,MI,,,10.0,ChargePoint Network
7526,NC,,,4.0,ChargePoint Network
7527,GA,2.0,,2.0,ChargePoint Network
7528,TX,,,2.0,ChargePoint Network
7529,NJ,,,2.0,SemaCharge Network
7530,CO,,,2.0,ChargePoint Network
7531,MA,,,2.0,ChargePoint Network
7532,KS,,,4.0,ChargePoint Network
7533,KS,,,2.0,ChargePoint Network
7534,GA,2.0,,2.0,ChargePoint Network
7535,UT,,,10.0,ChargePoint Network
7536,CO,,,2.0,ChargePoint Network
7537,TX,,2.0,2.0,ChargePoint Network
7538,GA,1.0,,1.0,
7539,SC,1.0,,1.0,
7540,OH,1.0,,,
7541,OH,1.0,,,
7542,VT,,,2.0,SemaCharge Network
7543,VT,,,2.0,SemaCharge Network
7544,IL,1.0,,,
7545,CA,,,6.0,ChargePoint Network
7546,CA,,,2.0,ChargePoint Network
7547,CA,,,10.0,ChargePoint Network
7548,LA,,,2.0,ChargePoint Network
7549,PA,,,1.0,ChargePoint Network
7550,CA,,,4.0,ChargePoint Network
7551,OR,,,2.0,ChargePoint Network
7552,TN,,,8.0,ChargePoint Network
7553,OK,,,2.0,ChargePoint Network
7554,AZ,,,2.0,ChargePoint Network
7555,MO,,,6.0,ChargePoint Network
7556,NV,2.0,,2.0,ChargePoint Network
7557,OR,,,6.0,ChargePoint Network
7558,MO,,,6.0,ChargePoint Network
7559,DE,,,1.0,ChargePoint Network
7560,CA,,,2.0,ChargePoint Network
7561,HI,,,10.0,
7562,HI,,,2.0,
7563,HI,,,2.0,
7564,HI,,,2.0,
7565,HI,,,1.0,
7566,CA,,,4.0,ChargePoint Network
7567,CA,,,2.0,ChargePoint Network
7568,GA,2.0,,2.0,ChargePoint Network
7569,TX,,1.0,1.0,ChargePoint Network
7570,VT,,,1.0,SemaCharge Network
7571,GA,,,28.0,ChargePoint Network
7572,CA,,,3.0,ChargePoint Network
7573,CA,,,2.0,ChargePoint Network
7574,NM,,,2.0,ChargePoint Network
7575,FL,,,2.0,ChargePoint Network
7576,FL,,,2.0,ChargePoint Network
7577,FL,2.0,,,ChargePoint Network
7578,AZ,,,1.0,
7579,FL,,,1.0,
7580,AZ,,,1.0,
7581,SD,,,1.0,
7582,CA,,,2.0,ChargePoint Network
7583,TX,,,2.0,
7584,FL,,,1.0,SemaCharge Network
7585,MA,,,3.0,ChargePoint Network
7586,GA,2.0,,2.0,ChargePoint Network
7587,FL,,,1.0,ChargePoint Network
7588,CA,,,5.0,ChargePoint Network
7589,CA,,,2.0,SemaCharge Network
7590,CA,,,10.0,ChargePoint Network
7591,TX,,,2.0,ChargePoint Network
7592,AZ,,,3.0,ChargePoint Network
7593,SC,,,2.0,ChargePoint Network
7594,MO,,,2.0,ChargePoint Network
7595,WA,,,1.0,
7596,ME,,,1.0,
7597,IN,,,2.0,
7598,NY,,,3.0,
7599,PA,,,4.0,
7600,CO,,,2.0,
7601,MO,,,2.0,ChargePoint Network
7602,OR,,,2.0,ChargePoint Network
7603,FL,,,2.0,SemaCharge Network
7604,TX,,,4.0,ChargePoint Network
7605,FL,,,4.0,ChargePoint Network
7606,FL,,,2.0,ChargePoint Network
7607,FL,,,2.0,ChargePoint Network
7608,MA,,,1.0,ChargePoint Network
7609,OR,,,8.0,ChargePoint Network
7610,GA,2.0,,2.0,ChargePoint Network
7611,MA,,,2.0,ChargePoint Network
7612,WA,,,2.0,
7613,TX,,,3.0,SemaCharge Network
7614,MD,,,2.0,ChargePoint Network
7615,GA,2.0,,2.0,ChargePoint Network
7616,WA,,,2.0,ChargePoint Network
7617,ME,,,2.0,
7618,CA,,,2.0,ChargePoint Network
7619,MA,,,1.0,ChargePoint Network
7620,MA,,,1.0,ChargePoint Network
7621,CA,,,2.0,ChargePoint Network
7622,VA,,,2.0,ChargePoint Network
7623,CA,,,2.0,ChargePoint Network
7624,CA,,,2.0,ChargePoint Network
7625,CA,,,2.0,ChargePoint Network
7626,CA,,,2.0,ChargePoint Network
7627,CA,,,2.0,ChargePoint Network
7628,CO,,,4.0,
7629,TX,,,16.0,ChargePoint Network
7630,MI,,,2.0,ChargePoint Network
7631,OR,,,2.0,ChargePoint Network
7632,IN,,,2.0,ChargePoint Network
7633,MO,,,4.0,ChargePoint Network
7634,MO,,,6.0,ChargePoint Network
7635,CA,,,2.0,ChargePoint Network
7636,DC,,,1.0,SemaCharge Network
7637,CO,,,2.0,ChargePoint Network
7638,IA,,,2.0,ChargePoint Network
7639,CA,,,9.0,ChargePoint Network
7640,CA,,,6.0,ChargePoint Network
7641,TN,,,2.0,ChargePoint Network
7642,CA,,,2.0,ChargePoint Network
7643,VT,,,1.0,
7644,VA,,,3.0,SemaCharge Network
7645,CO,,,2.0,SemaCharge Network
7646,WA,,,2.0,SemaCharge Network
7647,CA,,,2.0,ChargePoint Network
7648,GA,2.0,,2.0,ChargePoint Network
7649,TX,,,2.0,ChargePoint Network
7650,TX,,,4.0,ChargePoint Network
7651,TX,,,2.0,ChargePoint Network
7652,TX,,,2.0,ChargePoint Network
7653,MO,,,8.0,ChargePoint Network
7654,CA,,,10.0,ChargePoint Network
7655,MD,,,2.0,ChargePoint Network
7656,MA,,,2.0,ChargePoint Network
7657,NC,,,2.0,ChargePoint Network
7658,ID,,,2.0,ChargePoint Network
7659,FL,,,2.0,ChargePoint Network
7660,MA,,,2.0,ChargePoint Network
7661,GA,,,2.0,ChargePoint Network
7662,FL,,,2.0,ChargePoint Network
7663,CO,,,2.0,
7664,CO,,,2.0,
7665,CO,,,2.0,
7666,CO,,,2.0,
7667,WA,,,1.0,
7668,TX,,,2.0,ChargePoint Network
7669,IL,,,2.0,ChargePoint Network
7670,CA,,,2.0,ChargePoint Network
7671,MO,,,6.0,ChargePoint Network
7672,NV,,,2.0,ChargePoint Network
7673,IL,,,4.0,ChargePoint Network
7674,CA,,,2.0,ChargePoint Network
7675,VT,,,2.0,ChargePoint Network
7676,TX,,,4.0,ChargePoint Network
7677,CO,,,2.0,ChargePoint Network
7678,GA,2.0,,2.0,ChargePoint Network
7679,GA,,,2.0,
7680,GA,,,2.0,
7681,TX,,,1.0,
7682,CA,,,2.0,ChargePoint Network
7683,CA,,1.0,1.0,ChargePoint Network
7684,CT,,,6.0,
7685,CT,,,2.0,
7686,CT,,,2.0,
7687,CT,,,1.0,
7688,CT,,,2.0,
7689,CT,,,4.0,
7690,CT,,,2.0,
7691,CT,,,2.0,
7692,CT,,,2.0,
7693,CT,,,2.0,
7694,CT,,,2.0,
7695,CT,,,2.0,
7696,CT,,,1.0,
7697,CT,,,1.0,
7698,CT,,,2.0,
7699,CT,,,4.0,
7700,CT,,,2.0,
7701,CT,,,2.0,
7702,CT,,,4.0,
7703,CT,,,2.0,
7704,CT,,,2.0,
7705,CT,,,12.0,
7706,CT,,,2.0,
7707,CT,,,2.0,
7708,CT,,,2.0,
7709,CT,,,2.0,
7710,CT,,,2.0,
7711,CT,,,1.0,
7712,CT,,,2.0,
7713,CT,,,2.0,
7714,CT,,,2.0,
7715,CT,,,2.0,
7716,CT,,,1.0,
7717,CT,,,1.0,
7718,CT,,,2.0,
