,State,DC Fast Charge,Level 1,Level 2,EV Network
3447,VT,1.0,,,ChargePoint Network
3448,NC,,,1.0,ChargePoint Network
3449,NC,,,1.0,ChargePoint Network
3450,CT,,,1.0,
3451,CT,,,2.0,
3452,CT,,,2.0,
3453,CT,,,2.0,
3454,NY,,,1.0,
3455,CA,,,2.0,
3456,CA,,,1.0,
3457,FL,,,3.0,ChargePoint Network
3458,MN,,,2.0,ChargePoint Network
3459,TX,,,2.0,ChargePoint Network
3460,MN,,,2.0,ChargePoint Network
3461,FL,,,1.0,ChargePoint Network
3462,MA,,,2.0,ChargePoint Network
3463,TX,,,4.0,ChargePoint Network
3464,VT,,,2.0,ChargePoint Network
3465,CA,,,1.0,
3466,PA,,,1.0,SemaCharge Network
3467,NC,,1.0,1.0,ChargePoint Network
3468,GA,,,4.0,ChargePoint Network
3469,CA,,,2.0,
3470,CA,2.0,,4.0,
3471,NC,1.0,,1.0,
3472,VA,,,1.0,SemaCharge Network
3473,NY,,,2.0,ChargePoint Network
3474,CA,,,1.0,ChargePoint Network
3475,CA,,,2.0,ChargePoint Network
3476,OR,,1.0,1.0,ChargePoint Network
3477,MA,,,2.0,ChargePoint Network
3478,MD,,,2.0,ChargePoint Network
3479,CA,,,6.0,ChargePoint Network
3480,NC,,,2.0,ChargePoint Network
3481,AL,,,2.0,ChargePoint Network
3482,MI,,,2.0,ChargePoint Network
3483,TX,,,2.0,ChargePoint Network
3484,NJ,,,2.0,ChargePoint Network
3485,CA,,4.0,2.0,
3486,MN,,,2.0,ChargePoint Network
3487,WA,,,4.0,ChargePoint Network
3488,HI,,,1.0,OpConnect
3489,WA,,4.0,4.0,OpConnect
3490,FL,,,2.0,SemaCharge Network
3491,CT,,,2.0,ChargePoint Network
3492,IL,,,2.0,ChargePoint Network
3493,NY,,,1.0,ChargePoint Network
3494,CT,,,1.0,ChargePoint Network
3495,SC,,,2.0,ChargePoint Network
3496,CA,,,6.0,ChargePoint Network
3497,PA,,,2.0,ChargePoint Network
3498,WA,,,2.0,ChargePoint Network
3499,VT,,,2.0,ChargePoint Network
3500,SC,,,2.0,ChargePoint Network
3501,CO,1.0,,,EV Connect
3502,CO,,,1.0,EV Connect
3503,CO,,,1.0,EV Connect
3504,CO,,,1.0,EV Connect
3505,CA,,,9.0,ChargePoint Network
3506,DE,,,2.0,ChargePoint Network
3507,WY,,,1.0,ChargePoint Network
3508,GA,,,2.0,ChargePoint Network
3509,MN,,,4.0,ChargePoint Network
3510,NY,,,2.0,ChargePoint Network
3511,MI,,,4.0,ChargePoint Network
3512,TX,,,2.0,ChargePoint Network
3513,CA,,,2.0,ChargePoint Network
3514,CA,,,2.0,
3515,WI,,,1.0,
3516,CO,,,2.0,
3517,CO,,,2.0,
3518,CO,,,2.0,
3519,CO,,,2.0,
3520,FL,,,1.0,
3521,MI,,,2.0,ChargePoint Network
3522,IA,,,2.0,ChargePoint Network
3523,VA,,,1.0,ChargePoint Network
3524,GA,,,1.0,ChargePoint Network
3525,GA,,,1.0,ChargePoint Network
3526,GA,,,6.0,ChargePoint Network
3527,CA,,,2.0,
3528,TN,,8.0,8.0,ChargePoint Network
3529,FL,,2.0,2.0,ChargePoint Network
3530,TN,,1.0,1.0,ChargePoint Network
3531,TN,,1.0,1.0,ChargePoint Network
3532,TN,,1.0,1.0,ChargePoint Network
3533,TN,,2.0,2.0,ChargePoint Network
3534,HI,,,2.0,ChargePoint Network
3535,FL,,4.0,4.0,ChargePoint Network
3536,NV,,,2.0,ChargePoint Network
3537,MN,,,2.0,ChargePoint Network
3538,MN,,,2.0,ChargePoint Network
3539,IN,,,2.0,ChargePoint Network
3540,TX,,,2.0,ChargePoint Network
3541,CA,,,4.0,ChargePoint Network
3542,MD,,,4.0,ChargePoint Network
3543,VA,,,4.0,SemaCharge Network
3544,WA,,,2.0,ChargePoint Network
3545,NY,,,2.0,ChargePoint Network
3546,NY,,,2.0,ChargePoint Network
3547,TX,,,2.0,ChargePoint Network
3548,IN,,,2.0,ChargePoint Network
3549,MA,,,1.0,ChargePoint Network
3550,MA,1.0,,,ChargePoint Network
3551,MO,,,1.0,ChargePoint Network
3552,OR,,,1.0,ChargePoint Network
3553,OH,,,2.0,ChargePoint Network
3554,PA,,,2.0,ChargePoint Network
3555,IA,,,4.0,ChargePoint Network
3556,NV,,,2.0,ChargePoint Network
3557,OH,,,2.0,ChargePoint Network
3558,NY,,,2.0,ChargePoint Network
3559,MA,,,8.0,ChargePoint Network
3560,VA,,,2.0,SemaCharge Network
3561,VA,,,2.0,SemaCharge Network
3562,NY,,,2.0,ChargePoint Network
3563,CT,,,2.0,ChargePoint Network
3564,MA,,,2.0,ChargePoint Network
3565,CA,,,2.0,ChargePoint Network
3566,CA,,,1.0,ChargePoint Network
3567,NV,,,4.0,ChargePoint Network
3568,MA,,,2.0,ChargePoint Network
3569,WA,,,1.0,ChargePoint Network
3570,NV,,,2.0,ChargePoint Network
3571,NV,,,4.0,ChargePoint Network
3572,NV,,,4.0,ChargePoint Network
3573,CA,,,2.0,ChargePoint Network
3574,GA,,,1.0,ChargePoint Network
3575,IN,,,2.0,ChargePoint Network
3576,WA,,,1.0,SemaCharge Network
3577,TX,,1.0,1.0,ChargePoint Network
3578,TX,,1.0,1.0,ChargePoint Network
3579,TX,,1.0,2.0,ChargePoint Network
3580,VA,,,4.0,ChargePoint Network
3581,IA,,,4.0,ChargePoint Network
3582,WY,,,1.0,ChargePoint Network
3583,NH,,,2.0,ChargePoint Network
3584,CA,,,6.0,ChargePoint Network
3585,CA,,,2.0,ChargePoint Network
3586,MI,,,1.0,
3587,CA,,,2.0,ChargePoint Network
3588,FL,,,2.0,ChargePoint Network
3589,FL,,,4.0,ChargePoint Network
3590,NY,,,2.0,ChargePoint Network
3591,TN,,,2.0,ChargePoint Network
3592,IA,,,1.0,ChargePoint Network
3593,CO,,1.0,2.0,
3594,ME,1.0,,2.0,
3595,CO,1.0,,2.0,
3596,NC,,4.0,1.0,
3597,MA,,,2.0,
3598,OH,,1.0,1.0,
3599,VT,,,2.0,
3600,FL,,,2.0,
3601,CO,,,1.0,
3602,WA,,,1.0,
3603,FL,,,1.0,SemaCharge Network
3604,WI,,,2.0,ChargePoint Network
3605,NY,,,2.0,ChargePoint Network
3606,NC,,,2.0,
3607,NM,,1.0,1.0,ChargePoint Network
3608,NV,,,2.0,ChargePoint Network
3609,TN,,,1.0,ChargePoint Network
3610,RI,,,2.0,ChargePoint Network
3611,CA,,,8.0,ChargePoint Network
3612,CA,,,3.0,ChargePoint Network
3613,CA,,,1.0,ChargePoint Network
3614,MN,,,2.0,ChargePoint Network
3615,NJ,,,2.0,ChargePoint Network
3616,MD,,,6.0,ChargePoint Network
3617,MD,,,2.0,ChargePoint Network
3618,CA,,,2.0,ChargePoint Network
3619,CA,,,2.0,ChargePoint Network
3620,CA,,,6.0,ChargePoint Network
3621,CA,,,2.0,ChargePoint Network
3622,CA,,,4.0,ChargePoint Network
3623,CA,,,8.0,ChargePoint Network
3624,SC,,,2.0,ChargePoint Network
3625,VA,,,2.0,ChargePoint Network
3626,NE,,,2.0,ChargePoint Network
3627,NJ,,,1.0,ChargePoint Network
3628,NV,,,4.0,ChargePoint Network
3629,NY,,,1.0,ChargePoint Network
3630,TX,,,2.0,ChargePoint Network
3631,NV,,,2.0,ChargePoint Network
3632,CO,,,2.0,
3633,MN,,,2.0,ChargePoint Network
3634,OH,,,1.0,ChargePoint Network
3635,MI,,,4.0,ChargePoint Network
3636,NY,,,4.0,ChargePoint Network
3637,NJ,,,1.0,ChargePoint Network
3638,WI,,,1.0,ChargePoint Network
3639,CA,,,2.0,ChargePoint Network
3640,NY,,,2.0,ChargePoint Network
3641,NY,,,2.0,ChargePoint Network
3642,TX,,,2.0,ChargePoint Network
3643,CA,,,2.0,ChargePoint Network
3644,CA,,,5.0,ChargePoint Network
3645,NY,,,2.0,ChargePoint Network
3646,WI,,,2.0,ChargePoint Network
3647,WI,,,2.0,ChargePoint Network
3648,OH,,,4.0,
3649,CA,,1.0,,
3650,MA,,,2.0,ChargePoint Network
3651,CT,,,4.0,
3652,CT,,,1.0,
3653,CT,,,3.0,
3654,CT,,,1.0,
3655,CT,,,2.0,
3656,CT,,,2.0,
3657,CT,,,2.0,
3658,CT,,,1.0,
3659,CT,,,2.0,
3660,ME,,,1.0,
3661,ME,,,1.0,
3662,VA,,,4.0,ChargePoint Network
3663,WI,,,2.0,ChargePoint Network
3664,KY,,,2.0,
3665,GA,,,1.0,
3666,NY,,,1.0,
3667,CT,,,2.0,SemaCharge Network
3668,AZ,,,2.0,ChargePoint Network
3669,TX,,,2.0,ChargePoint Network
3670,WA,,,1.0,
3671,GA,,3.0,1.0,
3672,GA,,8.0,,
3673,CA,,,2.0,ChargePoint Network
3674,MI,,,1.0,ChargePoint Network
3675,MN,,,1.0,
3676,CA,,,2.0,ChargePoint Network
3677,UT,,,2.0,ChargePoint Network
3678,ID,,,2.0,ChargePoint Network
3679,IL,,,2.0,ChargePoint Network
3680,WI,,,2.0,ChargePoint Network
3681,CA,2.0,,,ChargePoint Network
3682,CO,,,4.0,ChargePoint Network
3683,MD,,,2.0,SemaCharge Network
3684,MA,,,2.0,ChargePoint Network
3685,WV,,,1.0,
3686,WV,,,1.0,
3687,CA,,,1.0,
3688,NJ,,,2.0,ChargePoint Network
3689,MN,,,2.0,ChargePoint Network
3690,ME,,1.0,1.0,
3691,MO,,,2.0,
3692,ME,1.0,,2.0,
3693,WA,,,6.0,ChargePoint Network
3694,VA,,,2.0,ChargePoint Network
3695,FL,,,2.0,ChargePoint Network
3696,LA,,,2.0,ChargePoint Network
3697,WI,,,2.0,ChargePoint Network
3698,WI,,,2.0,ChargePoint Network
3699,WA,,,1.0,
3700,GA,,,4.0,
3701,GA,,,1.0,
3702,GA,,,1.0,
3703,GA,,,4.0,
3704,DE,,,2.0,ChargePoint Network
3705,WA,,,2.0,ChargePoint Network
3706,AL,,,2.0,ChargePoint Network
3707,TX,,,4.0,ChargePoint Network
3708,ME,,,2.0,
3709,ME,,2.0,2.0,
3710,GA,,,2.0,SemaCharge Network
3711,MA,,,2.0,ChargePoint Network
3712,WI,,,1.0,SemaCharge Network
3713,CA,1.0,,,ChargePoint Network
3714,TN,,,2.0,ChargePoint Network
3715,FL,,,4.0,ChargePoint Network
3716,WA,,,2.0,ChargePoint Network
3717,MI,,,1.0,
3718,MI,,,1.0,
3719,FL,,4.0,4.0,ChargePoint Network
3720,NY,,,2.0,ChargePoint Network
3721,NY,,,2.0,ChargePoint Network
3722,TN,,,2.0,ChargePoint Network
3723,IL,,,6.0,ChargePoint Network
3724,AL,,,1.0,ChargePoint Network
3725,OR,,,2.0,ChargePoint Network
3726,TN,,1.0,1.0,ChargePoint Network
3727,TX,,,1.0,ChargePoint Network
3728,UT,,,8.0,ChargePoint Network
3729,MD,,,2.0,ChargePoint Network
3730,SC,1.0,,,
3731,SC,,,2.0,
3732,SC,,,2.0,
3733,NC,,,2.0,
3734,CT,,,1.0,
3735,CO,,,2.0,
3736,ME,,,1.0,
3737,OH,,,2.0,
3738,CA,,,1.0,
3739,CA,,,4.0,ChargePoint Network
3740,CA,,,1.0,ChargePoint Network
3741,CA,,1.0,1.0,ChargePoint Network
3742,NY,,,2.0,ChargePoint Network
3743,NY,,,2.0,ChargePoint Network
3744,NY,,,2.0,ChargePoint Network
3745,CA,,,1.0,ChargePoint Network
3746,TN,,,1.0,ChargePoint Network
3747,AL,,,2.0,ChargePoint Network
3748,CA,,,2.0,ChargePoint Network
3749,CA,,,3.0,ChargePoint Network
3750,CO,,,6.0,ChargePoint Network
3751,NY,,,2.0,ChargePoint Network
3752,KS,,,6.0,ChargePoint Network
3753,WI,,,2.0,ChargePoint Network
3754,CT,,,2.0,ChargePoint Network
3755,IL,,,2.0,ChargePoint Network
3756,FL,,,4.0,ChargePoint Network
3757,DE,,,2.0,
3758,NY,,,2.0,ChargePoint Network
3759,CA,,1.0,1.0,ChargePoint Network
3760,NH,,,3.0,
3761,WA,,,2.0,
3762,CA,,,1.0,
3763,AL,1.0,,,
3764,CA,,,3.0,
3765,OR,1.0,,1.0,OpConnect
3766,OR,1.0,,1.0,OpConnect
3767,OR,2.0,,1.0,OpConnect
3768,OR,1.0,,1.0,OpConnect
3769,ME,,,2.0,
3770,WI,,,2.0,ChargePoint Network
3771,CA,,,2.0,ChargePoint Network
3772,CA,,,2.0,ChargePoint Network
3773,CA,,,2.0,ChargePoint Network
3774,CA,,,4.0,ChargePoint Network
3775,VA,,,2.0,ChargePoint Network
3776,NJ,,,2.0,ChargePoint Network
3777,FL,,,2.0,ChargePoint Network
3778,MI,,,1.0,ChargePoint Network
3779,VT,,,2.0,ChargePoint Network
3780,GA,,,2.0,ChargePoint Network
3781,CO,,,3.0,
3782,TN,1.0,,,
3783,CA,,,5.0,ChargePoint Network
3784,TN,,,2.0,ChargePoint Network
3785,CA,,,1.0,
3786,CA,,,2.0,
3787,CA,,,2.0,
3788,CA,,,5.0,
3789,CA,,,1.0,
3790,CA,,,2.0,
3791,CA,,,3.0,
3792,CA,,,2.0,
3793,CA,,,2.0,
3794,CA,,,2.0,
3795,CA,,,2.0,
3796,CA,,,2.0,
3797,CA,,,1.0,
3798,CA,,,1.0,
3799,CA,,,2.0,
3800,CA,,,1.0,
3801,CA,,,1.0,
3802,CA,,,1.0,
3803,CA,,,1.0,
3804,CA,,,2.0,
3805,CA,,,5.0,
3806,CA,,,2.0,SemaCharge Network
3807,CA,,,2.0,SemaCharge Network
3808,CA,,,6.0,ChargePoint Network
3809,CA,,,4.0,ChargePoint Network
3810,CA,,,2.0,ChargePoint Network
3811,WA,,,2.0,ChargePoint Network
3812,CA,,,2.0,ChargePoint Network
3813,CA,,,1.0,
3814,VA,,,2.0,SemaCharge Network
3815,CO,,,4.0,ChargePoint Network
3816,WA,,,2.0,ChargePoint Network
3817,IL,,,2.0,ChargePoint Network
3818,IL,,,2.0,ChargePoint Network
3819,NY,,,1.0,
3820,CA,,,4.0,ChargePoint Network
3821,MI,1.0,,,ChargePoint Network
3822,CA,,,2.0,ChargePoint Network
3823,CO,,,2.0,ChargePoint Network
3824,CA,,,3.0,ChargePoint Network
3825,CA,,,4.0,EV Connect
3826,CA,,,23.0,EV Connect
3827,CA,,,4.0,EV Connect
3828,CA,,,4.0,EV Connect
3829,CA,,,4.0,EV Connect
3830,CT,1.0,,2.0,
3831,CT,,,1.0,
3832,CT,,,1.0,
3833,CO,1.0,,2.0,
3834,CA,,,1.0,
3835,SC,,,1.0,
3836,CO,,,6.0,ChargePoint Network
3837,WA,,,2.0,ChargePoint Network
3838,CA,,,7.0,ChargePoint Network
3839,IL,,,2.0,ChargePoint Network
3840,NY,,,2.0,ChargePoint Network
3841,MA,,,8.0,ChargePoint Network
3842,CA,,,4.0,ChargePoint Network
3843,CA,,,2.0,ChargePoint Network
3844,IL,,1.0,1.0,ChargePoint Network
3845,MD,,,2.0,ChargePoint Network
3846,CT,,,2.0,ChargePoint Network
3847,CA,,,13.0,ChargePoint Network
3848,NY,,,4.0,ChargePoint Network
3849,FL,,,2.0,ChargePoint Network
3850,FL,,,4.0,ChargePoint Network
3851,NC,,,4.0,ChargePoint Network
3852,LA,,,2.0,ChargePoint Network
3853,OK,,,2.0,ChargePoint Network
3854,TX,,,2.0,ChargePoint Network
3855,CO,,,1.0,
3856,GA,,17.0,,
3857,NC,,,1.0,
3858,NH,,,1.0,
3859,NH,,,1.0,
3860,KS,,,1.0,
3861,NY,,,2.0,SemaCharge Network
3862,KS,,,1.0,
3863,MD,,,2.0,ChargePoint Network
3864,TX,,,1.0,ChargePoint Network
3865,CA,,,2.0,ChargePoint Network
3866,CA,,,2.0,ChargePoint Network
3867,KS,,,2.0,ChargePoint Network
3868,CA,,,2.0,ChargePoint Network
3869,CA,,,4.0,ChargePoint Network
3870,VA,,,3.0,ChargePoint Network
3871,GA,,,2.0,ChargePoint Network
3872,NC,,,6.0,ChargePoint Network
3873,NC,,,2.0,ChargePoint Network
3874,GA,,,2.0,ChargePoint Network
3875,NC,,,2.0,ChargePoint Network
3876,CO,,,2.0,ChargePoint Network
3877,WA,1.0,,,ChargePoint Network
3878,WA,,,2.0,ChargePoint Network
3879,MA,,1.0,1.0,
3880,NY,,,2.0,ChargePoint Network
3881,NY,,,4.0,ChargePoint Network
3882,CA,,,2.0,ChargePoint Network
3883,TX,,,4.0,ChargePoint Network
3884,NC,,,2.0,ChargePoint Network
3885,WA,,,2.0,ChargePoint Network
3886,VA,,,2.0,
3887,VA,1.0,,2.0,
3888,VA,1.0,,,
3889,CA,,,2.0,ChargePoint Network
3890,CA,,,2.0,ChargePoint Network
3891,CA,,,2.0,ChargePoint Network
3892,CO,1.0,,1.0,
3893,NC,,,1.0,
3894,MA,,2.0,,
3895,CA,,,1.0,
3896,CO,,,1.0,
3897,CO,,,1.0,
3898,VA,,1.0,,
3899,AR,,,1.0,
3900,FL,,,2.0,SemaCharge Network
3901,TX,,,4.0,ChargePoint Network
3902,CO,,,1.0,
3903,HI,,,1.0,
3904,KS,,,1.0,
3905,GA,,,2.0,ChargePoint Network
3906,CA,,,6.0,ChargePoint Network
3907,WA,,1.0,1.0,
3908,TN,1.0,,1.0,
3909,WA,1.0,,1.0,
3910,NV,,,2.0,ChargePoint Network
3911,NH,,,1.0,
3912,PA,,,1.0,
3913,CA,,,2.0,
3914,CA,,,2.0,
3915,NY,,,2.0,
3916,NY,,,3.0,
3917,CA,,,2.0,ChargePoint Network
3918,MI,,,2.0,ChargePoint Network
3919,OK,,2.0,,
3920,OH,,,2.0,
3921,GA,,,1.0,
3922,GA,,,2.0,
3923,GA,,,1.0,
3924,GA,,,2.0,
3925,IN,,,1.0,
3926,IN,,,2.0,
3927,IN,,,3.0,
3928,IN,,,1.0,
3929,IN,,,1.0,
3930,CO,,,1.0,
3931,CA,,,2.0,SemaCharge Network
3932,WA,,,5.0,ChargePoint Network
3933,VT,,,2.0,ChargePoint Network
3934,CA,,,2.0,ChargePoint Network
3935,CA,,,4.0,ChargePoint Network
3936,NY,,,2.0,ChargePoint Network
3937,MA,,,2.0,ChargePoint Network
3938,FL,,,2.0,ChargePoint Network
3939,GA,,,2.0,ChargePoint Network
3940,CA,,,4.0,ChargePoint Network
3941,FL,1.0,,,ChargePoint Network
3942,MI,,,1.0,ChargePoint Network
3943,CA,,,2.0,ChargePoint Network
3944,VT,,,2.0,ChargePoint Network
3945,MA,,,2.0,ChargePoint Network
3946,TX,,,2.0,ChargePoint Network
3947,WY,,,1.0,ChargePoint Network
3948,IA,,,1.0,
3949,OH,,,2.0,
3950,TN,,,2.0,
3951,FL,,,1.0,
3952,OH,,,2.0,
3953,NH,,,1.0,
3954,IL,,,2.0,
3955,IL,,,2.0,
3956,MA,,,2.0,
3957,MN,,,1.0,
3958,SD,,,2.0,
3959,NY,,,2.0,
3960,NJ,,2.0,2.0,
3961,OK,,,2.0,
3962,PA,,,1.0,
3963,MI,,,2.0,
3964,SC,,,2.0,ChargePoint Network
3965,PA,,,1.0,
3966,WI,,,2.0,
3967,CA,,,3.0,
3968,NY,,,1.0,
3969,NE,,,1.0,
3970,TX,,,2.0,
3971,MI,,,1.0,
3972,CA,,,2.0,
3973,CA,,,1.0,
3974,TX,,,1.0,
3975,IL,,,2.0,ChargePoint Network
3976,IL,,,2.0,ChargePoint Network
3977,NY,,,2.0,ChargePoint Network
3978,MA,,,4.0,SemaCharge Network
3979,MA,,,4.0,SemaCharge Network
3980,MA,,,4.0,SemaCharge Network
3981,NJ,,,2.0,ChargePoint Network
3982,FL,,,1.0,
3983,NH,,1.0,2.0,
3984,PA,,,2.0,
3985,MI,,,1.0,
3986,CA,,,2.0,ChargePoint Network
3987,CA,,,18.0,ChargePoint Network
3988,CA,,,2.0,ChargePoint Network
3989,CO,,,2.0,
3990,CA,1.0,,1.0,
3991,VT,,,2.0,
3992,MO,,,2.0,
3993,MO,,,2.0,
3994,CA,,,1.0,
3995,CA,,,2.0,
3996,CA,,,2.0,
3997,CA,,,1.0,
3998,CA,,,2.0,
3999,CA,,,1.0,
4000,ME,,,2.0,
4001,MI,,,2.0,
4002,MA,,,4.0,SemaCharge Network
4003,NC,,,2.0,ChargePoint Network
4004,CA,,,8.0,ChargePoint Network
4005,MD,,,2.0,ChargePoint Network
4006,CA,,,8.0,ChargePoint Network
4007,TX,,,2.0,ChargePoint Network
4008,FL,,1.0,1.0,ChargePoint Network
4009,WI,,,3.0,ChargePoint Network
4010,MA,,,2.0,ChargePoint Network
4011,CA,,,1.0,ChargePoint Network
4012,FL,,,8.0,ChargePoint Network
4013,WA,,,2.0,ChargePoint Network
4014,WA,,,2.0,ChargePoint Network
4015,WA,,,2.0,ChargePoint Network
4016,CA,,,2.0,ChargePoint Network
4017,CA,,,4.0,ChargePoint Network
4018,IL,,,2.0,ChargePoint Network
4019,WI,,,3.0,ChargePoint Network
4020,TX,,,2.0,ChargePoint Network
4021,CA,,,18.0,ChargePoint Network
4022,MI,,,1.0,
4023,KS,,,2.0,
4024,MI,,,1.0,
4025,CA,,,4.0,
4026,CT,,,1.0,
4027,CT,,,6.0,
4028,CT,,,1.0,
4029,CT,,,1.0,
4030,CA,,,2.0,ChargePoint Network
4031,MD,,,2.0,ChargePoint Network
4032,MD,,,2.0,ChargePoint Network
4033,VT,,,1.0,
4034,WA,,,1.0,SemaCharge Network
4035,KS,,,2.0,ChargePoint Network
4036,KS,,,2.0,ChargePoint Network
4037,KS,,,2.0,ChargePoint Network
4038,KS,,,2.0,ChargePoint Network
4039,FL,,,4.0,ChargePoint Network
4040,KS,,,2.0,ChargePoint Network
4041,KS,,,2.0,ChargePoint Network
4042,KS,,,2.0,ChargePoint Network
4043,KS,,,2.0,ChargePoint Network
4044,KS,,,2.0,ChargePoint Network
4045,VA,,,2.0,ChargePoint Network
4046,MA,,,3.0,ChargePoint Network
4047,MA,,,1.0,ChargePoint Network
4048,IA,,,2.0,
4049,PA,,,2.0,
4050,CA,,,1.0,
4051,CA,,,4.0,
4052,CA,,,2.0,
4053,CA,,,2.0,
4054,CA,,,2.0,
4055,SC,,,2.0,
4056,NE,,,2.0,ChargePoint Network
4057,NE,,,2.0,ChargePoint Network
4058,PA,,,4.0,
4059,IL,,,1.0,
4060,VT,,,2.0,ChargePoint Network
4061,CA,,,1.0,ChargePoint Network
4062,WA,,,3.0,ChargePoint Network
4063,WA,,,1.0,ChargePoint Network
4064,CA,,,12.0,ChargePoint Network
4065,NV,,,2.0,ChargePoint Network
4066,FL,,1.0,1.0,
4067,CA,,,2.0,ChargePoint Network
4068,GA,,,4.0,ChargePoint Network
4069,MA,,,2.0,ChargePoint Network
4070,PA,,,1.0,
4071,NY,,,1.0,
4072,OH,,,2.0,
4073,TX,,,3.0,
4074,NH,,,1.0,
4075,NY,,,6.0,
4076,MA,,,2.0,
4077,NY,,,3.0,
4078,CA,,,3.0,ChargePoint Network
4079,CA,,,4.0,ChargePoint Network
4080,GA,,,2.0,ChargePoint Network
4081,GA,,,2.0,ChargePoint Network
4082,GA,,,4.0,ChargePoint Network
4083,CA,,,2.0,ChargePoint Network
4084,KS,,,1.0,ChargePoint Network
4085,PA,1.0,,,
4086,PA,1.0,,,
4087,PA,1.0,,,
4088,MN,,1.0,,
4089,WI,,1.0,,
4090,WI,,1.0,,
4091,WI,,1.0,,
4092,MN,,1.0,,
4093,WI,,1.0,,
4094,WI,,1.0,,
4095,IA,,1.0,,
4096,MA,,,8.0,ChargePoint Network
4097,MA,,,4.0,ChargePoint Network
4098,MA,,,2.0,ChargePoint Network
4099,WA,,,1.0,ChargePoint Network
4100,TX,,,1.0,ChargePoint Network
4101,TX,,1.0,1.0,ChargePoint Network
4102,TX,,,1.0,ChargePoint Network
4103,CA,,,2.0,ChargePoint Network
4104,OR,,,4.0,ChargePoint Network
4105,GA,,,2.0,ChargePoint Network
4106,MA,,,2.0,ChargePoint Network
4107,CA,,,2.0,ChargePoint Network
4108,TX,,,2.0,ChargePoint Network
4109,OR,,,2.0,ChargePoint Network
4110,CA,,,2.0,ChargePoint Network
4111,TX,,,1.0,ChargePoint Network
4112,OH,,,2.0,
4113,NY,,,6.0,EV Connect
4114,GA,,,1.0,
4115,VA,,,2.0,
4116,WA,,,2.0,
4117,VT,,,4.0,
4118,GA,,,1.0,
4119,GA,,,1.0,
4120,NY,,,1.0,
4121,NY,,,1.0,
4122,GA,,,2.0,ChargePoint Network
4123,NJ,,,2.0,ChargePoint Network
4124,CA,,,6.0,ChargePoint Network
4125,NY,,,2.0,ChargePoint Network
4126,WA,,,2.0,ChargePoint Network
4127,CT,,,2.0,ChargePoint Network
4128,NY,,,2.0,ChargePoint Network
4129,NJ,,,2.0,ChargePoint Network
4130,TX,,,2.0,ChargePoint Network
4131,CO,,,4.0,ChargePoint Network
4132,NY,,,2.0,ChargePoint Network
4133,MD,,,2.0,ChargePoint Network
4134,CT,,,2.0,ChargePoint Network
4135,AZ,,,1.0,ChargePoint Network
4136,IL,,,1.0,ChargePoint Network
4137,IL,,,1.0,ChargePoint Network
4138,IL,,,2.0,ChargePoint Network
4139,NY,,,2.0,ChargePoint Network
4140,MN,,2.0,2.0,ChargePoint Network
4141,IL,,,1.0,ChargePoint Network
4142,IL,,,2.0,ChargePoint Network
4143,NY,,,2.0,ChargePoint Network
4144,NY,,,4.0,ChargePoint Network
4145,MA,,,3.0,ChargePoint Network
4146,MA,,,2.0,ChargePoint Network
4147,MA,,,1.0,ChargePoint Network
4148,MA,,,1.0,ChargePoint Network
4149,TX,,,1.0,ChargePoint Network
4150,GA,,,2.0,ChargePoint Network
4151,IL,,,2.0,ChargePoint Network
4152,IL,,,2.0,ChargePoint Network
4153,NJ,,,2.0,ChargePoint Network
4154,PA,,,4.0,
4155,PA,,,1.0,
4156,PA,,,4.0,
4157,PA,,,1.0,
4158,PA,,,2.0,
4159,PA,,,1.0,
4160,PA,,,1.0,
4161,PA,,,1.0,
4162,PA,,,2.0,
4163,PA,,,3.0,
4164,PA,,,1.0,
4165,PA,,,6.0,
4166,PA,,,6.0,
4167,PA,,,1.0,
4168,PA,,,2.0,
4169,PA,,,1.0,
4170,PA,,,1.0,
4171,PA,,,1.0,
4172,PA,,,2.0,
4173,PA,,,2.0,
4174,PA,,,1.0,
4175,PA,,,1.0,
4176,PA,,,1.0,
4177,CO,,,1.0,
4178,CT,,,2.0,SemaCharge Network
4179,OH,,,2.0,ChargePoint Network
4180,CA,,,3.0,ChargePoint Network
4181,CA,,,2.0,ChargePoint Network
4182,CA,,,2.0,ChargePoint Network
4183,CA,,,2.0,ChargePoint Network
4184,NC,,1.0,,
4185,AR,,,2.0,
4186,AR,,,1.0,
4187,AR,,,2.0,
4188,AR,,,1.0,
4189,AR,,,1.0,
4190,VA,1.0,,,
4191,CT,,,2.0,
4192,ID,,,1.0,
4193,NC,,,4.0,
4194,MN,,,1.0,
4195,MN,,,1.0,
4196,MN,,,1.0,
4197,MN,1.0,,5.0,
4198,MN,,,1.0,
4199,MN,,,1.0,
4200,MN,,,2.0,
4201,MN,,1.0,,
4202,MN,1.0,,3.0,
4203,CA,,,2.0,
4204,CA,,,2.0,
4205,FL,,,4.0,ChargePoint Network
4206,NY,,,2.0,ChargePoint Network
4207,SC,,,2.0,ChargePoint Network
4208,CA,,,2.0,ChargePoint Network
4209,MA,,,2.0,ChargePoint Network
4210,CA,,,2.0,ChargePoint Network
4211,IL,,,2.0,ChargePoint Network
4212,MI,,,2.0,ChargePoint Network
4213,IL,,,2.0,ChargePoint Network
4214,IL,,,2.0,ChargePoint Network
4215,IL,,,1.0,ChargePoint Network
4216,MN,,2.0,2.0,ChargePoint Network
4217,CA,,,3.0,ChargePoint Network
